  x,     y,    Z,    camp
    0.21151E+01,    0.27822E+01,    0.00000E+00,    0.59255E-01
    0.20619E+01,    0.28683E+01,    0.00000E+00,    0.59282E-01
    0.20319E+01,    0.28287E+01,    0.00000E+00,    0.59160E-01
    0.19733E+01,    0.28231E+01,    0.00000E+00,    0.59146E-01
    0.20563E+01,    0.27907E+01,    0.00000E+00,    0.59256E-01
    0.19115E+01,    0.27470E+01,    0.00000E+00,    0.58982E-01
    0.19496E+01,    0.27786E+01,    0.00000E+00,    0.59010E-01
    0.19273E+01,    0.26843E+01,    0.00000E+00,    0.59047E-01
    0.19817E+01,    0.27398E+01,    0.00000E+00,    0.59133E-01
    0.20548E+01,    0.27033E+01,    0.00000E+00,    0.59204E-01
    0.19684E+01,    0.26865E+01,    0.00000E+00,    0.59040E-01
    0.20124E+01,    0.26593E+01,    0.00000E+00,    0.59111E-01
    0.20304E+01,    0.26122E+01,    0.00000E+00,    0.59167E-01
    0.20298E+01,    0.27462E+01,    0.00000E+00,    0.59127E-01
    0.20981E+01,    0.25920E+01,    0.00000E+00,    0.59182E-01
    0.19279E+01,    0.25178E+01,    0.00000E+00,    0.59045E-01
    0.19252E+01,    0.25960E+01,    0.00000E+00,    0.59048E-01
    0.19956E+01,    0.24976E+01,    0.00000E+00,    0.59037E-01
    0.19929E+01,    0.25758E+01,    0.00000E+00,    0.59039E-01
    0.17882E+01,    0.25572E+01,    0.00000E+00,    0.58777E-01
    0.17783E+01,    0.24760E+01,    0.00000E+00,    0.58773E-01
    0.17259E+01,    0.25618E+01,    0.00000E+00,    0.58768E-01
    0.16945E+01,    0.25162E+01,    0.00000E+00,    0.58652E-01
    0.18093E+01,    0.24258E+01,    0.00000E+00,    0.58891E-01
    0.18192E+01,    0.25070E+01,    0.00000E+00,    0.58902E-01
    0.18812E+01,    0.24066E+01,    0.00000E+00,    0.58905E-01
    0.18911E+01,    0.24878E+01,    0.00000E+00,    0.58916E-01
    0.20308E+01,    0.24484E+01,    0.00000E+00,    0.59150E-01
    0.20281E+01,    0.25266E+01,    0.00000E+00,    0.59158E-01
    0.20986E+01,    0.24282E+01,    0.00000E+00,    0.59143E-01
    0.20959E+01,    0.25064E+01,    0.00000E+00,    0.59151E-01
    0.21284E+01,    0.25354E+01,    0.00000E+00,    0.59259E-01
    0.21307E+01,    0.26210E+01,    0.00000E+00,    0.59269E-01
    0.21961E+01,    0.25152E+01,    0.00000E+00,    0.59252E-01
    0.21935E+01,    0.25933E+01,    0.00000E+00,    0.59261E-01
    0.17929E+01,    0.30705E+01,    0.00000E+00,    0.58992E-01
    0.18526E+01,    0.30583E+01,    0.00000E+00,    0.58932E-01
    0.18184E+01,    0.29618E+01,    0.00000E+00,    0.58980E-01
    0.18780E+01,    0.29496E+01,    0.00000E+00,    0.58923E-01
    0.20305E+01,    0.30172E+01,    0.00000E+00,    0.59225E-01
    0.19714E+01,    0.30317E+01,    0.00000E+00,    0.59277E-01
    0.20066E+01,    0.31326E+01,    0.00000E+00,    0.59268E-01
    0.19475E+01,    0.31470E+01,    0.00000E+00,    0.59325E-01
    0.19296E+01,    0.30954E+01,    0.00000E+00,    0.59106E-01
    0.18702E+01,    0.31087E+01,    0.00000E+00,    0.59166E-01
    0.19076E+01,    0.31964E+01,    0.00000E+00,    0.59144E-01
    0.18496E+01,    0.31931E+01,    0.00000E+00,    0.59196E-01
    0.17756E+01,    0.30212E+01,    0.00000E+00,    0.58749E-01
    0.17157E+01,    0.30323E+01,    0.00000E+00,    0.58808E-01
    0.17526E+01,    0.31177E+01,    0.00000E+00,    0.58749E-01
    0.16946E+01,    0.31145E+01,    0.00000E+00,    0.58792E-01
    0.16381E+01,    0.29929E+01,    0.00000E+00,    0.58606E-01
    0.16983E+01,    0.29829E+01,    0.00000E+00,    0.58555E-01
    0.16636E+01,    0.28842E+01,    0.00000E+00,    0.58645E-01
    0.17237E+01,    0.28742E+01,    0.00000E+00,    0.58604E-01
    0.18112E+01,    0.32260E+01,    0.00000E+00,    0.58965E-01
    0.18301E+01,    0.31570E+01,    0.00000E+00,    0.58952E-01
    0.17533E+01,    0.32227E+01,    0.00000E+00,    0.59022E-01
    0.17721E+01,    0.31538E+01,    0.00000E+00,    0.59001E-01
    0.19293E+01,    0.32326E+01,    0.00000E+00,    0.59376E-01
    0.19170E+01,    0.33019E+01,    0.00000E+00,    0.59442E-01
    0.19873E+01,    0.32359E+01,    0.00000E+00,    0.59334E-01
    0.19749E+01,    0.33052E+01,    0.00000E+00,    0.59397E-01
    0.16562E+01,    0.31473E+01,    0.00000E+00,    0.58509E-01
    0.16751E+01,    0.30784E+01,    0.00000E+00,    0.58537E-01
    0.16035E+01,    0.31468E+01,    0.00000E+00,    0.58557E-01
    0.16224E+01,    0.30779E+01,    0.00000E+00,    0.58576E-01
    0.16208E+01,    0.29436E+01,    0.00000E+00,    0.58360E-01
    0.15606E+01,    0.29536E+01,    0.00000E+00,    0.58406E-01
    0.16028E+01,    0.30418E+01,    0.00000E+00,    0.58341E-01
    0.15502E+01,    0.30414E+01,    0.00000E+00,    0.58353E-01
    0.14831E+01,    0.29143E+01,    0.00000E+00,    0.58202E-01
    0.15433E+01,    0.29043E+01,    0.00000E+00,    0.58163E-01
    0.15085E+01,    0.28055E+01,    0.00000E+00,    0.58302E-01
    0.15687E+01,    0.27955E+01,    0.00000E+00,    0.58273E-01
    0.15861E+01,    0.28449E+01,    0.00000E+00,    0.58473E-01
    0.16462E+01,    0.28349E+01,    0.00000E+00,    0.58438E-01
    0.16115E+01,    0.27361E+01,    0.00000E+00,    0.58544E-01
    0.16716E+01,    0.27261E+01,    0.00000E+00,    0.58516E-01
    0.15919E+01,    0.26814E+01,    0.00000E+00,    0.58381E-01
    0.16325E+01,    0.26166E+01,    0.00000E+00,    0.58609E-01
    0.24646E+01,    0.28432E+01,    0.00000E+00,    0.59659E-01
    0.25152E+01,    0.28650E+01,    0.00000E+00,    0.59626E-01
    0.25465E+01,    0.27982E+01,    0.00000E+00,    0.59662E-01
    0.24997E+01,    0.29137E+01,    0.00000E+00,    0.59694E-01
    0.24334E+01,    0.29404E+01,    0.00000E+00,    0.59694E-01
    0.23971E+01,    0.26546E+01,    0.00000E+00,    0.59468E-01
    0.24297E+01,    0.27140E+01,    0.00000E+00,    0.59569E-01
    0.24944E+01,    0.26502E+01,    0.00000E+00,    0.59536E-01
    0.25107E+01,    0.26951E+01,    0.00000E+00,    0.59613E-01
    0.24784E+01,    0.27271E+01,    0.00000E+00,    0.59568E-01
    0.25281E+01,    0.27445E+01,    0.00000E+00,    0.59644E-01
    0.24958E+01,    0.27764E+01,    0.00000E+00,    0.59643E-01
    0.26315E+01,    0.27674E+01,    0.00000E+00,    0.59664E-01
    0.26359E+01,    0.29068E+01,    0.00000E+00,    0.59820E-01
    0.23299E+01,    0.25573E+01,    0.00000E+00,    0.59438E-01
    0.23305E+01,    0.26498E+01,    0.00000E+00,    0.59469E-01
    0.23968E+01,    0.25632E+01,    0.00000E+00,    0.59437E-01
    0.24294E+01,    0.26227E+01,    0.00000E+00,    0.59536E-01
    0.22313E+01,    0.24660E+01,    0.00000E+00,    0.59335E-01
    0.22287E+01,    0.25441E+01,    0.00000E+00,    0.59355E-01
    0.22982E+01,    0.24718E+01,    0.00000E+00,    0.59332E-01
    0.22964E+01,    0.25239E+01,    0.00000E+00,    0.59348E-01
    0.24281E+01,    0.25269E+01,    0.00000E+00,    0.59504E-01
    0.25061E+01,    0.24948E+01,    0.00000E+00,    0.59543E-01
    0.24758E+01,    0.25355E+01,    0.00000E+00,    0.59505E-01
    0.25398E+01,    0.25586E+01,    0.00000E+00,    0.59572E-01
    0.25094E+01,    0.25994E+01,    0.00000E+00,    0.59552E-01
    0.23945E+01,    0.24630E+01,    0.00000E+00,    0.59414E-01
    0.24888E+01,    0.24454E+01,    0.00000E+00,    0.59480E-01
    0.22220E+01,    0.32717E+01,    0.00000E+00,    0.59770E-01
    0.22292E+01,    0.32204E+01,    0.00000E+00,    0.59710E-01
    0.21341E+01,    0.32317E+01,    0.00000E+00,    0.59604E-01
    0.21942E+01,    0.31804E+01,    0.00000E+00,    0.59630E-01
    0.22935E+01,    0.31657E+01,    0.00000E+00,    0.59730E-01
    0.22737E+01,    0.32175E+01,    0.00000E+00,    0.59734E-01
    0.23543E+01,    0.32185E+01,    0.00000E+00,    0.59829E-01
    0.23170E+01,    0.32506E+01,    0.00000E+00,    0.59765E-01
    0.23036E+01,    0.32975E+01,    0.00000E+00,    0.59854E-01
    0.24069E+01,    0.32081E+01,    0.00000E+00,    0.59829E-01
    0.24039E+01,    0.31047E+01,    0.00000E+00,    0.59741E-01
    0.20876E+01,    0.32363E+01,    0.00000E+00,    0.59560E-01
    0.21457E+01,    0.31870E+01,    0.00000E+00,    0.59578E-01
    0.20692E+01,    0.31826E+01,    0.00000E+00,    0.59425E-01
    0.21066E+01,    0.31511E+01,    0.00000E+00,    0.59490E-01
    0.21287E+01,    0.30986E+01,    0.00000E+00,    0.59503E-01
    0.25353E+01,    0.29863E+01,    0.00000E+00,    0.59817E-01
    0.21338E+01,    0.23790E+01,    0.00000E+00,    0.59237E-01
    0.21311E+01,    0.24572E+01,    0.00000E+00,    0.59252E-01
    0.22006E+01,    0.23848E+01,    0.00000E+00,    0.59236E-01
    0.21988E+01,    0.24370E+01,    0.00000E+00,    0.59245E-01
    0.19941E+01,    0.24184E+01,    0.00000E+00,    0.59042E-01
    0.19842E+01,    0.23372E+01,    0.00000E+00,    0.59037E-01
    0.19221E+01,    0.24376E+01,    0.00000E+00,    0.59030E-01
    0.19122E+01,    0.23564E+01,    0.00000E+00,    0.59026E-01
    0.20251E+01,    0.23682E+01,    0.00000E+00,    0.59133E-01
    0.20970E+01,    0.23490E+01,    0.00000E+00,    0.59144E-01
    0.20170E+01,    0.21848E+01,    0.00000E+00,    0.59122E-01
    0.20923E+01,    0.21926E+01,    0.00000E+00,    0.59122E-01
    0.22329E+01,    0.23529E+01,    0.00000E+00,    0.59318E-01
    0.23272E+01,    0.23353E+01,    0.00000E+00,    0.59385E-01
    0.21613E+01,    0.21907E+01,    0.00000E+00,    0.59145E-01
    0.22242E+01,    0.21790E+01,    0.00000E+00,    0.59185E-01
    0.23912E+01,    0.23584E+01,    0.00000E+00,    0.59385E-01
    0.22969E+01,    0.23760E+01,    0.00000E+00,    0.59318E-01
    0.24248E+01,    0.24223E+01,    0.00000E+00,    0.59480E-01
    0.23305E+01,    0.24399E+01,    0.00000E+00,    0.59414E-01
    0.17993E+01,    0.23446E+01,    0.00000E+00,    0.58870E-01
    0.18713E+01,    0.23254E+01,    0.00000E+00,    0.58887E-01
    0.17419E+01,    0.21782E+01,    0.00000E+00,    0.58751E-01
    0.18533E+01,    0.20607E+01,    0.00000E+00,    0.58937E-01
    0.17683E+01,    0.23948E+01,    0.00000E+00,    0.58778E-01
    0.17584E+01,    0.23135E+01,    0.00000E+00,    0.58781E-01
    0.17060E+01,    0.23993E+01,    0.00000E+00,    0.58772E-01
    0.16747E+01,    0.23537E+01,    0.00000E+00,    0.58713E-01
    0.16418E+01,    0.25061E+01,    0.00000E+00,    0.58653E-01
    0.17159E+01,    0.24806E+01,    0.00000E+00,    0.58766E-01
    0.16104E+01,    0.24605E+01,    0.00000E+00,    0.58552E-01
    0.16846E+01,    0.24349E+01,    0.00000E+00,    0.58675E-01
    0.16949E+01,    0.26120E+01,    0.00000E+00,    0.58602E-01
    0.16108E+01,    0.25563E+01,    0.00000E+00,    0.58483E-01
    0.15577E+01,    0.24505E+01,    0.00000E+00,    0.58556E-01
    0.16318E+01,    0.24249E+01,    0.00000E+00,    0.58677E-01
    0.15263E+01,    0.24049E+01,    0.00000E+00,    0.58431E-01
    0.16005E+01,    0.23793E+01,    0.00000E+00,    0.58608E-01
    0.16219E+01,    0.23437E+01,    0.00000E+00,    0.58716E-01
    0.16961E+01,    0.23181E+01,    0.00000E+00,    0.58774E-01
    0.16301E+01,    0.21999E+01,    0.00000E+00,    0.58749E-01
    0.16795E+01,    0.21828E+01,    0.00000E+00,    0.58745E-01
    0.24215E+01,    0.23177E+01,    0.00000E+00,    0.59468E-01
    0.24995E+01,    0.22856E+01,    0.00000E+00,    0.59499E-01
    0.24692E+01,    0.23263E+01,    0.00000E+00,    0.59468E-01
    0.25332E+01,    0.23495E+01,    0.00000E+00,    0.59524E-01
    0.25028E+01,    0.23902E+01,    0.00000E+00,    0.59508E-01
    0.24475E+01,    0.21376E+01,    0.00000E+00,    0.59440E-01
    0.25103E+01,    0.21258E+01,    0.00000E+00,    0.59433E-01
    0.23141E+01,    0.20219E+01,    0.00000E+00,    0.59371E-01
    0.26882E+01,    0.23690E+01,    0.00000E+00,    0.59526E-01
    0.27625E+01,    0.25284E+01,    0.00000E+00,    0.59727E-01
    0.43894E+00,    0.39272E+01,    0.00000E+00,    0.34007E-01
    0.33704E+00,    0.40210E+01,    0.00000E+00,    0.31489E-01
    0.44666E+00,    0.40303E+01,    0.00000E+00,    0.37717E-01
    0.81832E+00,    0.37519E+01,    0.00000E+00,    0.50965E-01
    0.83671E+00,    0.38143E+01,    0.00000E+00,    0.52208E-01
    0.92584E+00,    0.37462E+01,    0.00000E+00,    0.53423E-01
    0.72967E+00,    0.36794E+01,    0.00000E+00,    0.49129E-01
    0.66082E+00,    0.36628E+01,    0.00000E+00,    0.48352E-01
    0.64051E+00,    0.36051E+01,    0.00000E+00,    0.48360E-01
    0.75119E+00,    0.37317E+01,    0.00000E+00,    0.50223E-01
    0.84868E+00,    0.36472E+01,    0.00000E+00,    0.52082E-01
    0.86555E+00,    0.37121E+01,    0.00000E+00,    0.52773E-01
    0.96774E+00,    0.37180E+01,    0.00000E+00,    0.54246E-01
    0.10963E+01,    0.37474E+01,    0.00000E+00,    0.56284E-01
    0.10534E+01,    0.37170E+01,    0.00000E+00,    0.55208E-01
    0.10335E+01,    0.37898E+01,    0.00000E+00,    0.55684E-01
    0.10115E+01,    0.37452E+01,    0.00000E+00,    0.54725E-01
    0.95278E+00,    0.36486E+01,    0.00000E+00,    0.53874E-01
    0.10420E+01,    0.36387E+01,    0.00000E+00,    0.54980E-01
    0.10641E+01,    0.36794E+01,    0.00000E+00,    0.55623E-01
    0.10873E+01,    0.36034E+01,    0.00000E+00,    0.55506E-01
    0.11321E+01,    0.36265E+01,    0.00000E+00,    0.56321E-01
    0.10855E+01,    0.37870E+01,    0.00000E+00,    0.56052E-01
    0.11275E+01,    0.38206E+01,    0.00000E+00,    0.57087E-01
    0.11509E+01,    0.37351E+01,    0.00000E+00,    0.56604E-01
    0.11938E+01,    0.37655E+01,    0.00000E+00,    0.57352E-01
    0.10649E+01,    0.38743E+01,    0.00000E+00,    0.56784E-01
    0.10543E+01,    0.39290E+01,    0.00000E+00,    0.56515E-01
    0.11580E+01,    0.39046E+01,    0.00000E+00,    0.57854E-01
    0.10956E+01,    0.39696E+01,    0.00000E+00,    0.57823E-01
    0.13401E+01,    0.41333E+01,    0.00000E+00,    0.61982E-01
    0.14170E+01,    0.41349E+01,    0.00000E+00,    0.62053E-01
    0.13291E+01,    0.40762E+01,    0.00000E+00,    0.60529E-01
    0.14139E+01,    0.40826E+01,    0.00000E+00,    0.60903E-01
    0.14570E+01,    0.41618E+01,    0.00000E+00,    0.61794E-01
    0.13840E+01,    0.41626E+01,    0.00000E+00,    0.61728E-01
    0.14613E+01,    0.42195E+01,    0.00000E+00,    0.62999E-01
    0.13919E+01,    0.42209E+01,    0.00000E+00,    0.63139E-01
    0.14709E+01,    0.40634E+01,    0.00000E+00,    0.61420E-01
    0.15254E+01,    0.40976E+01,    0.00000E+00,    0.61313E-01
    0.12812E+01,    0.40444E+01,    0.00000E+00,    0.60612E-01
    0.13700E+01,    0.40533E+01,    0.00000E+00,    0.61061E-01
    0.12392E+01,    0.39651E+01,    0.00000E+00,    0.59305E-01
    0.12802E+01,    0.39944E+01,    0.00000E+00,    0.59646E-01
    0.12965E+01,    0.39127E+01,    0.00000E+00,    0.59225E-01
    0.13376E+01,    0.39419E+01,    0.00000E+00,    0.59529E-01
    0.13303E+01,    0.39806E+01,    0.00000E+00,    0.60098E-01
    0.13721E+01,    0.40078E+01,    0.00000E+00,    0.60256E-01
    0.13820E+01,    0.39297E+01,    0.00000E+00,    0.59984E-01
    0.14201E+01,    0.39541E+01,    0.00000E+00,    0.59980E-01
    0.14991E+01,    0.42513E+01,    0.00000E+00,    0.62735E-01
    0.14293E+01,    0.42509E+01,    0.00000E+00,    0.62827E-01
    0.15048E+01,    0.43145E+01,    0.00000E+00,    0.63926E-01
    0.14341E+01,    0.43104E+01,    0.00000E+00,    0.64138E-01
    0.13988E+01,    0.43789E+01,    0.00000E+00,    0.64979E-01
    0.14067E+01,    0.43328E+01,    0.00000E+00,    0.63991E-01
    0.13511E+01,    0.43738E+01,    0.00000E+00,    0.65598E-01
    0.13355E+01,    0.43269E+01,    0.00000E+00,    0.63995E-01
    0.15247E+01,    0.39902E+01,    0.00000E+00,    0.61089E-01
    0.15862E+01,    0.39856E+01,    0.00000E+00,    0.60683E-01
    0.15363E+01,    0.39006E+01,    0.00000E+00,    0.60027E-01
    0.16091E+01,    0.39251E+01,    0.00000E+00,    0.60386E-01
    0.16198E+01,    0.40251E+01,    0.00000E+00,    0.60963E-01
    0.16586E+01,    0.38411E+01,    0.00000E+00,    0.60150E-01
    0.16489E+01,    0.39061E+01,    0.00000E+00,    0.60564E-01
    0.16939E+01,    0.39489E+01,    0.00000E+00,    0.60627E-01
    0.13473E+01,    0.38642E+01,    0.00000E+00,    0.59045E-01
    0.13801E+01,    0.38958E+01,    0.00000E+00,    0.59205E-01
    0.13599E+01,    0.38182E+01,    0.00000E+00,    0.59133E-01
    0.14183E+01,    0.38608E+01,    0.00000E+00,    0.59766E-01
    0.14609E+01,    0.38797E+01,    0.00000E+00,    0.59613E-01
    0.14723E+01,    0.40197E+01,    0.00000E+00,    0.60424E-01
    0.15105E+01,    0.39490E+01,    0.00000E+00,    0.60039E-01
    0.14175E+01,    0.39934E+01,    0.00000E+00,    0.60759E-01
    0.14607E+01,    0.39391E+01,    0.00000E+00,    0.60394E-01
    0.14985E+01,    0.38526E+01,    0.00000E+00,    0.59821E-01
    0.15734E+01,    0.38813E+01,    0.00000E+00,    0.60234E-01
    0.14758E+01,    0.37642E+01,    0.00000E+00,    0.59139E-01
    0.15067E+01,    0.37990E+01,    0.00000E+00,    0.59606E-01
    0.15487E+01,    0.37286E+01,    0.00000E+00,    0.59272E-01
    0.15796E+01,    0.37634E+01,    0.00000E+00,    0.59719E-01
    0.15566E+01,    0.37981E+01,    0.00000E+00,    0.59636E-01
    0.15856E+01,    0.38325E+01,    0.00000E+00,    0.60085E-01
    0.16284E+01,    0.37656E+01,    0.00000E+00,    0.59702E-01
    0.16311E+01,    0.38113E+01,    0.00000E+00,    0.60063E-01
    0.16515E+01,    0.41198E+01,    0.00000E+00,    0.61569E-01
    0.15984E+01,    0.40820E+01,    0.00000E+00,    0.61697E-01
    0.15615E+01,    0.41815E+01,    0.00000E+00,    0.62001E-01
    0.15085E+01,    0.41437E+01,    0.00000E+00,    0.62208E-01
    0.13083E+01,    0.38688E+01,    0.00000E+00,    0.58958E-01
    0.12886E+01,    0.37835E+01,    0.00000E+00,    0.58337E-01
    0.12206E+01,    0.38449E+01,    0.00000E+00,    0.58177E-01
    0.12725E+01,    0.38324E+01,    0.00000E+00,    0.58277E-01
    0.13514E+01,    0.44650E+01,    0.00000E+00,    0.66454E-01
    0.14305E+01,    0.44143E+01,    0.00000E+00,    0.64835E-01
    0.13253E+01,    0.44139E+01,    0.00000E+00,    0.65978E-01
    0.15478E+01,    0.42314E+01,    0.00000E+00,    0.63042E-01
    0.16026E+01,    0.42764E+01,    0.00000E+00,    0.62638E-01
    0.16469E+01,    0.43750E+01,    0.00000E+00,    0.63333E-01
    0.17027E+01,    0.43069E+01,    0.00000E+00,    0.62923E-01
    0.16922E+01,    0.43604E+01,    0.00000E+00,    0.63531E-01
    0.17601E+01,    0.43089E+01,    0.00000E+00,    0.62652E-01
    0.17807E+01,    0.43634E+01,    0.00000E+00,    0.63193E-01
    0.15921E+01,    0.43299E+01,    0.00000E+00,    0.63856E-01
    0.16679E+01,    0.42679E+01,    0.00000E+00,    0.63015E-01
    0.17906E+01,    0.42614E+01,    0.00000E+00,    0.62330E-01
    0.18870E+01,    0.43293E+01,    0.00000E+00,    0.62413E-01
    0.21747E+00,    0.31541E+01,    0.00000E+00,    0.50342E-01
    0.17398E+00,    0.31666E+01,    0.00000E+00,    0.50323E-01
    0.21747E+00,    0.32289E+01,    0.00000E+00,    0.49048E-01
    0.17398E+00,    0.32415E+01,    0.00000E+00,    0.49019E-01
    0.23922E+00,    0.31104E+01,    0.00000E+00,    0.51395E-01
    0.23922E+00,    0.31852E+01,    0.00000E+00,    0.50360E-01
    0.29444E+00,    0.30930E+01,    0.00000E+00,    0.51411E-01
    0.29444E+00,    0.31678E+01,    0.00000E+00,    0.50379E-01
    0.15223E+00,    0.31272E+01,    0.00000E+00,    0.50611E-01
    0.17398E+00,    0.30752E+01,    0.00000E+00,    0.51523E-01
    0.21747E+00,    0.33286E+01,    0.00000E+00,    0.47821E-01
    0.17398E+00,    0.33163E+01,    0.00000E+00,    0.47790E-01
    0.23331E+00,    0.33950E+01,    0.00000E+00,    0.45431E-01
    0.15270E+00,    0.34041E+01,    0.00000E+00,    0.44967E-01
    0.25595E+00,    0.32482E+01,    0.00000E+00,    0.49566E-01
    0.32790E+00,    0.31193E+01,    0.00000E+00,    0.51774E-01
    0.39484E+00,    0.30972E+01,    0.00000E+00,    0.51786E-01
    0.34131E+00,    0.29491E+01,    0.00000E+00,    0.53441E-01
    0.35134E+00,    0.30100E+01,    0.00000E+00,    0.52584E-01
    0.40656E+00,    0.30425E+01,    0.00000E+00,    0.52879E-01
    0.43332E+00,    0.31290E+01,    0.00000E+00,    0.52202E-01
    0.45672E+00,    0.32268E+01,    0.00000E+00,    0.51285E-01
    0.39899E+00,    0.33451E+01,    0.00000E+00,    0.48372E-01
    0.54541E+00,    0.32420E+01,    0.00000E+00,    0.51749E-01
    0.52615E+00,    0.32954E+01,    0.00000E+00,    0.50273E-01
    0.63200E+00,    0.32568E+01,    0.00000E+00,    0.52377E-01
    0.63952E+00,    0.33024E+01,    0.00000E+00,    0.52140E-01
    0.68556E+00,    0.32412E+01,    0.00000E+00,    0.52378E-01
    0.69308E+00,    0.32869E+01,    0.00000E+00,    0.52151E-01
    0.61080E+00,    0.33415E+01,    0.00000E+00,    0.50788E-01
