  x,     y,   camp
    0.67198E-01,    0.40031E+02,    0.65866E-05
    0.35462E-01,    0.40075E+02,    0.63251E-05
    0.68264E-01,    0.40067E+02,    0.63047E-05
    0.24351E+00,    0.40042E+02,    0.65508E-05
    0.27526E+00,    0.40020E+02,    0.65915E-05
    0.30399E+00,    0.40040E+02,    0.65730E-05
    0.29262E+00,    0.40079E+02,    0.63152E-05
    0.25263E+00,    0.40081E+02,    0.63160E-05
    0.11650E+01,    0.40132E+02,    0.63330E-05
    0.11316E+01,    0.40144E+02,    0.63217E-05
    0.11332E+01,    0.40184E+02,    0.61169E-05
    0.11946E+01,    0.40164E+02,    0.62646E-05
    0.11749E+01,    0.40200E+02,    0.61160E-05
    0.23315E+01,    0.40799E+02,    0.59832E-05
    0.22262E+01,    0.40758E+02,    0.59863E-05
    0.24303E+01,    0.40722E+02,    0.60221E-05
    0.24165E+01,    0.40639E+02,    0.60045E-05
    0.16731E+01,    0.40717E+02,    0.59414E-05
    0.16410E+01,    0.40592E+02,    0.59509E-05
    0.17369E+01,    0.40530E+02,    0.59675E-05
    0.19198E+01,    0.40205E+02,    0.65189E-05
    0.18859E+01,    0.40220E+02,    0.65112E-05
    0.47990E+01,    0.41243E+02,    0.64244E-05
    0.48169E+01,    0.41331E+02,    0.63921E-05
    0.48021E+01,    0.41301E+02,    0.63903E-05
    0.48198E+01,    0.41273E+02,    0.64202E-05
    0.48512E+01,    0.41274E+02,    0.64182E-05
    0.55467E+01,    0.41767E+02,    0.64443E-05
    0.55835E+01,    0.41817E+02,    0.64484E-05
    0.55771E+01,    0.41782E+02,    0.64405E-05
    0.55111E+01,    0.41776E+02,    0.64518E-05
    0.55379E+01,    0.41846E+02,    0.64508E-05
    0.54959E+01,    0.41821E+02,    0.64435E-05
    0.54941E+01,    0.41684E+02,    0.64456E-05
    0.54969E+01,    0.41712E+02,    0.64192E-05
    0.55294E+01,    0.41683E+02,    0.64448E-05
    0.55321E+01,    0.41712E+02,    0.64266E-05
    0.51070E+01,    0.41504E+02,    0.64105E-05
    0.50972E+01,    0.41477E+02,    0.64061E-05
    0.51465E+01,    0.41509E+02,    0.64121E-05
    0.51743E+01,    0.41485E+02,    0.64228E-05
    0.50625E+01,    0.41393E+02,    0.64259E-05
    0.50090E+01,    0.41364E+02,    0.64156E-05
    0.50273E+01,    0.41392E+02,    0.64273E-05
    0.49762E+01,    0.41421E+02,    0.64008E-05
    0.50128E+01,    0.41422E+02,    0.64003E-05
    0.60445E+01,    0.42077E+02,    0.64516E-05
    0.60297E+01,    0.42046E+02,    0.64518E-05
    0.53737E+01,    0.41764E+02,    0.64340E-05
    0.54177E+01,    0.41779E+02,    0.64386E-05
    0.54395E+01,    0.41823E+02,    0.64433E-05
    0.58422E+01,    0.41972E+02,    0.64652E-05
    0.61923E+01,    0.42191E+02,    0.64660E-05
    0.60963E+01,    0.42112E+02,    0.64627E-05
    0.61269E+01,    0.42180E+02,    0.64912E-05
    0.60471E+01,    0.42349E+02,    0.65293E-05
    0.60564E+01,    0.42445E+02,    0.65450E-05
    0.61462E+01,    0.42478E+02,    0.65455E-05
    0.61895E+01,    0.42407E+02,    0.65360E-05
    0.60686E+01,    0.42232E+02,    0.65139E-05
    0.62081E+01,    0.42305E+02,    0.65095E-05
    0.62044E+01,    0.42261E+02,    0.64970E-05
    0.61646E+01,    0.42345E+02,    0.65246E-05
    0.61120E+01,    0.42322E+02,    0.65260E-05
    0.61093E+01,    0.42259E+02,    0.65141E-05
    0.61422E+01,    0.42226E+02,    0.64992E-05
    0.61754E+01,    0.42231E+02,    0.64994E-05
    0.39132E+01,    0.40903E+02,    0.63194E-05
    0.39363E+01,    0.40877E+02,    0.63671E-05
    0.39345E+01,    0.40936E+02,    0.62976E-05
    0.39732E+01,    0.40922E+02,    0.63222E-05
    0.39713E+01,    0.40890E+02,    0.63642E-05
    0.43821E+01,    0.41079E+02,    0.63780E-05
    0.42486E+01,    0.40968E+02,    0.64183E-05
    0.43269E+01,    0.41025E+02,    0.64272E-05
    0.43183E+01,    0.41066E+02,    0.63582E-05
    0.42698E+01,    0.40999E+02,    0.64225E-05
    0.43045E+01,    0.40995E+02,    0.64206E-05
    0.42112E+01,    0.41133E+02,    0.63023E-05
    0.42664E+01,    0.41131E+02,    0.63016E-05
    0.41847E+01,    0.41078E+02,    0.63025E-05
    0.42798E+01,    0.41075E+02,    0.63570E-05
    0.42138E+01,    0.41038E+02,    0.63494E-05
    0.42536E+01,    0.41039E+02,    0.63484E-05
    0.44672E+01,    0.41129E+02,    0.63704E-05
    0.44356E+01,    0.41071E+02,    0.64199E-05
    0.44686E+01,    0.41072E+02,    0.64199E-05
    0.44869E+01,    0.41100E+02,    0.64201E-05
    0.44292E+01,    0.41124E+02,    0.63704E-05
    0.44160E+01,    0.41094E+02,    0.63777E-05
    0.98465E+01,    0.50144E+02,    0.70465E-05
    0.98791E+01,    0.50179E+02,    0.70442E-05
    0.97845E+01,    0.50157E+02,    0.70401E-05
    0.97759E+01,    0.50215E+02,    0.70418E-05
    0.98338E+01,    0.50256E+02,    0.70321E-05
    0.98750E+01,    0.50232E+02,    0.70378E-05
    0.99557E+01,    0.49260E+02,    0.70485E-05
    0.99302E+01,    0.49225E+02,    0.70592E-05
    0.97717E+01,    0.49133E+02,    0.70614E-05
    0.97526E+01,    0.49081E+02,    0.70618E-05
    0.97933E+01,    0.49046E+02,    0.70701E-05
    0.98336E+01,    0.49063E+02,    0.70743E-05
    0.98966E+01,    0.48718E+02,    0.75762E-05
    0.98831E+01,    0.48750E+02,    0.73837E-05
    0.98886E+01,    0.48804E+02,    0.68283E-05
    0.99071E+01,    0.48775E+02,    0.68732E-05
    0.98949E+01,    0.48858E+02,    0.73726E-05
    0.98477E+01,    0.48889E+02,    0.68396E-05
    0.98496E+01,    0.48859E+02,    0.73148E-05
    0.98952E+01,    0.48909E+02,    0.68032E-05
    0.99205E+01,    0.48890E+02,    0.71068E-05
    0.96089E+01,    0.48550E+02,    0.70627E-05
    0.96629E+01,    0.48591E+02,    0.70037E-05
    0.96717E+01,    0.48654E+02,    0.70998E-05
    0.97266E+01,    0.48772E+02,    0.70647E-05
    0.97614E+01,    0.48822E+02,    0.70777E-05
    0.98410E+01,    0.48762E+02,    0.74553E-05
    0.98198E+01,    0.48825E+02,    0.70848E-05
    0.98441E+01,    0.48796E+02,    0.68441E-05
    0.95453E+01,    0.50335E+02,    0.70283E-05
    0.96232E+01,    0.50179E+02,    0.70345E-05
    0.95233E+01,    0.50217E+02,    0.70274E-05
    0.96527E+01,    0.50366E+02,    0.70274E-05
    0.97040E+01,    0.50241E+02,    0.70323E-05
    0.97115E+01,    0.50309E+02,    0.70397E-05
    0.98973E+01,    0.49686E+02,    0.70624E-05
    0.98428E+01,    0.49608E+02,    0.70640E-05
    0.97657E+01,    0.49762E+02,    0.70500E-05
    0.97142E+01,    0.49667E+02,    0.70540E-05
    0.96948E+01,    0.49733E+02,    0.70521E-05
    0.98006E+01,    0.49651E+02,    0.70558E-05
    0.98250E+01,    0.49734E+02,    0.70609E-05
    0.98405E+01,    0.49690E+02,    0.70581E-05
    0.99653E+01,    0.49446E+02,    0.70622E-05
    0.99520E+01,    0.49479E+02,    0.70644E-05
    0.99504E+01,    0.49414E+02,    0.70595E-05
    0.99180E+01,    0.49401E+02,    0.70630E-05
    0.99070E+01,    0.49529E+02,    0.70631E-05
    0.98561E+01,    0.49528E+02,    0.70581E-05
    0.99165E+01,    0.49487E+02,    0.70601E-05
    0.86206E+01,    0.45524E+02,    0.69049E-05
    0.86928E+01,    0.45560E+02,    0.69082E-05
    0.85719E+01,    0.45674E+02,    0.69268E-05
    0.85456E+01,    0.45582E+02,    0.69177E-05
    0.86627E+01,    0.45688E+02,    0.69278E-05
    0.87087E+01,    0.45633E+02,    0.69135E-05
    0.79784E+01,    0.44022E+02,    0.66209E-05
    0.79139E+01,    0.44017E+02,    0.66527E-05
    0.78855E+01,    0.44038E+02,    0.66850E-05
    0.79503E+01,    0.44035E+02,    0.66619E-05
    0.79566E+01,    0.44065E+02,    0.66643E-05
    0.79096E+01,    0.43931E+02,    0.65880E-05
    0.78905E+01,    0.43959E+02,    0.66463E-05
    0.79127E+01,    0.43988E+02,    0.66460E-05
    0.78599E+01,    0.44114E+02,    0.67339E-05
    0.79544E+01,    0.44123E+02,    0.67171E-05
    0.78972E+01,    0.44080E+02,    0.67039E-05
    0.79319E+01,    0.44089E+02,    0.67048E-05
    0.79445E+01,    0.44335E+02,    0.67711E-05
    0.80147E+01,    0.44259E+02,    0.67576E-05
    0.80192E+01,    0.44350E+02,    0.67646E-05
    0.80412E+01,    0.44299E+02,    0.67458E-05
    0.81601E+01,    0.44285E+02,    0.66755E-05
    0.81250E+01,    0.44311E+02,    0.67209E-05
    0.80918E+01,    0.44288E+02,    0.67308E-05
    0.81001E+01,    0.44248E+02,    0.67138E-05
    0.81563E+01,    0.44245E+02,    0.66821E-05
    0.81294E+01,    0.44230E+02,    0.66823E-05
    0.74317E+01,    0.43331E+02,    0.65712E-05
    0.74023E+01,    0.43320E+02,    0.65711E-05
    0.75122E+01,    0.43423E+02,    0.65851E-05
    0.75078E+01,    0.43519E+02,    0.66487E-05
    0.75024E+01,    0.43482E+02,    0.66293E-05
    0.73175E+01,    0.43541E+02,    0.66979E-05
    0.72717E+01,    0.43627E+02,    0.67114E-05
    0.73210E+01,    0.43707E+02,    0.67155E-05
    0.74024E+01,    0.43675E+02,    0.67105E-05
    0.71423E+01,    0.43021E+02,    0.65295E-05
    0.71708E+01,    0.43050E+02,    0.65363E-05
    0.72344E+01,    0.43195E+02,    0.65773E-05
    0.71884E+01,    0.43185E+02,    0.65752E-05
    0.71750E+01,    0.43149E+02,    0.65897E-05
    0.76280E+01,    0.43639E+02,    0.66459E-05
    0.76772E+01,    0.43618E+02,    0.66118E-05
    0.76478E+01,    0.43610E+02,    0.66121E-05
    0.75914E+01,    0.43760E+02,    0.66890E-05
    0.75917E+01,    0.43707E+02,    0.66860E-05
    0.76361E+01,    0.43682E+02,    0.66520E-05
    0.77841E+01,    0.43754E+02,    0.66060E-05
    0.78205E+01,    0.43809E+02,    0.66126E-05
    0.77864E+01,    0.43797E+02,    0.66166E-05
    0.78644E+01,    0.43848E+02,    0.65893E-05
    0.78285E+01,    0.43843E+02,    0.65843E-05
    0.78147E+01,    0.43884E+02,    0.66472E-05
    0.78453E+01,    0.43909E+02,    0.66430E-05
    0.78717E+01,    0.43884E+02,    0.66005E-05
    0.96848E+01,    0.51866E+02,    0.69024E-05
    0.96834E+01,    0.51821E+02,    0.69031E-05
    0.97327E+01,    0.51811E+02,    0.69219E-05
    0.97562E+01,    0.51848E+02,    0.68782E-05
    0.97310E+01,    0.51876E+02,    0.68809E-05
    0.99423E+01,    0.50862E+02,    0.70382E-05
    0.99203E+01,    0.51110E+02,    0.69285E-05
    0.99099E+01,    0.51167E+02,    0.70880E-05
    0.98949E+01,    0.51142E+02,    0.68463E-05
    0.99544E+01,    0.50458E+02,    0.70375E-05
    0.99712E+01,    0.50428E+02,    0.70324E-05
    0.99725E+01,    0.50491E+02,    0.70298E-05
    0.85110E+01,    0.54616E+02,    0.65857E-05
    0.84349E+01,    0.54560E+02,    0.65966E-05
    0.88258E+01,    0.54660E+02,    0.64634E-05
    0.88257E+01,    0.54628E+02,    0.64595E-05
    0.87990E+01,    0.54679E+02,    0.64775E-05
    0.87623E+01,    0.54612E+02,    0.65175E-05
    0.87986E+01,    0.54604E+02,    0.65221E-05
    0.96293E+01,    0.52430E+02,    0.68398E-05
    0.96570E+01,    0.52456E+02,    0.67964E-05
    0.96848E+01,    0.52431E+02,    0.68120E-05
    0.96770E+01,    0.52396E+02,    0.68202E-05
    0.96443E+01,    0.52391E+02,    0.68379E-05
    0.93362E+01,    0.52670E+02,    0.68578E-05
    0.94116E+01,    0.52693E+02,    0.68438E-05
    0.93941E+01,    0.52791E+02,    0.68484E-05
    0.94280E+01,    0.52752E+02,    0.68476E-05
    0.85326E+01,    0.55163E+02,    0.63445E-05
    0.85139E+01,    0.55143E+02,    0.63892E-05
    0.85612E+01,    0.55144E+02,    0.63514E-05
    0.84403E+01,    0.55108E+02,    0.64522E-05
    0.84756E+01,    0.55113E+02,    0.64439E-05
    0.84695E+01,    0.55184E+02,    0.64017E-05
    0.84286E+01,    0.55188E+02,    0.64015E-05
    0.84904E+01,    0.55245E+02,    0.63502E-05
    0.84938E+01,    0.55211E+02,    0.63444E-05
    0.84054E+01,    0.55227E+02,    0.64280E-05
    0.83990E+01,    0.55366E+02,    0.63406E-05
    0.83962E+01,    0.55401E+02,    0.63185E-05
    0.83654E+01,    0.55417E+02,    0.63185E-05
    0.85516E+01,    0.55043E+02,    0.64550E-05
    0.85149E+01,    0.55055E+02,    0.64488E-05
    0.85076E+01,    0.55090E+02,    0.64635E-05
    0.85289E+01,    0.55109E+02,    0.64139E-05
    0.85582E+01,    0.55111E+02,    0.64048E-05
    0.85845E+01,    0.55091E+02,    0.64071E-05
    0.85840E+01,    0.55062E+02,    0.63730E-05
    0.83020E+01,    0.54942E+02,    0.65222E-05
    0.82870E+01,    0.54844E+02,    0.65471E-05
    0.83621E+01,    0.54797E+02,    0.65501E-05
    0.84386E+01,    0.54839E+02,    0.65378E-05
    0.84478E+01,    0.54897E+02,    0.65276E-05
    0.83529E+01,    0.55236E+02,    0.64296E-05
    0.82452E+01,    0.55272E+02,    0.64545E-05
    0.83737E+01,    0.55306E+02,    0.63893E-05
    0.83394E+01,    0.55280E+02,    0.64342E-05
    0.82988E+01,    0.55302E+02,    0.64310E-05
    0.83698E+01,    0.55345E+02,    0.63810E-05
    0.82238E+01,    0.55416E+02,    0.64129E-05
    0.82366E+01,    0.55371E+02,    0.64123E-05
    0.82622E+01,    0.55452E+02,    0.63623E-05
    0.82997E+01,    0.55441E+02,    0.63674E-05
    0.82769E+01,    0.54116E+02,    0.66396E-05
    0.83031E+01,    0.53801E+02,    0.66863E-05
    0.83668E+01,    0.53968E+02,    0.66759E-05
    0.80906E+01,    0.53681E+02,    0.66742E-05
    0.78812E+01,    0.53787E+02,    0.66671E-05
    0.78815E+01,    0.54060E+02,    0.66147E-05
    0.80754E+01,    0.54181E+02,    0.66391E-05
    0.85160E+01,    0.54966E+02,    0.64912E-05
    0.85085E+01,    0.54914E+02,    0.65086E-05
    0.85482E+01,    0.54890E+02,    0.65094E-05
    0.86137E+01,    0.54783E+02,    0.64989E-05
    0.86626E+01,    0.54786E+02,    0.65039E-05
    0.86800E+01,    0.54759E+02,    0.64692E-05
    0.86648E+01,    0.54721E+02,    0.65260E-05
    0.85854E+01,    0.54738E+02,    0.65495E-05
    0.86190E+01,    0.54704E+02,    0.65514E-05
    0.90646E+01,    0.53567E+02,    0.67323E-05
    0.91260E+01,    0.53597E+02,    0.67600E-05
    0.91320E+01,    0.53652E+02,    0.65607E-05
    0.90958E+01,    0.53693E+02,    0.67293E-05
    0.89978E+01,    0.53622E+02,    0.67251E-05
    0.90230E+01,    0.53692E+02,    0.67394E-05
    0.89916E+01,    0.54220E+02,    0.66036E-05
    0.90049E+01,    0.54186E+02,    0.65897E-05
    0.87687E+01,    0.53851E+02,    0.67062E-05
    0.86461E+01,    0.53844E+02,    0.67065E-05
    0.85553E+01,    0.53966E+02,    0.66770E-05
    0.86238E+01,    0.54059E+02,    0.66814E-05
    0.88972E+01,    0.53928E+02,    0.66902E-05
    0.88106E+01,    0.53941E+02,    0.66916E-05
    0.88006E+01,    0.54085E+02,    0.66788E-05
    0.87564E+01,    0.54028E+02,    0.66793E-05
    0.91224E+01,    0.53735E+02,    0.68260E-05
    0.91077E+01,    0.53776E+02,    0.66402E-05
    0.91463E+01,    0.53801E+02,    0.66168E-05
    0.91813E+01,    0.53784E+02,    0.68709E-05
    0.91715E+01,    0.53729E+02,    0.68538E-05
    0.91918E+01,    0.53753E+02,    0.57876E-05
    0.56339E+01,    0.58064E+02,    0.60410E-05
    0.56088E+01,    0.58104E+02,    0.60210E-05
    0.55770E+01,    0.58218E+02,    0.61056E-05
    0.55833E+01,    0.58183E+02,    0.60982E-05
    0.32356E+01,    0.59393E+02,    0.68133E-05
    0.31917E+01,    0.59441E+02,    0.63330E-05
    0.31664E+01,    0.59465E+02,    0.65641E-05
    0.31324E+01,    0.59461E+02,    0.65348E-05
    0.31241E+01,    0.59396E+02,    0.59597E-05
    0.31095E+01,    0.59432E+02,    0.65505E-05
    0.31712E+01,    0.59383E+02,    0.60336E-05
    0.31964E+01,    0.59406E+02,    0.68164E-05
    0.40065E+01,    0.59058E+02,    0.62130E-05
    0.39731E+01,    0.59078E+02,    0.61886E-05
    0.40036E+01,    0.59015E+02,    0.60971E-05
    0.39597E+01,    0.58993E+02,    0.60560E-05
    0.39344E+01,    0.59063E+02,    0.61423E-05
    0.39239E+01,    0.59022E+02,    0.60444E-05
    0.43612E+01,    0.58980E+02,    0.64002E-05
    0.43834E+01,    0.58954E+02,    0.64116E-05
    0.43820E+01,    0.58921E+02,    0.62519E-05
    0.43515E+01,    0.58907E+02,    0.62222E-05
    0.42140E+01,    0.58961E+02,    0.62017E-05
    0.44258E+01,    0.58685E+02,    0.59518E-05
    0.44376E+01,    0.58733E+02,    0.59760E-05
    0.41362E+01,    0.58937E+02,    0.60813E-05
    0.41850E+01,    0.58922E+02,    0.60911E-05
    0.33894E+01,    0.58949E+02,    0.59463E-05
    0.34716E+01,    0.58871E+02,    0.59489E-05
    0.34145E+01,    0.59043E+02,    0.59618E-05
    0.33527E+01,    0.59111E+02,    0.59828E-05
    0.30940E+01,    0.59083E+02,    0.59721E-05
    0.31957E+01,    0.59036E+02,    0.59963E-05
    0.32710E+01,    0.59118E+02,    0.59833E-05
    0.36851E+01,    0.59275E+02,    0.64572E-05
    0.37060E+01,    0.59248E+02,    0.64644E-05
    0.35881E+01,    0.58665E+02,    0.59030E-05
    0.38353E+01,    0.58771E+02,    0.59214E-05
    0.37528E+01,    0.59222E+02,    0.64161E-05
    0.37796E+01,    0.59209E+02,    0.64428E-05
    0.38103E+01,    0.59078E+02,    0.60668E-05
    0.37711E+01,    0.59061E+02,    0.60579E-05
    0.38080E+01,    0.59136E+02,    0.62182E-05
    0.37790E+01,    0.59162E+02,    0.62133E-05
    0.36797E+01,    0.59019E+02,    0.59806E-05
    0.36065E+01,    0.58996E+02,    0.59706E-05
    0.35844E+01,    0.58903E+02,    0.59484E-05
    0.37546E+01,    0.58836E+02,    0.59275E-05
    0.36605E+01,    0.58809E+02,    0.59287E-05
    0.37811E+01,    0.58938E+02,    0.59634E-05
    0.37428E+01,    0.58998E+02,    0.59826E-05
    0.25925E+01,    0.59564E+02,    0.62652E-05
    0.25477E+01,    0.59633E+02,    0.65139E-05
    0.25539E+01,    0.59568E+02,    0.62698E-05
    0.25343E+01,    0.59599E+02,    0.63292E-05
    0.27543E+01,    0.59592E+02,    0.64835E-05
    0.27273E+01,    0.59509E+02,    0.62539E-05
    0.27026E+01,    0.59458E+02,    0.60960E-05
    0.26329E+01,    0.59504E+02,    0.61406E-05
    0.26455E+01,    0.59452E+02,    0.60939E-05
    0.94620E+00,    0.59941E+02,    0.66197E-05
    0.93837E+00,    0.59826E+02,    0.61968E-05
    0.91081E+00,    0.59892E+02,    0.63834E-05
    0.46174E+00,    0.59970E+02,    0.65847E-05
    0.42965E+00,    0.59952E+02,    0.65889E-05
    0.39812E+00,    0.59973E+02,    0.65836E-05
    0.52414E+00,    0.59965E+02,    0.65705E-05
    0.55704E+00,    0.59947E+02,    0.65834E-05
    0.58592E+00,    0.59966E+02,    0.65948E-05
    0.63405E+00,    0.59714E+02,    0.60585E-05
    0.70243E+00,    0.59710E+02,    0.60628E-05
    0.60970E+00,    0.59797E+02,    0.61676E-05
    0.64071E+00,    0.59855E+02,    0.62927E-05
    0.68762E+00,    0.59874E+02,    0.62851E-05
    0.73658E+00,    0.59787E+02,    0.61352E-05
    0.77091E+00,    0.59885E+02,    0.63347E-05
    0.72419E+00,    0.59850E+02,    0.63196E-05
    0.88309E+00,    0.59776E+02,    0.60775E-05
    0.83379E+00,    0.59752E+02,    0.60956E-05
    0.79476E+00,    0.59796E+02,    0.61341E-05
    0.89446E+00,    0.59827E+02,    0.61970E-05
    0.80999E+00,    0.59856E+02,    0.63301E-05
    0.84753E+00,    0.59879E+02,    0.63195E-05
    0.88191E+00,    0.59863E+02,    0.63309E-05
    0.15671E+01,    0.59795E+02,    0.63736E-05
    0.16432E+01,    0.59829E+02,    0.66007E-05
    0.16423E+01,    0.59795E+02,    0.63354E-05
    0.16102E+01,    0.59773E+02,    0.64320E-05
    0.22856E+01,    0.59720E+02,    0.65431E-05
    0.24021E+01,    0.59692E+02,    0.65328E-05
    0.24277E+01,    0.59664E+02,    0.64958E-05
    0.24065E+01,    0.59633E+02,    0.63191E-05
    0.23051E+01,    0.59659E+02,    0.62865E-05
    0.23332E+01,    0.59632E+02,    0.62865E-05
    0.23687E+01,    0.59647E+02,    0.63061E-05
    0.23700E+01,    0.59682E+02,    0.65272E-05
    0.23427E+01,    0.59704E+02,    0.65149E-05
    0.23133E+01,    0.59695E+02,    0.65178E-05
    0.19908E+01,    0.59713E+02,    0.62793E-05
    0.20597E+01,    0.59684E+02,    0.62380E-05
    0.20203E+01,    0.59670E+02,    0.62550E-05
    0.20045E+01,    0.59756E+02,    0.65369E-05
    0.20404E+01,    0.59768E+02,    0.65284E-05
    0.20663E+01,    0.59740E+02,    0.65286E-05
    0.22733E+01,    0.59660E+02,    0.62918E-05
    0.22465E+01,    0.59637E+02,    0.62048E-05
    0.22366E+01,    0.59709E+02,    0.64841E-05
    0.22615E+01,    0.59701E+02,    0.64966E-05
    0.22127E+01,    0.59685E+02,    0.63922E-05
    0.22108E+01,    0.59655E+02,    0.62179E-05
    0.14207E+01,    0.59721E+02,    0.61833E-05
    0.14327E+01,    0.59771E+02,    0.58912E-05
    0.13587E+01,    0.59713E+02,    0.61841E-05
    0.13247E+01,    0.59763E+02,    0.61476E-05
    0.13515E+01,    0.59807E+02,    0.62038E-05
    0.13975E+01,    0.59806E+02,    0.61867E-05
    0.14076E+01,    0.59868E+02,    0.61224E-05
    0.14183E+01,    0.59837E+02,    0.70662E-05
    0.14397E+01,    0.59883E+02,    0.56191E-05
    0.14767E+01,    0.59857E+02,    0.58232E-05
    0.14671E+01,    0.59829E+02,    0.70488E-05
    0.66581E+01,    0.57416E+02,    0.61796E-05
    0.66469E+01,    0.57450E+02,    0.61794E-05
