  x,     y,   camp
    0.70821E+01,    0.43696E+02,    0.78545E-05
    0.71814E+01,    0.43582E+02,    0.78229E-05
    0.71164E+01,    0.43417E+02,    0.79173E-05
    0.71773E+01,    0.43476E+02,    0.78584E-05
    0.87105E+01,    0.45370E+02,    0.69597E-05
    0.86462E+01,    0.45345E+02,    0.70051E-05
    0.85853E+01,    0.45408E+02,    0.69206E-05
    0.87076E+01,    0.45459E+02,    0.68984E-05
    0.86259E+01,    0.45488E+02,    0.68884E-05
    0.93190E+01,    0.46469E+02,    0.69167E-05
    0.92242E+01,    0.46249E+02,    0.68819E-05
    0.95709E+01,    0.47286E+02,    0.63542E-05
    0.87766E+01,    0.46987E+02,    0.61754E-05
    0.88873E+01,    0.46869E+02,    0.64641E-05
    0.95812E+01,    0.47984E+02,    0.62545E-05
    0.92127E+01,    0.48146E+02,    0.60936E-05
    0.89562E+01,    0.48029E+02,    0.55696E-05
    0.90370E+01,    0.48183E+02,    0.61534E-05
    0.94560E+01,    0.47836E+02,    0.62151E-05
    0.94803E+01,    0.47951E+02,    0.62235E-05
    0.94172E+01,    0.48019E+02,    0.58071E-05
    0.92827E+01,    0.48005E+02,    0.58577E-05
    0.93796E+01,    0.47745E+02,    0.62081E-05
    0.79215E+01,    0.44111E+02,    0.75620E-05
    0.79142E+01,    0.44176E+02,    0.75667E-05
    0.78621E+01,    0.44080E+02,    0.76035E-05
    0.78023E+01,    0.44128E+02,    0.75951E-05
    0.78330E+01,    0.44191E+02,    0.75632E-05
    0.80390E+01,    0.44111E+02,    0.75574E-05
    0.95883E+01,    0.50600E+02,    0.52366E-05
    0.96698E+01,    0.50680E+02,    0.52451E-05
    0.96335E+01,    0.50476E+02,    0.52538E-05
    0.97545E+01,    0.50475E+02,    0.51860E-05
    0.99010E+01,    0.50579E+02,    0.51403E-05
    0.98228E+01,    0.50712E+02,    0.52721E-05
    0.98093E+01,    0.50567E+02,    0.51905E-05
    0.97697E+01,    0.50647E+02,    0.52787E-05
    0.99371E+01,    0.50663E+02,    0.51447E-05
    0.98985E+01,    0.50716E+02,    0.52235E-05
    0.96978E+01,    0.50903E+02,    0.50211E-05
    0.96316E+01,    0.50835E+02,    0.51854E-05
    0.96747E+01,    0.50766E+02,    0.53156E-05
    0.97747E+01,    0.50776E+02,    0.51433E-05
    0.98899E+01,    0.48719E+02,    0.58225E-05
    0.98953E+01,    0.48840E+02,    0.56109E-05
    0.98634E+01,    0.48783E+02,    0.54884E-05
    0.97020E+01,    0.48263E+02,    0.58869E-05
    0.98083E+01,    0.48229E+02,    0.61843E-05
    0.97809E+01,    0.48283E+02,    0.58214E-05
    0.95044E+01,    0.48938E+02,    0.55359E-05
    0.95688E+01,    0.48828E+02,    0.56901E-05
    0.95257E+01,    0.48201E+02,    0.58463E-05
    0.94373E+01,    0.48158E+02,    0.60573E-05
    0.93117E+01,    0.48237E+02,    0.60602E-05
    0.92902E+01,    0.48384E+02,    0.57904E-05
    0.94039E+01,    0.48443E+02,    0.58968E-05
    0.14699E+01,    0.40451E+02,    0.82413E-05
    0.15534E+01,    0.40392E+02,    0.81092E-05
    0.44162E+00,    0.40049E+02,    0.58838E-05
    0.52330E+00,    0.40053E+02,    0.58955E-05
    0.11088E+01,    0.40397E+02,    0.85207E-05
    0.21877E+01,    0.40313E+02,    0.60629E-05
    0.21976E+01,    0.40377E+02,    0.69435E-05
    0.22480E+01,    0.40288E+02,    0.59786E-05
    0.22693E+01,    0.40398E+02,    0.70131E-05
    0.22994E+01,    0.40342E+02,    0.64144E-05
    0.35711E+01,    0.40865E+02,    0.80755E-05
    0.35446E+01,    0.40793E+02,    0.76502E-05
    0.34200E+01,    0.40634E+02,    0.66841E-05
    0.34665E+01,    0.40686E+02,    0.69548E-05
    0.39765E+01,    0.40876E+02,    0.72024E-05
    0.39049E+01,    0.40879E+02,    0.72718E-05
    0.38671E+01,    0.40814E+02,    0.71007E-05
    0.37710E+01,    0.40902E+02,    0.78606E-05
    0.36391E+01,    0.40864E+02,    0.79384E-05
    0.36881E+01,    0.40930E+02,    0.78643E-05
    0.36806E+01,    0.40785E+02,    0.71302E-05
    0.37515E+01,    0.40774E+02,    0.70491E-05
    0.37928E+01,    0.40826E+02,    0.70740E-05
    0.41223E+01,    0.41240E+02,    0.80120E-05
    0.40040E+01,    0.41209E+02,    0.81367E-05
    0.93451E+00,    0.40482E+02,    0.88388E-05
    0.74755E+00,    0.40387E+02,    0.81689E-05
    0.82497E+00,    0.40594E+02,    0.90024E-05
    0.72810E+00,    0.40538E+02,    0.89011E-05
    0.48593E-01,    0.40081E+02,    0.61262E-05
    0.10541E+00,    0.40160E+02,    0.68457E-05
    0.30397E+00,    0.40045E+02,    0.58308E-05
    0.37622E+00,    0.40173E+02,    0.70040E-05
    0.37759E+00,    0.40085E+02,    0.57956E-05
    0.27764E+00,    0.40210E+02,    0.69384E-05
    0.20494E+00,    0.40151E+02,    0.68704E-05
    0.22990E+00,    0.40074E+02,    0.57480E-05
    0.50712E+01,    0.41425E+02,    0.71755E-05
    0.51061E+01,    0.41487E+02,    0.72585E-05
    0.50633E+01,    0.41552E+02,    0.77477E-05
    0.46118E+01,    0.41489E+02,    0.80457E-05
    0.53230E+01,    0.42070E+02,    0.83767E-05
    0.53820E+01,    0.42182E+02,    0.83332E-05
    0.54956E+01,    0.42142E+02,    0.83355E-05
    0.51973E+01,    0.41911E+02,    0.82758E-05
    0.51085E+01,    0.41854E+02,    0.82988E-05
    0.49990E+01,    0.41892E+02,    0.83246E-05
    0.49838E+01,    0.42043E+02,    0.84481E-05
    0.51111E+01,    0.42138E+02,    0.84447E-05
    0.52151E+01,    0.42045E+02,    0.83793E-05
    0.53152E+01,    0.41723E+02,    0.77607E-05
    0.53789E+01,    0.41733E+02,    0.77191E-05
    0.52623E+01,    0.41770E+02,    0.80111E-05
    0.52743E+01,    0.41849E+02,    0.81461E-05
    0.49105E+01,    0.41798E+02,    0.83477E-05
    0.47040E+01,    0.41695E+02,    0.83471E-05
    0.47713E+01,    0.41809E+02,    0.83431E-05
    0.49593E+01,    0.41695E+02,    0.80891E-05
    0.59201E+01,    0.42394E+02,    0.82982E-05
    0.58719E+01,    0.42318E+02,    0.82798E-05
    0.57335E+01,    0.42280E+02,    0.83431E-05
    0.57891E+01,    0.42347E+02,    0.82668E-05
    0.56725E+01,    0.42125E+02,    0.81405E-05
    0.58093E+01,    0.42146E+02,    0.80787E-05
    0.57509E+01,    0.42175E+02,    0.81005E-05
    0.56215E+01,    0.41810E+02,    0.74429E-05
    0.69488E+01,    0.56749E+02,    0.30442E-05
    0.68460E+01,    0.56720E+02,    0.29769E-05
    0.69821E+01,    0.56868E+02,    0.31870E-05
    0.67544E+01,    0.56831E+02,    0.29812E-05
    0.67849E+01,    0.56938E+02,    0.30118E-05
    0.69552E+01,    0.56947E+02,    0.31613E-05
    0.68814E+01,    0.56975E+02,    0.31979E-05
    0.74207E+01,    0.56649E+02,    0.33400E-05
    0.91268E+01,    0.53981E+02,    0.33095E-05
    0.91242E+01,    0.53912E+02,    0.32276E-05
    0.90625E+01,    0.54031E+02,    0.33046E-05
    0.89748E+01,    0.53995E+02,    0.35584E-05
    0.89795E+01,    0.53896E+02,    0.35251E-05
    0.90646E+01,    0.53863E+02,    0.35121E-05
    0.96538E+01,    0.52480E+02,    0.37749E-05
    0.96293E+01,    0.52412E+02,    0.39074E-05
    0.95518E+01,    0.52417E+02,    0.39888E-05
    0.95992E+01,    0.52528E+02,    0.37375E-05
    0.95325E+01,    0.52494E+02,    0.40161E-05
    0.96217E+01,    0.52193E+02,    0.41476E-05
    0.95721E+01,    0.52140E+02,    0.43429E-05
    0.95092E+01,    0.52192E+02,    0.43007E-05
    0.95387E+01,    0.52278E+02,    0.40639E-05
    0.96029E+01,    0.52265E+02,    0.40660E-05
    0.93238E+01,    0.53210E+02,    0.38479E-05
    0.92795E+01,    0.53146E+02,    0.39927E-05
    0.92931E+01,    0.53270E+02,    0.38725E-05
    0.92265E+01,    0.53285E+02,    0.38921E-05
    0.91634E+01,    0.53234E+02,    0.40532E-05
    0.91856E+01,    0.53155E+02,    0.40441E-05
    0.93118E+01,    0.53471E+02,    0.33771E-05
    0.92590E+01,    0.53388E+02,    0.36094E-05
    0.92528E+01,    0.53449E+02,    0.36003E-05
    0.93647E+01,    0.53423E+02,    0.34464E-05
    0.93327E+01,    0.53372E+02,    0.36383E-05
    0.84650E+01,    0.54954E+02,    0.34043E-05
    0.84800E+01,    0.55010E+02,    0.33875E-05
    0.85350E+01,    0.54913E+02,    0.34247E-05
    0.85939E+01,    0.54964E+02,    0.31770E-05
    0.85646E+01,    0.55018E+02,    0.31381E-05
    0.98895E+00,    0.59827E+02,    0.32186E-05
    0.92882E+00,    0.59822E+02,    0.31815E-05
    0.99346E+00,    0.59891E+02,    0.45385E-05
    0.89999E+00,    0.59770E+02,    0.26237E-05
    0.83473E+00,    0.59885E+02,    0.43667E-05
    0.78994E+00,    0.59930E+02,    0.44650E-05
    0.92933E+00,    0.59928E+02,    0.46836E-05
    0.89254E+00,    0.59889E+02,    0.43481E-05
    0.52288E+00,    0.59948E+02,    0.42832E-05
    0.56300E-01,    0.59762E+02,    0.26380E-05
    0.44120E+00,    0.59952E+02,    0.42451E-05
    0.31296E+01,    0.59337E+02,    0.33125E-05
    0.31140E+01,    0.59410E+02,    0.39919E-05
    0.31830E+01,    0.59445E+02,    0.43126E-05
    0.32073E+01,    0.59338E+02,    0.33286E-05
    0.32306E+01,    0.59399E+02,    0.42804E-05
    0.20855E+01,    0.59400E+02,    0.21766E-05
    0.22035E+01,    0.59507E+02,    0.24977E-05
    0.21894E+01,    0.59424E+02,    0.21343E-05
    0.19281E+01,    0.59641E+02,    0.30557E-05
    0.19976E+01,    0.59479E+02,    0.22061E-05
    0.20063E+01,    0.59577E+02,    0.30641E-05
    0.22693E+01,    0.59208E+02,    0.17065E-05
    0.24793E+01,    0.59344E+02,    0.23065E-05
    0.25028E+01,    0.59201E+02,    0.19747E-05
    0.23844E+01,    0.59113E+02,    0.16972E-05
    0.23772E+01,    0.59390E+02,    0.23808E-05
    0.22855E+01,    0.59342E+02,    0.21216E-05
    0.15554E+01,    0.59609E+02,    0.23250E-05
    0.11627E+01,    0.59894E+02,    0.43451E-05
    0.11048E+01,    0.59870E+02,    0.44127E-05
    0.15126E+01,    0.58925E+02,    0.10758E-05
    0.12927E+01,    0.58803E+02,    0.85325E-06
    0.10910E+01,    0.58938E+02,    0.85710E-06
    0.11534E+01,    0.59138E+02,    0.88545E-06
    0.13377E+01,    0.59200E+02,    0.11238E-05
    0.14952E+01,    0.59122E+02,    0.11158E-05
    0.85945E+00,    0.59265E+02,    0.80984E-06
    0.82590E+00,    0.59418E+02,    0.93953E-06
    0.10368E+01,    0.59264E+02,    0.88836E-06
    0.11124E+01,    0.59406E+02,    0.11361E-05
    0.46126E+00,    0.59781E+02,    0.31008E-05
    0.25040E+00,    0.59686E+02,    0.21188E-05
    0.48710E+00,    0.59360E+02,    0.11140E-05
    0.33567E+00,    0.59446E+02,    0.12143E-05
    0.34816E+00,    0.59603E+02,    0.20080E-05
    0.46034E+00,    0.59662E+02,    0.19302E-05
    0.21970E+01,    0.59622E+02,    0.34696E-05
    0.21495E+01,    0.59574E+02,    0.29679E-05
    0.20781E+01,    0.59613E+02,    0.29933E-05
    0.21874E+01,    0.59687E+02,    0.43257E-05
    0.21299E+01,    0.59729E+02,    0.43136E-05
    0.20681E+01,    0.59702E+02,    0.43091E-05
    0.50175E+01,    0.58565E+02,    0.40643E-05
    0.49641E+01,    0.58595E+02,    0.40629E-05
    0.47656E+01,    0.58638E+02,    0.32306E-05
    0.48253E+01,    0.58605E+02,    0.32277E-05
    0.56209E+01,    0.58043E+02,    0.32932E-05
    0.54692E+01,    0.58060E+02,    0.28058E-05
    0.54088E+01,    0.57763E+02,    0.23010E-05
    0.53992E+01,    0.57888E+02,    0.23163E-05
    0.54933E+01,    0.57967E+02,    0.27738E-05
    0.55721E+01,    0.57958E+02,    0.26993E-05
    0.52156E+01,    0.58341E+02,    0.33191E-05
    0.51979E+01,    0.58274E+02,    0.28152E-05
    0.52862E+01,    0.58342E+02,    0.34764E-05
    0.52626E+01,    0.58235E+02,    0.28239E-05
    0.53159E+01,    0.58281E+02,    0.34047E-05
    0.54863E+01,    0.58320E+02,    0.39874E-05
    0.54191E+01,    0.58326E+02,    0.39745E-05
    0.54090E+01,    0.58207E+02,    0.33685E-05
    0.53806E+01,    0.58270E+02,    0.33831E-05
    0.56231E+01,    0.58184E+02,    0.38927E-05
    0.55890E+01,    0.58120E+02,    0.33065E-05
    0.55161E+01,    0.58128E+02,    0.33437E-05
    0.54820E+01,    0.58199E+02,    0.33550E-05
    0.55891E+01,    0.58250E+02,    0.39220E-05
    0.55208E+01,    0.58257E+02,    0.39913E-05
    0.57885E+01,    0.58107E+02,    0.38332E-05
    0.61001E+01,    0.57603E+02,    0.30087E-05
    0.60733E+01,    0.57668E+02,    0.30145E-05
    0.58814E+01,    0.57669E+02,    0.25984E-05
    0.59535E+01,    0.57626E+02,    0.26279E-05
    0.60078E+01,    0.57680E+02,    0.29924E-05
    0.58124E+01,    0.57836E+02,    0.28446E-05
    0.61201E+01,    0.57467E+02,    0.26929E-05
    0.60941E+01,    0.57370E+02,    0.26645E-05
    0.60607E+01,    0.57534E+02,    0.26925E-05
    0.59796E+01,    0.57544E+02,    0.26191E-05
    0.55441E+01,    0.57058E+02,    0.22745E-05
    0.56722E+01,    0.56863E+02,    0.23152E-05
    0.59540E+01,    0.56918E+02,    0.25631E-05
    0.60016E+01,    0.57101E+02,    0.24492E-05
    0.65892E+01,    0.57119E+02,    0.29262E-05
    0.66474E+01,    0.57282E+02,    0.32689E-05
    0.66911E+01,    0.57162E+02,    0.31902E-05
    0.67016E+01,    0.57227E+02,    0.32698E-05
    0.65859E+01,    0.57424E+02,    0.36209E-05
    0.64513E+01,    0.57450E+02,    0.32507E-05
    0.65577E+01,    0.57497E+02,    0.36134E-05
    0.64962E+01,    0.57509E+02,    0.36560E-05
    0.67006E+01,    0.42762E+02,    0.80150E-05
    0.67617E+01,    0.42729E+02,    0.79512E-05
    0.67424E+01,    0.42657E+02,    0.78591E-05
    0.64666E+01,    0.42417E+02,    0.79725E-05
    0.64005E+01,    0.42692E+02,    0.82637E-05
    0.63053E+01,    0.42658E+02,    0.83038E-05
    0.63099E+01,    0.42567E+02,    0.82622E-05
    0.63836E+01,    0.42524E+02,    0.81634E-05
    0.68304E+01,    0.43255E+02,    0.79711E-05
    0.69373E+01,    0.43222E+02,    0.79779E-05
    0.70095E+01,    0.43292E+02,    0.79214E-05
    0.70180E+01,    0.43407E+02,    0.79077E-05
    0.67758E+01,    0.43426E+02,    0.80005E-05
    0.68912E+01,    0.43508E+02,    0.79502E-05
    0.71021E+01,    0.43065E+02,    0.78116E-05
    0.70586E+01,    0.43124E+02,    0.79049E-05
    0.71112E+01,    0.43181E+02,    0.78693E-05
    0.71730E+01,    0.43083E+02,    0.78347E-05
    0.71829E+01,    0.43152E+02,    0.78231E-05
    0.73400E+01,    0.43257E+02,    0.76439E-05
    0.73488E+01,    0.43321E+02,    0.77662E-05
    0.72821E+01,    0.43353E+02,    0.77863E-05
    0.72268E+01,    0.43299E+02,    0.78341E-05
    0.72653E+01,    0.43237E+02,    0.77134E-05
    0.93656E+01,    0.46577E+02,    0.65734E-05
    0.93369E+01,    0.46629E+02,    0.66002E-05
    0.93133E+01,    0.46529E+02,    0.67340E-05
    0.92015E+01,    0.46455E+02,    0.67975E-05
    0.92631E+01,    0.46425E+02,    0.69249E-05
    0.92713E+01,    0.46359E+02,    0.69551E-05
    0.92126E+01,    0.46320E+02,    0.69841E-05
    0.91361E+01,    0.46563E+02,    0.67397E-05
    0.92656E+01,    0.46615E+02,    0.67207E-05
    0.92007E+01,    0.46522E+02,    0.68067E-05
    0.92567E+01,    0.46553E+02,    0.66871E-05
    0.90608E+01,    0.46312E+02,    0.68175E-05
    0.89521E+01,    0.46331E+02,    0.68249E-05
    0.91284E+01,    0.46362E+02,    0.68389E-05
    0.91255E+01,    0.46430E+02,    0.68780E-05
    0.89120E+01,    0.46442E+02,    0.67157E-05
    0.89920E+01,    0.46530E+02,    0.67745E-05
    0.90792E+01,    0.46505E+02,    0.67661E-05
    0.95452E+01,    0.47162E+02,    0.62819E-05
    0.95140E+01,    0.47233E+02,    0.62763E-05
    0.94186E+01,    0.47239E+02,    0.62949E-05
    0.93315E+01,    0.46998E+02,    0.63872E-05
    0.93750E+01,    0.47163E+02,    0.62399E-05
    0.92586E+01,    0.47043E+02,    0.63389E-05
    0.92810E+01,    0.47139E+02,    0.63219E-05
    0.88594E+01,    0.47703E+02,    0.70140E-05
    0.92055E+01,    0.46860E+02,    0.63661E-05
    0.90099E+01,    0.46876E+02,    0.65293E-05
    0.91800E+01,    0.46962E+02,    0.63600E-05
    0.90838E+01,    0.46988E+02,    0.63463E-05
    0.93020E+01,    0.46735E+02,    0.63710E-05
    0.94106E+01,    0.46705E+02,    0.65405E-05
    0.93543E+01,    0.46680E+02,    0.65732E-05
    0.92863E+01,    0.47762E+02,    0.61949E-05
    0.92276E+01,    0.47896E+02,    0.62721E-05
    0.90768E+01,    0.47883E+02,    0.59652E-05
    0.91801E+01,    0.47651E+02,    0.61728E-05
    0.90494E+01,    0.47724E+02,    0.63903E-05
    0.81064E+01,    0.44211E+02,    0.76005E-05
    0.81116E+01,    0.44277E+02,    0.75559E-05
    0.80427E+01,    0.44179E+02,    0.75857E-05
    0.80412E+01,    0.44312E+02,    0.75268E-05
    0.79739E+01,    0.44213E+02,    0.75555E-05
    0.79672E+01,    0.44280E+02,    0.75419E-05
    0.84526E+01,    0.44720E+02,    0.73662E-05
    0.85744E+01,    0.44929E+02,    0.72454E-05
    0.85738E+01,    0.44990E+02,    0.73014E-05
    0.84483E+01,    0.45018E+02,    0.71958E-05
    0.85137E+01,    0.45036E+02,    0.71773E-05
    0.97787E+01,    0.51012E+02,    0.47999E-05
    0.98260E+01,    0.50976E+02,    0.48281E-05
    0.98001E+01,    0.51082E+02,    0.47531E-05
    0.98689E+01,    0.51100E+02,    0.46216E-05
    0.99111E+01,    0.51041E+02,    0.46687E-05
    0.98895E+01,    0.50987E+02,    0.46508E-05
    0.98053E+01,    0.50821E+02,    0.52059E-05
    0.98227E+01,    0.50916E+02,    0.49410E-05
    0.97714E+01,    0.50880E+02,    0.50779E-05
    0.98707E+01,    0.48900E+02,    0.55321E-05
    0.98046E+01,    0.48917E+02,    0.54994E-05
    0.97596E+01,    0.48876E+02,    0.55204E-05
    0.96499E+01,    0.48825E+02,    0.56493E-05
    0.96859E+01,    0.48900E+02,    0.55023E-05
    0.99290E+01,    0.49074E+02,    0.51584E-05
    0.99122E+01,    0.48959E+02,    0.53946E-05
    0.98914E+01,    0.49012E+02,    0.54241E-05
    0.97849E+01,    0.48986E+02,    0.54361E-05
    0.98301E+01,    0.49023E+02,    0.53509E-05
    0.96876E+01,    0.48190E+02,    0.61054E-05
    0.96172E+01,    0.48138E+02,    0.59482E-05
    0.96364E+01,    0.48055E+02,    0.59252E-05
    0.97273E+01,    0.48048E+02,    0.59645E-05
    0.97799E+01,    0.48110E+02,    0.58859E-05
    0.97594E+01,    0.48170E+02,    0.62951E-05
    0.98228E+01,    0.48560E+02,    0.59316E-05
    0.97445E+01,    0.48569E+02,    0.60199E-05
    0.97317E+01,    0.48506E+02,    0.56014E-05
    0.98520E+01,    0.48488E+02,    0.59811E-05
    0.98030E+01,    0.48457E+02,    0.58422E-05
    0.98223E+01,    0.48345E+02,    0.59074E-05
    0.97872E+01,    0.48394E+02,    0.60645E-05
    0.95927E+01,    0.48476E+02,    0.58488E-05
    0.96744E+01,    0.48461E+02,    0.58495E-05
    0.97042E+01,    0.48385E+02,    0.61347E-05
    0.96604E+01,    0.48316E+02,    0.60016E-05
    0.95545E+01,    0.48306E+02,    0.60415E-05
    0.95166E+01,    0.48390E+02,    0.59373E-05
    0.95585E+01,    0.49012E+02,    0.54659E-05
    0.95445E+01,    0.49121E+02,    0.53744E-05
    0.96399E+01,    0.49159E+02,    0.52680E-05
    0.97078E+01,    0.49095E+02,    0.53660E-05
    0.96589E+01,    0.48978E+02,    0.54468E-05
    0.97128E+01,    0.49023E+02,    0.53948E-05
    0.13832E+01,    0.40404E+02,    0.84081E-05
    0.12446E+01,    0.40308E+02,    0.78715E-05
    0.12812E+01,    0.40452E+02,    0.84837E-05
    0.12124E+01,    0.40387E+02,    0.85392E-05
    0.13072E+01,    0.40210E+02,    0.69048E-05
    0.13183E+01,    0.40274E+02,    0.77297E-05
    0.13880E+01,    0.40304E+02,    0.74953E-05
    0.10784E+01,    0.40321E+02,    0.81987E-05
    0.34971E+01,    0.41198E+02,    0.87938E-05
    0.35516E+01,    0.41065E+02,    0.84386E-05
    0.34744E+01,    0.40794E+02,    0.76258E-05
    0.34398E+01,    0.40742E+02,    0.75452E-05
    0.32968E+01,    0.40590E+02,    0.64107E-05
    0.33485E+01,    0.40638E+02,    0.66873E-05
    0.32258E+01,    0.40599E+02,    0.63879E-05
    0.42276E+01,    0.40979E+02,    0.69922E-05
    0.41936E+01,    0.41146E+02,    0.75611E-05
    0.42889E+01,    0.41148E+02,    0.75123E-05
    0.43012E+01,    0.41014E+02,    0.70075E-05
    0.43363E+01,    0.41074E+02,    0.69589E-05
    0.71854E+00,    0.40184E+02,    0.70800E-05
    0.71978E+00,    0.40104E+02,    0.56830E-05
    0.78970E+00,    0.40071E+02,    0.55876E-05
    0.83446E+00,    0.40116E+02,    0.56816E-05
    0.65347E+00,    0.40329E+02,    0.80731E-05
    0.46129E+00,    0.40347E+02,    0.80643E-05
    0.56394E+00,    0.40404E+02,    0.80483E-05
    0.64554E+00,    0.40228E+02,    0.70293E-05
    0.46232E+00,    0.40224E+02,    0.69601E-05
    0.55703E+00,    0.40179E+02,    0.70239E-05
    0.81154E+00,    0.40335E+02,    0.83104E-05
    0.83646E+00,    0.40199E+02,    0.73642E-05
    0.79046E+00,    0.40234E+02,    0.71744E-05
    0.90163E+00,    0.40373E+02,    0.83822E-05
    0.89483E-01,    0.40033E+02,    0.58071E-05
    0.17126E+00,    0.40035E+02,    0.57863E-05
    0.46780E+01,    0.41233E+02,    0.69837E-05
    0.53853E+01,    0.41957E+02,    0.81353E-05
    0.53544E+01,    0.41870E+02,    0.81298E-05
    0.54783E+01,    0.41804E+02,    0.77772E-05
