  x,     y,    Z,    camp
    0.31590E+01,    0.65114E+01,    0.00000E+00,    0.33815E-02
    0.27762E+01,    0.66355E+01,    0.00000E+00,    0.40331E-02
    0.28059E+01,    0.64459E+01,    0.00000E+00,    0.37954E-02
    0.41354E+01,    0.71806E+01,    0.00000E+00,    0.31880E-02
    0.43229E+01,    0.68443E+01,    0.00000E+00,    0.22045E-02
    0.38762E+01,    0.71330E+01,    0.00000E+00,    0.40464E-02
    0.26252E+01,    0.68805E+01,    0.00000E+00,    0.50935E-02
    0.26549E+01,    0.66910E+01,    0.00000E+00,    0.47492E-02
    0.23900E+01,    0.69807E+01,    0.00000E+00,    0.64095E-02
    0.25303E+01,    0.66055E+01,    0.00000E+00,    0.42920E-02
    0.24711E+01,    0.64615E+01,    0.00000E+00,    0.43157E-02
    0.22795E+01,    0.66431E+01,    0.00000E+00,    0.47731E-02
    0.22204E+01,    0.64991E+01,    0.00000E+00,    0.48364E-02
    0.23135E+01,    0.64247E+01,    0.00000E+00,    0.41002E-02
    0.22517E+01,    0.62972E+01,    0.00000E+00,    0.41854E-02
    0.20942E+01,    0.64412E+01,    0.00000E+00,    0.44851E-02
    0.20585E+01,    0.63256E+01,    0.00000E+00,    0.44762E-02
    0.24319E+01,    0.67128E+01,    0.00000E+00,    0.52350E-02
    0.23710E+01,    0.62195E+01,    0.00000E+00,    0.35531E-02
    0.25190E+01,    0.63181E+01,    0.00000E+00,    0.38098E-02
    0.14630E+01,    0.48817E+01,    0.00000E+00,    0.18681E-02
    0.14772E+01,    0.48600E+01,    0.00000E+00,    0.18419E-02
    0.14231E+01,    0.48499E+01,    0.00000E+00,    0.18262E-02
    0.14674E+01,    0.48329E+01,    0.00000E+00,    0.18581E-02
    0.15111E+01,    0.48934E+01,    0.00000E+00,    0.18720E-02
    0.14968E+01,    0.49158E+01,    0.00000E+00,    0.19091E-02
    0.15506E+01,    0.49258E+01,    0.00000E+00,    0.19161E-02
    0.15132E+01,    0.49427E+01,    0.00000E+00,    0.18969E-02
    0.15793E+01,    0.49317E+01,    0.00000E+00,    0.19670E-02
    0.15430E+01,    0.49479E+01,    0.00000E+00,    0.19619E-02
    0.16004E+01,    0.49598E+01,    0.00000E+00,    0.19586E-02
    0.15732E+01,    0.49895E+01,    0.00000E+00,    0.20155E-02
    0.15552E+01,    0.49791E+01,    0.00000E+00,    0.19500E-02
    0.15398E+01,    0.50036E+01,    0.00000E+00,    0.19906E-02
    0.15944E+01,    0.50680E+01,    0.00000E+00,    0.19975E-02
    0.15728E+01,    0.50770E+01,    0.00000E+00,    0.19781E-02
    0.14973E+01,    0.50043E+01,    0.00000E+00,    0.19266E-02
    0.15209E+01,    0.49939E+01,    0.00000E+00,    0.19355E-02
    0.14702E+01,    0.49804E+01,    0.00000E+00,    0.19284E-02
    0.15066E+01,    0.49642E+01,    0.00000E+00,    0.19444E-02
    0.14623E+01,    0.50364E+01,    0.00000E+00,    0.19790E-02
    0.14224E+01,    0.50184E+01,    0.00000E+00,    0.19595E-02
    0.13361E+01,    0.50806E+01,    0.00000E+00,    0.19787E-02
    0.11444E+01,    0.50181E+01,    0.00000E+00,    0.17152E-02
    0.10721E+01,    0.48882E+01,    0.00000E+00,    0.15010E-02
    0.10478E+01,    0.49196E+01,    0.00000E+00,    0.14866E-02
    0.10982E+01,    0.49041E+01,    0.00000E+00,    0.15128E-02
    0.10973E+01,    0.49512E+01,    0.00000E+00,    0.15745E-02
    0.10925E+01,    0.49268E+01,    0.00000E+00,    0.15682E-02
    0.10705E+01,    0.49704E+01,    0.00000E+00,    0.15532E-02
    0.10674E+01,    0.49285E+01,    0.00000E+00,    0.15017E-02
    0.99975E+00,    0.48674E+01,    0.00000E+00,    0.14381E-02
    0.10282E+01,    0.48881E+01,    0.00000E+00,    0.14849E-02
    0.10413E+01,    0.48607E+01,    0.00000E+00,    0.14297E-02
    0.43862E+01,    0.55998E+01,    0.00000E+00,    0.92741E-03
    0.40549E+01,    0.52910E+01,    0.00000E+00,    0.11667E-02
    0.39280E+01,    0.56726E+01,    0.00000E+00,    0.13174E-02
    0.39011E+01,    0.54263E+01,    0.00000E+00,    0.14102E-02
    0.35636E+01,    0.55966E+01,    0.00000E+00,    0.16545E-02
    0.34773E+01,    0.53454E+01,    0.00000E+00,    0.16432E-02
    0.33948E+01,    0.57130E+01,    0.00000E+00,    0.20872E-02
    0.33236E+01,    0.54600E+01,    0.00000E+00,    0.19507E-02
    0.34974E+01,    0.59582E+01,    0.00000E+00,    0.21439E-02
    0.31211E+01,    0.57592E+01,    0.00000E+00,    0.23730E-02
    0.31486E+01,    0.59304E+01,    0.00000E+00,    0.23844E-02
    0.32748E+01,    0.56447E+01,    0.00000E+00,    0.19519E-02
    0.33311E+01,    0.58996E+01,    0.00000E+00,    0.20880E-02
    0.33099E+01,    0.62556E+01,    0.00000E+00,    0.26677E-02
    0.30115E+01,    0.62676E+01,    0.00000E+00,    0.30927E-02
    0.31504E+01,    0.62116E+01,    0.00000E+00,    0.27093E-02
    0.28763E+01,    0.61446E+01,    0.00000E+00,    0.30069E-02
    0.30929E+01,    0.60441E+01,    0.00000E+00,    0.26306E-02
    0.29912E+01,    0.52585E+01,    0.00000E+00,    0.21059E-02
    0.30590E+01,    0.55073E+01,    0.00000E+00,    0.22047E-02
    0.31737E+01,    0.52277E+01,    0.00000E+00,    0.18918E-02
    0.32128E+01,    0.53928E+01,    0.00000E+00,    0.18935E-02
    0.29804E+01,    0.64101E+01,    0.00000E+00,    0.31881E-02
    0.26611E+01,    0.62922E+01,    0.00000E+00,    0.34456E-02
    0.28804E+01,    0.51914E+01,    0.00000E+00,    0.20577E-02
    0.28598E+01,    0.50287E+01,    0.00000E+00,    0.20555E-02
    0.27200E+01,    0.52304E+01,    0.00000E+00,    0.21626E-02
    0.26302E+01,    0.50914E+01,    0.00000E+00,    0.21641E-02
    0.29997E+01,    0.48269E+01,    0.00000E+00,    0.20235E-02
    0.32374E+01,    0.51074E+01,    0.00000E+00,    0.18782E-02
    0.34949E+01,    0.50164E+01,    0.00000E+00,    0.16945E-02
    0.31844E+01,    0.48551E+01,    0.00000E+00,    0.18592E-02
    0.33507E+01,    0.47795E+01,    0.00000E+00,    0.16886E-02
    0.12271E+01,    0.47787E+01,    0.00000E+00,    0.16085E-02
    0.12532E+01,    0.47778E+01,    0.00000E+00,    0.16750E-02
    0.12544E+01,    0.47331E+01,    0.00000E+00,    0.16841E-02
    0.12630E+01,    0.47113E+01,    0.00000E+00,    0.16536E-02
    0.12202E+01,    0.47114E+01,    0.00000E+00,    0.16561E-02
    0.12282E+01,    0.46905E+01,    0.00000E+00,    0.16288E-02
    0.12866E+01,    0.47987E+01,    0.00000E+00,    0.17031E-02
    0.12601E+01,    0.47994E+01,    0.00000E+00,    0.16439E-02
    0.12717E+01,    0.48379E+01,    0.00000E+00,    0.16900E-02
    0.12452E+01,    0.48387E+01,    0.00000E+00,    0.16418E-02
    0.12399E+01,    0.48206E+01,    0.00000E+00,    0.16614E-02
    0.12140E+01,    0.48226E+01,    0.00000E+00,    0.16050E-02
    0.12223E+01,    0.48538E+01,    0.00000E+00,    0.16465E-02
    0.12018E+01,    0.48439E+01,    0.00000E+00,    0.16389E-02
    0.12719E+01,    0.46305E+01,    0.00000E+00,    0.17348E-02
    0.12432E+01,    0.46504E+01,    0.00000E+00,    0.17061E-02
    0.12868E+01,    0.46490E+01,    0.00000E+00,    0.17060E-02
    0.12575E+01,    0.46698E+01,    0.00000E+00,    0.16680E-02
    0.12217E+01,    0.46507E+01,    0.00000E+00,    0.16392E-02
    0.12501E+01,    0.46312E+01,    0.00000E+00,    0.16925E-02
    0.12178E+01,    0.46276E+01,    0.00000E+00,    0.16966E-02
    0.12366E+01,    0.46149E+01,    0.00000E+00,    0.17268E-02
    0.11280E+01,    0.46600E+01,    0.00000E+00,    0.15376E-02
    0.12057E+01,    0.46133E+01,    0.00000E+00,    0.16943E-02
    0.12190E+01,    0.45801E+01,    0.00000E+00,    0.16816E-02
    0.12405E+01,    0.45880E+01,    0.00000E+00,    0.17119E-02
    0.13089E+01,    0.46479E+01,    0.00000E+00,    0.17614E-02
    0.12793E+01,    0.46691E+01,    0.00000E+00,    0.17255E-02
    0.13232E+01,    0.46672E+01,    0.00000E+00,    0.17271E-02
    0.13149E+01,    0.46886E+01,    0.00000E+00,    0.17501E-02
    0.12786E+01,    0.46118E+01,    0.00000E+00,    0.17174E-02
    0.13070E+01,    0.45924E+01,    0.00000E+00,    0.17691E-02
    0.12728E+01,    0.45896E+01,    0.00000E+00,    0.17732E-02
    0.12916E+01,    0.45769E+01,    0.00000E+00,    0.17982E-02
    0.13294E+01,    0.45908E+01,    0.00000E+00,    0.18106E-02
    0.13007E+01,    0.46107E+01,    0.00000E+00,    0.17787E-02
    0.13454E+01,    0.46075E+01,    0.00000E+00,    0.17841E-02
    0.13161E+01,    0.46283E+01,    0.00000E+00,    0.17453E-02
    0.13599E+01,    0.46850E+01,    0.00000E+00,    0.17525E-02
    0.13513E+01,    0.47068E+01,    0.00000E+00,    0.17742E-02
    0.13982E+01,    0.47041E+01,    0.00000E+00,    0.17742E-02
    0.13906E+01,    0.47280E+01,    0.00000E+00,    0.18063E-02
    0.13201E+01,    0.47306E+01,    0.00000E+00,    0.17417E-02
    0.13287E+01,    0.47088E+01,    0.00000E+00,    0.17164E-02
    0.12845E+01,    0.47111E+01,    0.00000E+00,    0.17167E-02
    0.12931E+01,    0.46893E+01,    0.00000E+00,    0.16898E-02
    0.10778E+01,    0.48167E+01,    0.00000E+00,    0.14923E-02
    0.10899E+01,    0.48457E+01,    0.00000E+00,    0.14970E-02
    0.11287E+01,    0.48134E+01,    0.00000E+00,    0.15353E-02
    0.11787E+01,    0.48395E+01,    0.00000E+00,    0.15791E-02
    0.12929E+01,    0.48191E+01,    0.00000E+00,    0.16796E-02
    0.13200E+01,    0.48196E+01,    0.00000E+00,    0.17306E-02
    0.13015E+01,    0.47763E+01,    0.00000E+00,    0.16775E-02
    0.13581E+01,    0.47520E+01,    0.00000E+00,    0.17737E-02
    0.12889E+01,    0.47544E+01,    0.00000E+00,    0.17109E-02
    0.12977E+01,    0.47321E+01,    0.00000E+00,    0.16813E-02
    0.13341E+01,    0.47523E+01,    0.00000E+00,    0.17085E-02
    0.13244E+01,    0.47758E+01,    0.00000E+00,    0.17418E-02
    0.13974E+01,    0.47752E+01,    0.00000E+00,    0.18076E-02
    0.13365E+01,    0.47986E+01,    0.00000E+00,    0.17099E-02
    0.13252E+01,    0.48376E+01,    0.00000E+00,    0.17149E-02
    0.13131E+01,    0.48589E+01,    0.00000E+00,    0.17427E-02
    0.13528E+01,    0.48393E+01,    0.00000E+00,    0.17588E-02
    0.13346E+01,    0.48713E+01,    0.00000E+00,    0.17495E-02
    0.12968E+01,    0.48646E+01,    0.00000E+00,    0.16846E-02
    0.12764E+01,    0.48547E+01,    0.00000E+00,    0.16762E-02
    0.12812E+01,    0.48859E+01,    0.00000E+00,    0.17111E-02
    0.12608E+01,    0.48760E+01,    0.00000E+00,    0.17043E-02
    0.12898E+01,    0.49089E+01,    0.00000E+00,    0.17051E-02
    0.12409E+01,    0.49332E+01,    0.00000E+00,    0.16806E-02
    0.12363E+01,    0.48876E+01,    0.00000E+00,    0.16572E-02
    0.12182E+01,    0.48753E+01,    0.00000E+00,    0.16453E-02
    0.11856E+01,    0.48867E+01,    0.00000E+00,    0.15924E-02
    0.11605E+01,    0.48715E+01,    0.00000E+00,    0.15936E-02
    0.11134E+01,    0.48543E+01,    0.00000E+00,    0.15403E-02
    0.11271E+01,    0.48745E+01,    0.00000E+00,    0.15305E-02
    0.11309E+01,    0.48386E+01,    0.00000E+00,    0.15440E-02
    0.11598E+01,    0.48507E+01,    0.00000E+00,    0.15705E-02
    0.11793E+01,    0.49140E+01,    0.00000E+00,    0.16421E-02
    0.11245E+01,    0.48988E+01,    0.00000E+00,    0.15819E-02
    0.98670E+00,    0.47610E+01,    0.00000E+00,    0.13838E-02
    0.10080E+01,    0.48052E+01,    0.00000E+00,    0.13935E-02
    0.10329E+01,    0.48421E+01,    0.00000E+00,    0.14564E-02
    0.10355E+01,    0.48183E+01,    0.00000E+00,    0.14350E-02
    0.10085E+01,    0.48456E+01,    0.00000E+00,    0.13869E-02
    0.99579E+00,    0.48223E+01,    0.00000E+00,    0.14099E-02
    0.10681E+01,    0.48642E+01,    0.00000E+00,    0.14988E-02
    0.10491E+01,    0.47739E+01,    0.00000E+00,    0.14427E-02
    0.10490E+01,    0.48046E+01,    0.00000E+00,    0.14337E-02
    0.10719E+01,    0.47639E+01,    0.00000E+00,    0.15032E-02
    0.10931E+01,    0.47779E+01,    0.00000E+00,    0.14965E-02
    0.10858E+01,    0.47397E+01,    0.00000E+00,    0.14679E-02
    0.11105E+01,    0.47381E+01,    0.00000E+00,    0.15410E-02
    0.10991E+01,    0.48001E+01,    0.00000E+00,    0.14964E-02
    0.11607E+01,    0.47352E+01,    0.00000E+00,    0.15442E-02
    0.11861E+01,    0.47339E+01,    0.00000E+00,    0.16191E-02
    0.11648E+01,    0.46896E+01,    0.00000E+00,    0.15607E-02
    0.11932E+01,    0.46701E+01,    0.00000E+00,    0.16076E-02
    0.11534E+01,    0.46616E+01,    0.00000E+00,    0.16256E-02
    0.11722E+01,    0.46489E+01,    0.00000E+00,    0.16379E-02
    0.12145E+01,    0.46703E+01,    0.00000E+00,    0.16635E-02
    0.11857E+01,    0.46902E+01,    0.00000E+00,    0.16305E-02
    0.12498E+01,    0.46903E+01,    0.00000E+00,    0.16909E-02
    0.11989E+01,    0.47113E+01,    0.00000E+00,    0.15917E-02
    0.11179E+01,    0.47609E+01,    0.00000E+00,    0.14953E-02
    0.11430E+01,    0.47595E+01,    0.00000E+00,    0.15688E-02
    0.11275E+01,    0.47134E+01,    0.00000E+00,    0.15180E-02
    0.11525E+01,    0.47119E+01,    0.00000E+00,    0.15896E-02
    0.12197E+01,    0.47558E+01,    0.00000E+00,    0.16463E-02
    0.11939E+01,    0.47569E+01,    0.00000E+00,    0.15791E-02
    0.12080E+01,    0.48023E+01,    0.00000E+00,    0.16330E-02
    0.11659E+01,    0.48153E+01,    0.00000E+00,    0.15719E-02
    0.11830E+01,    0.47995E+01,    0.00000E+00,    0.15768E-02
    0.11763E+01,    0.47769E+01,    0.00000E+00,    0.15966E-02
    0.11447E+01,    0.48013E+01,    0.00000E+00,    0.15589E-02
    0.11509E+01,    0.47782E+01,    0.00000E+00,    0.15369E-02
    0.10729E+01,    0.47159E+01,    0.00000E+00,    0.15103E-02
    0.10844E+01,    0.46903E+01,    0.00000E+00,    0.14815E-02
    0.10059E+01,    0.47768E+01,    0.00000E+00,    0.13904E-02
    0.10334E+01,    0.47592E+01,    0.00000E+00,    0.14360E-02
    0.99343E+00,    0.47279E+01,    0.00000E+00,    0.13927E-02
    0.10226E+01,    0.47099E+01,    0.00000E+00,    0.14372E-02
    0.97302E+00,    0.47124E+01,    0.00000E+00,    0.13756E-02
    0.95240E+00,    0.46726E+01,    0.00000E+00,    0.13933E-02
    0.97322E+00,    0.46880E+01,    0.00000E+00,    0.13912E-02
    0.97308E+00,    0.46143E+01,    0.00000E+00,    0.14568E-02
    0.95202E+00,    0.46250E+01,    0.00000E+00,    0.14302E-02
    0.98901E+00,    0.46353E+01,    0.00000E+00,    0.14179E-02
    0.95742E+00,    0.46514E+01,    0.00000E+00,    0.13567E-02
    0.97836E+00,    0.46537E+01,    0.00000E+00,    0.14357E-02
    0.98865E+00,    0.46745E+01,    0.00000E+00,    0.13908E-02
    0.10156E+01,    0.46379E+01,    0.00000E+00,    0.14867E-02
    0.10339E+01,    0.46627E+01,    0.00000E+00,    0.14474E-02
    0.10176E+01,    0.46808E+01,    0.00000E+00,    0.14577E-02
    0.10434E+01,    0.47253E+01,    0.00000E+00,    0.14439E-02
    0.10661E+01,    0.46655E+01,    0.00000E+00,    0.15284E-02
    0.11142E+01,    0.46894E+01,    0.00000E+00,    0.15665E-02
    0.10771E+01,    0.46361E+01,    0.00000E+00,    0.15032E-02
    0.11438E+01,    0.45897E+01,    0.00000E+00,    0.16545E-02
    0.11654E+01,    0.45975E+01,    0.00000E+00,    0.16766E-02
    0.11516E+01,    0.45565E+01,    0.00000E+00,    0.16438E-02
    0.11770E+01,    0.45479E+01,    0.00000E+00,    0.17279E-02
    0.10575E+01,    0.46118E+01,    0.00000E+00,    0.15512E-02
    0.11789E+01,    0.46220E+01,    0.00000E+00,    0.16148E-02
    0.11198E+01,    0.45983E+01,    0.00000E+00,    0.15764E-02
    0.11092E+01,    0.46315E+01,    0.00000E+00,    0.15961E-02
    0.46350E+01,    0.49782E+01,    0.00000E+00,    0.58806E-03
    0.45437E+01,    0.51603E+01,    0.00000E+00,    0.38154E-03
    0.49087E+01,    0.52237E+01,    0.00000E+00,    0.26475E-03
    0.47262E+01,    0.53378E+01,    0.00000E+00,    0.40126E-03
    0.42374E+01,    0.53435E+01,    0.00000E+00,    0.74001E-03
    0.43612E+01,    0.51286E+01,    0.00000E+00,    0.84847E-03
    0.38423E+01,    0.49056E+01,    0.00000E+00,    0.13763E-02
    0.42339E+01,    0.49077E+01,    0.00000E+00,    0.82852E-03
    0.18431E+01,    0.51813E+01,    0.00000E+00,    0.21925E-02
    0.17569E+01,    0.52172E+01,    0.00000E+00,    0.21784E-02
    0.19463E+01,    0.49468E+01,    0.00000E+00,    0.21524E-02
    0.19662E+01,    0.49613E+01,    0.00000E+00,    0.21537E-02
    0.19530E+01,    0.49203E+01,    0.00000E+00,    0.21076E-02
    0.19829E+01,    0.49419E+01,    0.00000E+00,    0.21288E-02
    0.19427E+01,    0.50071E+01,    0.00000E+00,    0.21633E-02
    0.19062E+01,    0.50120E+01,    0.00000E+00,    0.21388E-02
    0.19964E+01,    0.48889E+01,    0.00000E+00,    0.21407E-02
    0.20262E+01,    0.49105E+01,    0.00000E+00,    0.21491E-02
    0.20031E+01,    0.48624E+01,    0.00000E+00,    0.21062E-02
    0.20329E+01,    0.48840E+01,    0.00000E+00,    0.21165E-02
    0.20079E+01,    0.49130E+01,    0.00000E+00,    0.21194E-02
    0.20011E+01,    0.49395E+01,    0.00000E+00,    0.21533E-02
    0.20419E+01,    0.49298E+01,    0.00000E+00,    0.21353E-02
    0.20168E+01,    0.49588E+01,    0.00000E+00,    0.21436E-02
    0.18112E+01,    0.50818E+01,    0.00000E+00,    0.22013E-02
    0.20464E+01,    0.48309E+01,    0.00000E+00,    0.21412E-02
    0.20762E+01,    0.48526E+01,    0.00000E+00,    0.21465E-02
    0.20757E+01,    0.48090E+01,    0.00000E+00,    0.21396E-02
    0.21061E+01,    0.48265E+01,    0.00000E+00,    0.21583E-02
    0.20864E+01,    0.47916E+01,    0.00000E+00,    0.21292E-02
    0.21068E+01,    0.48018E+01,    0.00000E+00,    0.21324E-02
    0.20580E+01,    0.48550E+01,    0.00000E+00,    0.21167E-02
    0.20512E+01,    0.48816E+01,    0.00000E+00,    0.21486E-02
    0.20919E+01,    0.48718E+01,    0.00000E+00,    0.21361E-02
    0.20669E+01,    0.49008E+01,    0.00000E+00,    0.21350E-02
    0.20893E+01,    0.48935E+01,    0.00000E+00,    0.21505E-02
    0.21092E+01,    0.49080E+01,    0.00000E+00,    0.21455E-02
    0.21112E+01,    0.48529E+01,    0.00000E+00,    0.21333E-02
    0.21066E+01,    0.49297E+01,    0.00000E+00,    0.21596E-02
    0.20816E+01,    0.49586E+01,    0.00000E+00,    0.21604E-02
    0.21265E+01,    0.49441E+01,    0.00000E+00,    0.21579E-02
    0.21015E+01,    0.49731E+01,    0.00000E+00,    0.21596E-02
    0.20591E+01,    0.49659E+01,    0.00000E+00,    0.21344E-02
    0.20842E+01,    0.49369E+01,    0.00000E+00,    0.21437E-02
    0.20393E+01,    0.49515E+01,    0.00000E+00,    0.21468E-02
    0.20643E+01,    0.49225E+01,    0.00000E+00,    0.21488E-02
    0.20575E+01,    0.50387E+01,    0.00000E+00,    0.21904E-02
    0.19959E+01,    0.50725E+01,    0.00000E+00,    0.21539E-02
    0.21383E+01,    0.47926E+01,    0.00000E+00,    0.21559E-02
    0.21487E+01,    0.47671E+01,    0.00000E+00,    0.21392E-02
    0.21167E+01,    0.47560E+01,    0.00000E+00,    0.21488E-02
    0.21373E+01,    0.47458E+01,    0.00000E+00,    0.21528E-02
    0.21774E+01,    0.47681E+01,    0.00000E+00,    0.21579E-02
    0.20505E+01,    0.44839E+01,    0.00000E+00,    0.22342E-02
    0.21032E+01,    0.44944E+01,    0.00000E+00,    0.22327E-02
    0.20768E+01,    0.44970E+01,    0.00000E+00,    0.22163E-02
    0.21155E+01,    0.45250E+01,    0.00000E+00,    0.22225E-02
    0.20953E+01,    0.45429E+01,    0.00000E+00,    0.21984E-02
    0.20739E+01,    0.45291E+01,    0.00000E+00,    0.22076E-02
    0.20516E+01,    0.45472E+01,    0.00000E+00,    0.21869E-02
    0.20979E+01,    0.45744E+01,    0.00000E+00,    0.21909E-02
    0.20528E+01,    0.45789E+01,    0.00000E+00,    0.21791E-02
    0.20255E+01,    0.45976E+01,    0.00000E+00,    0.21606E-02
    0.19751E+01,    0.50070E+01,    0.00000E+00,    0.21806E-02
    0.19404E+01,    0.51902E+01,    0.00000E+00,    0.23461E-02
    0.21270E+01,    0.52895E+01,    0.00000E+00,    0.24191E-02
    0.21139E+01,    0.50482E+01,    0.00000E+00,    0.22233E-02
    0.20857E+01,    0.50434E+01,    0.00000E+00,    0.22097E-02
    0.21172E+01,    0.47865E+01,    0.00000E+00,    0.21293E-02
    0.20852E+01,    0.48285E+01,    0.00000E+00,    0.21251E-02
    0.21495E+01,    0.48200E+01,    0.00000E+00,    0.21281E-02
    0.21453E+01,    0.48503E+01,    0.00000E+00,    0.21598E-02
    0.21195E+01,    0.46522E+01,    0.00000E+00,    0.21510E-02
    0.21374E+01,    0.46220E+01,    0.00000E+00,    0.21630E-02
    0.21396E+01,    0.46462E+01,    0.00000E+00,    0.21741E-02
    0.21619E+01,    0.46236E+01,    0.00000E+00,    0.21812E-02
    0.21640E+01,    0.46478E+01,    0.00000E+00,    0.21788E-02
    0.21028E+01,    0.46296E+01,    0.00000E+00,    0.21805E-02
    0.21218E+01,    0.46115E+01,    0.00000E+00,    0.21780E-02
    0.21434E+01,    0.46925E+01,    0.00000E+00,    0.21477E-02
    0.21465E+01,    0.47287E+01,    0.00000E+00,    0.21450E-02
    0.21716E+01,    0.46916E+01,    0.00000E+00,    0.21654E-02
