  x,     y,    Z,    camp
    0.19275E+01,    0.10417E+01,    0.00000E+00,    0.59003E-01
    0.17274E+01,    0.59527E+00,    0.00000E+00,    0.59008E-01
    0.20156E+01,    0.25785E+00,    0.00000E+00,    0.59057E-01
    0.15729E+01,    0.32501E+00,    0.00000E+00,    0.58889E-01
    0.22183E+01,    0.60665E+00,    0.00000E+00,    0.59109E-01
    0.35474E+00,    0.19413E+01,    0.00000E+00,    0.57291E-01
    0.87123E+00,    0.20341E+01,    0.00000E+00,    0.57541E-01
    0.83333E-01,    0.24837E+00,    0.00000E+00,    0.58573E-01
    0.33333E+00,    0.49674E+00,    0.00000E+00,    0.58528E-01
    0.25000E+00,    0.82789E-01,    0.00000E+00,    0.58617E-01
    0.41667E+00,    0.24837E+00,    0.00000E+00,    0.58631E-01
    0.99616E-01,    0.62856E+01,    0.00000E+00,    0.23953E-01
    0.48621E-01,    0.62929E+01,    0.00000E+00,    0.23371E-01
    0.90118E-01,    0.63906E+01,    0.00000E+00,    0.30701E-01
    0.23123E-01,    0.63461E+01,    0.00000E+00,    0.27332E-01
    0.42214E+00,    0.60571E+01,    0.00000E+00,    0.31800E-01
    0.36435E+00,    0.60576E+01,    0.00000E+00,    0.29780E-01
    0.27158E+00,    0.62650E+01,    0.00000E+00,    0.27459E-01
    0.25500E+00,    0.63317E+01,    0.00000E+00,    0.31942E-01
    0.40240E+00,    0.62790E+01,    0.00000E+00,    0.35896E-01
    0.35962E+00,    0.63561E+01,    0.00000E+00,    0.36575E-01
    0.47288E+00,    0.63355E+01,    0.00000E+00,    0.39108E-01
    0.51528E+00,    0.63063E+01,    0.00000E+00,    0.40704E-01
    0.54679E+00,    0.63926E+01,    0.00000E+00,    0.43030E-01
    0.46143E+00,    0.63799E+01,    0.00000E+00,    0.40132E-01
    0.40588E+00,    0.64332E+01,    0.00000E+00,    0.40599E-01
    0.49408E+00,    0.64154E+01,    0.00000E+00,    0.41667E-01
    0.48047E+00,    0.64685E+01,    0.00000E+00,    0.42751E-01
    0.41107E+00,    0.63895E+01,    0.00000E+00,    0.38257E-01
    0.49942E+00,    0.61358E+01,    0.00000E+00,    0.37585E-01
    0.47660E+00,    0.62377E+01,    0.00000E+00,    0.37773E-01
    0.63145E+00,    0.61487E+01,    0.00000E+00,    0.43902E-01
    0.56412E+00,    0.60976E+01,    0.00000E+00,    0.41570E-01
    0.57569E+00,    0.62127E+01,    0.00000E+00,    0.40015E-01
    0.53536E+00,    0.61449E+01,    0.00000E+00,    0.37522E-01
    0.54254E+00,    0.62011E+01,    0.00000E+00,    0.40218E-01
    0.51656E+00,    0.62458E+01,    0.00000E+00,    0.37994E-01
    0.59098E+00,    0.62790E+01,    0.00000E+00,    0.43448E-01
    0.55654E+00,    0.63279E+01,    0.00000E+00,    0.40728E-01
    0.72454E+00,    0.63064E+01,    0.00000E+00,    0.46321E-01
    0.66908E+00,    0.63301E+01,    0.00000E+00,    0.46069E-01
    0.72112E+00,    0.64237E+01,    0.00000E+00,    0.48366E-01
    0.64304E+00,    0.64421E+01,    0.00000E+00,    0.46697E-01
    0.62909E+00,    0.63995E+01,    0.00000E+00,    0.44810E-01
    0.57440E+00,    0.64247E+01,    0.00000E+00,    0.44699E-01
    0.61129E+00,    0.64948E+01,    0.00000E+00,    0.45755E-01
    0.56605E+00,    0.64843E+01,    0.00000E+00,    0.45823E-01
    0.46035E+00,    0.60197E+01,    0.00000E+00,    0.37254E-01
    0.44113E+00,    0.60925E+01,    0.00000E+00,    0.34258E-01
    0.53977E+00,    0.59677E+01,    0.00000E+00,    0.44815E-01
    0.50955E+00,    0.60114E+01,    0.00000E+00,    0.42229E-01
    0.62529E+00,    0.59266E+01,    0.00000E+00,    0.50348E-01
    0.57619E+00,    0.59566E+01,    0.00000E+00,    0.44598E-01
    0.64341E+00,    0.60478E+01,    0.00000E+00,    0.46529E-01
    0.85080E+00,    0.60300E+01,    0.00000E+00,    0.52063E-01
    0.80089E+00,    0.60201E+01,    0.00000E+00,    0.53090E-01
    0.85155E+00,    0.60999E+01,    0.00000E+00,    0.51349E-01
    0.79529E+00,    0.61269E+01,    0.00000E+00,    0.50318E-01
    0.25497E-01,    0.62454E+01,    0.00000E+00,    0.19371E-01
    0.12036E+00,    0.63345E+01,    0.00000E+00,    0.28013E-01
    0.10244E+00,    0.61881E+01,    0.00000E+00,    0.16862E-01
    0.51601E-01,    0.61141E+01,    0.00000E+00,    0.90123E-02
    0.17200E-01,    0.61489E+01,    0.00000E+00,    0.94770E-02
    0.11135E+00,    0.61404E+01,    0.00000E+00,    0.90651E-02
    0.42698E-01,    0.61949E+01,    0.00000E+00,    0.12109E-01
    0.16264E+00,    0.61182E+01,    0.00000E+00,    0.14676E-01
    0.13624E+00,    0.62313E+01,    0.00000E+00,    0.21111E-01
    0.25136E+00,    0.60850E+01,    0.00000E+00,    0.21320E-01
    0.20911E+00,    0.61257E+01,    0.00000E+00,    0.19278E-01
    0.33409E+00,    0.60850E+01,    0.00000E+00,    0.25700E-01
    0.28718E+00,    0.60932E+01,    0.00000E+00,    0.21155E-01
    0.32693E+00,    0.61565E+01,    0.00000E+00,    0.24105E-01
    0.25656E+00,    0.61688E+01,    0.00000E+00,    0.20821E-01
    0.34089E+00,    0.62076E+01,    0.00000E+00,    0.30400E-01
    0.31849E+00,    0.62568E+01,    0.00000E+00,    0.30362E-01
    0.46664E+00,    0.61840E+01,    0.00000E+00,    0.34282E-01
    0.41988E+00,    0.61794E+01,    0.00000E+00,    0.33945E-01
    0.44765E+00,    0.62896E+01,    0.00000E+00,    0.36341E-01
    0.38459E+00,    0.62226E+01,    0.00000E+00,    0.30839E-01
    0.40438E+00,    0.61327E+01,    0.00000E+00,    0.30597E-01
    0.35513E+00,    0.61247E+01,    0.00000E+00,    0.29820E-01
    0.18686E+00,    0.62188E+01,    0.00000E+00,    0.22097E-01
    0.20061E+00,    0.63521E+01,    0.00000E+00,    0.29070E-01
    0.21673E+00,    0.61657E+01,    0.00000E+00,    0.18515E-01
    0.19848E+00,    0.62537E+01,    0.00000E+00,    0.24194E-01
    0.28477E+00,    0.61371E+01,    0.00000E+00,    0.24283E-01
    0.24706E+00,    0.62241E+01,    0.00000E+00,    0.25819E-01
    0.20749E-01,    0.66456E+01,    0.00000E+00,    0.41892E-01
    0.31123E-01,    0.66866E+01,    0.00000E+00,    0.43454E-01
    0.10374E-01,    0.67371E+01,    0.00000E+00,    0.44944E-01
    0.40265E-01,    0.67461E+01,    0.00000E+00,    0.45002E-01
    0.14057E+00,    0.68596E+01,    0.00000E+00,    0.47281E-01
    0.61013E-01,    0.66956E+01,    0.00000E+00,    0.43115E-01
    0.68922E-01,    0.67738E+01,    0.00000E+00,    0.45254E-01
    0.13051E+00,    0.67412E+01,    0.00000E+00,    0.45566E-01
    0.17516E+00,    0.69997E+01,    0.00000E+00,    0.50260E-01
    0.21814E+00,    0.70163E+01,    0.00000E+00,    0.50209E-01
    0.18553E+00,    0.69413E+01,    0.00000E+00,    0.49168E-01
    0.22318E+00,    0.69200E+01,    0.00000E+00,    0.49264E-01
    0.23401E+00,    0.68525E+01,    0.00000E+00,    0.47528E-01
    0.25795E+00,    0.69388E+01,    0.00000E+00,    0.49235E-01
    0.28478E+00,    0.68267E+01,    0.00000E+00,    0.47800E-01
    0.21490E+00,    0.64417E+01,    0.00000E+00,    0.36193E-01
    0.17340E+00,    0.64765E+01,    0.00000E+00,    0.35494E-01
    0.17678E+00,    0.65288E+01,    0.00000E+00,    0.39612E-01
    0.18111E+00,    0.67598E+01,    0.00000E+00,    0.45180E-01
    0.23538E+00,    0.67162E+01,    0.00000E+00,    0.45678E-01
    0.93826E-01,    0.66626E+01,    0.00000E+00,    0.43275E-01
    0.13993E+00,    0.65953E+01,    0.00000E+00,    0.41034E-01
    0.95058E-01,    0.66109E+01,    0.00000E+00,    0.40415E-01
    0.17040E+00,    0.66385E+01,    0.00000E+00,    0.42985E-01
    0.13467E+00,    0.66805E+01,    0.00000E+00,    0.42916E-01
    0.77945E+00,    0.58401E+01,    0.00000E+00,    0.56661E-01
    0.82088E+00,    0.58655E+01,    0.00000E+00,    0.58135E-01
    0.80639E+00,    0.57792E+01,    0.00000E+00,    0.66729E-01
    0.84782E+00,    0.58046E+01,    0.00000E+00,    0.63808E-01
    0.73250E+00,    0.58497E+01,    0.00000E+00,    0.58785E-01
    0.82813E+00,    0.59086E+01,    0.00000E+00,    0.56855E-01
    0.71050E+00,    0.60962E+01,    0.00000E+00,    0.48291E-01
    0.66174E+00,    0.62233E+01,    0.00000E+00,    0.45139E-01
    0.72274E+00,    0.61848E+01,    0.00000E+00,    0.47136E-01
    0.61515E+00,    0.61890E+01,    0.00000E+00,    0.42008E-01
    0.68440E+00,    0.61459E+01,    0.00000E+00,    0.44245E-01
    0.78053E+00,    0.59881E+01,    0.00000E+00,    0.51068E-01
    0.78971E+00,    0.59341E+01,    0.00000E+00,    0.52987E-01
    0.72779E+00,    0.59952E+01,    0.00000E+00,    0.51867E-01
    0.73832E+00,    0.59112E+01,    0.00000E+00,    0.56936E-01
    0.70907E+00,    0.58827E+01,    0.00000E+00,    0.52931E-01
    0.64703E+00,    0.59009E+01,    0.00000E+00,    0.52212E-01
    0.70594E+00,    0.59503E+01,    0.00000E+00,    0.49139E-01
    0.65496E+00,    0.59474E+01,    0.00000E+00,    0.51467E-01
    0.69365E+00,    0.60442E+01,    0.00000E+00,    0.46239E-01
    0.62656E+00,    0.59959E+01,    0.00000E+00,    0.44743E-01
    0.64384E+00,    0.62796E+01,    0.00000E+00,    0.43927E-01
    0.49148E+00,    0.60323E+01,    0.00000E+00,    0.35255E-01
    0.47906E+00,    0.60818E+01,    0.00000E+00,    0.36561E-01
    0.57881E+00,    0.59959E+01,    0.00000E+00,    0.45234E-01
    0.55247E+00,    0.60430E+01,    0.00000E+00,    0.39639E-01
    0.94254E+00,    0.56493E+01,    0.00000E+00,    0.73607E-01
    0.10097E+01,    0.58366E+01,    0.00000E+00,    0.62527E-01
    0.12749E+01,    0.55301E+01,    0.00000E+00,    0.68454E-01
    0.11194E+01,    0.53440E+01,    0.00000E+00,    0.83064E-01
    0.88089E+00,    0.60029E+01,    0.00000E+00,    0.55623E-01
    0.93188E+00,    0.60028E+01,    0.00000E+00,    0.54831E-01
    0.87399E+00,    0.59405E+01,    0.00000E+00,    0.55774E-01
    0.90622E+00,    0.59252E+01,    0.00000E+00,    0.56112E-01
    0.94374E+00,    0.59556E+01,    0.00000E+00,    0.55958E-01
    0.94158E+00,    0.58383E+01,    0.00000E+00,    0.63092E-01
    0.99986E+00,    0.59236E+01,    0.00000E+00,    0.58194E-01
    0.11057E+01,    0.59563E+01,    0.00000E+00,    0.58709E-01
    0.11496E+01,    0.60223E+01,    0.00000E+00,    0.60084E-01
    0.96775E+00,    0.60303E+01,    0.00000E+00,    0.56479E-01
    0.10290E+01,    0.59662E+01,    0.00000E+00,    0.58891E-01
    0.10936E+01,    0.60870E+01,    0.00000E+00,    0.55713E-01
    0.10843E+01,    0.62329E+01,    0.00000E+00,    0.55781E-01
    0.11444E+01,    0.62185E+01,    0.00000E+00,    0.55776E-01
    0.11297E+01,    0.61259E+01,    0.00000E+00,    0.57219E-01
    0.11811E+01,    0.61488E+01,    0.00000E+00,    0.58308E-01
    0.11786E+01,    0.62637E+01,    0.00000E+00,    0.57226E-01
    0.11762E+01,    0.64258E+01,    0.00000E+00,    0.55219E-01
    0.12666E+01,    0.62357E+01,    0.00000E+00,    0.57084E-01
    0.12034E+01,    0.63654E+01,    0.00000E+00,    0.56670E-01
    0.11520E+01,    0.63237E+01,    0.00000E+00,    0.55146E-01
    0.10975E+01,    0.64445E+01,    0.00000E+00,    0.55193E-01
    0.10748E+01,    0.63417E+01,    0.00000E+00,    0.55242E-01
    0.74002E+00,    0.63521E+01,    0.00000E+00,    0.48247E-01
    0.79625E+00,    0.63299E+01,    0.00000E+00,    0.48355E-01
    0.75395E+00,    0.62545E+01,    0.00000E+00,    0.48718E-01
    0.79693E+00,    0.62283E+01,    0.00000E+00,    0.49654E-01
    0.86796E+00,    0.63535E+01,    0.00000E+00,    0.50224E-01
    0.81096E+00,    0.63741E+01,    0.00000E+00,    0.50224E-01
    0.83731E+00,    0.64562E+01,    0.00000E+00,    0.49911E-01
    0.79053E+00,    0.64426E+01,    0.00000E+00,    0.49808E-01
    0.75692E+00,    0.64700E+01,    0.00000E+00,    0.48537E-01
    0.68828E+00,    0.64527E+01,    0.00000E+00,    0.46725E-01
    0.74479E+00,    0.65250E+01,    0.00000E+00,    0.48837E-01
    0.69955E+00,    0.65145E+01,    0.00000E+00,    0.48900E-01
    0.67310E+00,    0.65507E+01,    0.00000E+00,    0.47708E-01
    0.77988E+00,    0.65540E+01,    0.00000E+00,    0.50399E-01
    0.72552E+00,    0.66204E+01,    0.00000E+00,    0.49552E-01
    0.60155E+00,    0.65979E+01,    0.00000E+00,    0.47086E-01
    0.63009E+00,    0.65416E+01,    0.00000E+00,    0.47662E-01
    0.52550E+00,    0.65497E+01,    0.00000E+00,    0.45714E-01
    0.87922E+00,    0.62344E+01,    0.00000E+00,    0.50738E-01
    0.76500E+00,    0.60791E+01,    0.00000E+00,    0.48530E-01
    0.88501E+00,    0.61292E+01,    0.00000E+00,    0.51708E-01
    0.90202E+00,    0.61779E+01,    0.00000E+00,    0.53219E-01
    0.93033E+00,    0.61027E+01,    0.00000E+00,    0.52629E-01
    0.94734E+00,    0.61514E+01,    0.00000E+00,    0.53830E-01
    0.99022E+00,    0.61499E+01,    0.00000E+00,    0.53653E-01
    0.96282E+00,    0.60737E+01,    0.00000E+00,    0.54901E-01
    0.10142E+01,    0.60966E+01,    0.00000E+00,    0.56514E-01
    0.10673E+01,    0.61842E+01,    0.00000E+00,    0.54612E-01
    0.10072E+01,    0.61987E+01,    0.00000E+00,    0.54650E-01
    0.10413E+01,    0.62962E+01,    0.00000E+00,    0.53768E-01
    0.51963E+00,    0.60473E+01,    0.00000E+00,    0.37963E-01
    0.49534E+00,    0.60929E+01,    0.00000E+00,    0.35582E-01
    0.60731E+00,    0.61026E+01,    0.00000E+00,    0.41030E-01
    0.88191E+00,    0.63961E+01,    0.00000E+00,    0.51785E-01
    0.93967E+00,    0.63770E+01,    0.00000E+00,    0.51762E-01
    0.91722E+00,    0.63100E+01,    0.00000E+00,    0.52267E-01
    0.96554E+00,    0.63267E+01,    0.00000E+00,    0.53281E-01
    0.97096E+00,    0.64198E+01,    0.00000E+00,    0.53338E-01
    0.10475E+01,    0.64021E+01,    0.00000E+00,    0.53450E-01
    0.10696E+01,    0.65051E+01,    0.00000E+00,    0.53960E-01
    0.77912E+00,    0.61829E+01,    0.00000E+00,    0.47974E-01
    0.71639E+00,    0.62218E+01,    0.00000E+00,    0.46051E-01
    0.82376E+00,    0.62581E+01,    0.00000E+00,    0.50213E-01
    0.92437E+00,    0.62696E+01,    0.00000E+00,    0.52339E-01
    0.98137E+00,    0.62490E+01,    0.00000E+00,    0.52655E-01
    0.99838E+00,    0.62977E+01,    0.00000E+00,    0.53780E-01
    0.12987E+01,    0.66524E+01,    0.00000E+00,    0.56777E-01
    0.13662E+01,    0.66023E+01,    0.00000E+00,    0.57306E-01
    0.12517E+01,    0.66080E+01,    0.00000E+00,    0.55902E-01
    0.13169E+01,    0.65597E+01,    0.00000E+00,    0.56494E-01
    0.13722E+01,    0.68355E+01,    0.00000E+00,    0.57122E-01
    0.13904E+01,    0.67428E+01,    0.00000E+00,    0.56902E-01
    0.12740E+01,    0.67103E+01,    0.00000E+00,    0.56110E-01
    0.12222E+01,    0.64712E+01,    0.00000E+00,    0.56465E-01
    0.12847E+01,    0.64692E+01,    0.00000E+00,    0.56336E-01
    0.13964E+01,    0.64749E+01,    0.00000E+00,    0.57798E-01
    0.13254E+01,    0.65183E+01,    0.00000E+00,    0.57286E-01
    0.13597E+01,    0.64395E+01,    0.00000E+00,    0.57128E-01
    0.13696E+01,    0.63465E+01,    0.00000E+00,    0.57557E-01
    0.13088E+01,    0.64284E+01,    0.00000E+00,    0.57281E-01
    0.13084E+01,    0.63735E+01,    0.00000E+00,    0.57570E-01
    0.14534E+01,    0.64068E+01,    0.00000E+00,    0.58245E-01
    0.91592E+00,    0.57607E+01,    0.00000E+00,    0.62464E-01
    0.12416E+01,    0.50761E+01,    0.00000E+00,    0.78800E-01
    0.11468E+01,    0.51840E+01,    0.00000E+00,    0.80594E-01
    0.12234E+01,    0.52225E+01,    0.00000E+00,    0.78591E-01
    0.11080E+01,    0.54314E+01,    0.00000E+00,    0.75406E-01
    0.10235E+01,    0.54700E+01,    0.00000E+00,    0.81094E-01
    0.11742E+01,    0.55319E+01,    0.00000E+00,    0.71504E-01
    0.11105E+01,    0.56253E+01,    0.00000E+00,    0.70827E-01
    0.20749E-01,    0.64469E+01,    0.00000E+00,    0.33469E-01
    0.82994E-01,    0.64941E+01,    0.00000E+00,    0.36311E-01
    0.43872E-01,    0.63950E+01,    0.00000E+00,    0.30632E-01
    0.10849E+00,    0.64408E+01,    0.00000E+00,    0.33800E-01
    0.41497E-01,    0.64957E+01,    0.00000E+00,    0.36120E-01
    0.20749E-01,    0.65462E+01,    0.00000E+00,    0.38271E-01
    0.93368E-01,    0.65351E+01,    0.00000E+00,    0.38944E-01
    0.51871E-01,    0.66029E+01,    0.00000E+00,    0.41015E-01
    0.13824E+00,    0.65526E+01,    0.00000E+00,    0.38549E-01
    0.26303E+00,    0.65281E+01,    0.00000E+00,    0.40868E-01
    0.22051E+00,    0.66557E+01,    0.00000E+00,    0.42925E-01
    0.51871E-01,    0.65698E+01,    0.00000E+00,    0.38934E-01
    0.18721E+00,    0.68224E+01,    0.00000E+00,    0.47561E-01
    0.29695E+00,    0.67302E+01,    0.00000E+00,    0.45415E-01
    0.32212E+00,    0.67757E+01,    0.00000E+00,    0.47458E-01
    0.31804E+00,    0.68596E+01,    0.00000E+00,    0.48501E-01
    0.39539E+00,    0.67765E+01,    0.00000E+00,    0.47313E-01
    0.37390E+00,    0.68494E+01,    0.00000E+00,    0.48385E-01
    0.44276E+00,    0.67404E+01,    0.00000E+00,    0.48102E-01
    0.41391E+00,    0.68173E+01,    0.00000E+00,    0.49012E-01
    0.75551E+00,    0.67977E+01,    0.00000E+00,    0.51537E-01
    0.82846E+00,    0.68622E+01,    0.00000E+00,    0.52762E-01
    0.78928E+00,    0.67460E+01,    0.00000E+00,    0.52127E-01
    0.86223E+00,    0.68105E+01,    0.00000E+00,    0.53307E-01
    0.77114E+00,    0.68565E+01,    0.00000E+00,    0.52772E-01
    0.72946E+00,    0.69097E+01,    0.00000E+00,    0.52216E-01
    0.89470E+00,    0.69163E+01,    0.00000E+00,    0.53657E-01
    0.84219E+00,    0.69168E+01,    0.00000E+00,    0.53678E-01
    0.86987E+00,    0.70615E+01,    0.00000E+00,    0.54587E-01
    0.80345E+00,    0.69605E+01,    0.00000E+00,    0.53211E-01
    0.85993E+00,    0.64989E+01,    0.00000E+00,    0.51576E-01
    0.95695E+00,    0.64679E+01,    0.00000E+00,    0.52364E-01
    0.91467E+00,    0.64953E+01,    0.00000E+00,    0.51584E-01
    0.10056E+01,    0.65109E+01,    0.00000E+00,    0.53989E-01
    0.98762E+00,    0.65598E+01,    0.00000E+00,    0.52916E-01
    0.93821E+00,    0.65526E+01,    0.00000E+00,    0.52963E-01
    0.91630E+00,    0.66022E+01,    0.00000E+00,    0.52213E-01
    0.10237E+01,    0.66123E+01,    0.00000E+00,    0.54222E-01
    0.94774E+00,    0.66582E+01,    0.00000E+00,    0.53511E-01
    0.10824E+01,    0.66126E+01,    0.00000E+00,    0.54229E-01
    0.10057E+01,    0.66612E+01,    0.00000E+00,    0.53526E-01
    0.11231E+01,    0.66618E+01,    0.00000E+00,    0.55392E-01
    0.10451E+01,    0.67157E+01,    0.00000E+00,    0.54703E-01
    0.10185E+01,    0.67686E+01,    0.00000E+00,    0.53995E-01
    0.91955E+00,    0.68161E+01,    0.00000E+00,    0.53315E-01
    0.10510E+01,    0.68315E+01,    0.00000E+00,    0.55057E-01
    0.92187E+00,    0.67085E+01,    0.00000E+00,    0.52746E-01
    0.95332E+00,    0.67644E+01,    0.00000E+00,    0.54007E-01
    0.10393E+01,    0.70531E+01,    0.00000E+00,    0.55336E-01
    0.10332E+01,    0.70065E+01,    0.00000E+00,    0.54978E-01
    0.99257E+00,    0.70783E+01,    0.00000E+00,    0.55240E-01
    0.97865E+00,    0.70030E+01,    0.00000E+00,    0.54967E-01
    0.10574E+01,    0.69636E+01,    0.00000E+00,    0.55432E-01
    0.10270E+01,    0.69172E+01,    0.00000E+00,    0.54746E-01
    0.10210E+01,    0.68706E+01,    0.00000E+00,    0.54378E-01
    0.98031E+00,    0.69214E+01,    0.00000E+00,    0.54689E-01
    0.97429E+00,    0.68748E+01,    0.00000E+00,    0.54366E-01
    0.11083E+01,    0.68372E+01,    0.00000E+00,    0.55046E-01
    0.11799E+01,    0.69006E+01,    0.00000E+00,    0.55715E-01
    0.11345E+01,    0.67746E+01,    0.00000E+00,    0.55544E-01
    0.12075E+01,    0.68391E+01,    0.00000E+00,    0.56139E-01
    0.12017E+01,    0.69628E+01,    0.00000E+00,    0.56261E-01
    0.11315E+01,    0.69004E+01,    0.00000E+00,    0.55714E-01
    0.11751E+01,    0.70247E+01,    0.00000E+00,    0.55977E-01
    0.11076E+01,    0.69644E+01,    0.00000E+00,    0.55434E-01
    0.92591E+00,    0.71514E+01,    0.00000E+00,    0.55164E-01
    0.97420E+00,    0.71250E+01,    0.00000E+00,    0.55266E-01
    0.91176E+00,    0.70783E+01,    0.00000E+00,    0.54728E-01
    0.95936E+00,    0.70514E+01,    0.00000E+00,    0.54895E-01
    0.10639E+01,    0.70958E+01,    0.00000E+00,    0.55797E-01
    0.10427E+01,    0.71619E+01,    0.00000E+00,    0.55662E-01
    0.93828E+00,    0.68674E+01,    0.00000E+00,    0.54241E-01
    0.95613E+00,    0.69643E+01,    0.00000E+00,    0.54379E-01
    0.90652E+00,    0.69667E+01,    0.00000E+00,    0.54397E-01
    0.30204E+00,    0.69041E+01,    0.00000E+00,    0.49528E-01
    0.26329E+00,    0.69767E+01,    0.00000E+00,    0.50359E-01
    0.34990E+00,    0.69161E+01,    0.00000E+00,    0.49353E-01
    0.31930E+00,    0.69814E+01,    0.00000E+00,    0.50095E-01
    0.41958E+00,    0.69698E+01,    0.00000E+00,    0.50537E-01
    0.36183E+00,    0.69555E+01,    0.00000E+00,    0.50614E-01
    0.38913E+00,    0.68895E+01,    0.00000E+00,    0.49821E-01
