  x,     y,    Z,    camp
    0.17215E+01,    0.23414E+01,    0.00000E+00,    0.98014E+01
    0.16597E+01,    0.22958E+01,    0.00000E+00,    0.97899E+01
    0.17059E+01,    0.23026E+01,    0.00000E+00,    0.97889E+01
    0.16499E+01,    0.22363E+01,    0.00000E+00,    0.97895E+01
    0.16961E+01,    0.22432E+01,    0.00000E+00,    0.97909E+01
    0.16860E+01,    0.23924E+01,    0.00000E+00,    0.97839E+01
    0.16269E+01,    0.23307E+01,    0.00000E+00,    0.97774E+01
    0.12241E+01,    0.22294E+01,    0.00000E+00,    0.96787E+01
    0.12596E+01,    0.20424E+01,    0.00000E+00,    0.97599E+01
    0.18354E+01,    0.24709E+01,    0.00000E+00,    0.98219E+01
    0.17784E+01,    0.24061E+01,    0.00000E+00,    0.98111E+01
    0.18042E+01,    0.25159E+01,    0.00000E+00,    0.98054E+01
    0.17451E+01,    0.24541E+01,    0.00000E+00,    0.97939E+01
    0.17666E+01,    0.23497E+01,    0.00000E+00,    0.98025E+01
    0.18226E+01,    0.24160E+01,    0.00000E+00,    0.98120E+01
    0.18035E+01,    0.23051E+01,    0.00000E+00,    0.98177E+01
    0.18584E+01,    0.23730E+01,    0.00000E+00,    0.98265E+01
    0.18512E+01,    0.23185E+01,    0.00000E+00,    0.98205E+01
    0.18917E+01,    0.22773E+01,    0.00000E+00,    0.98331E+01
    0.17486E+01,    0.22373E+01,    0.00000E+00,    0.98012E+01
    0.18074E+01,    0.22188E+01,    0.00000E+00,    0.98166E+01
    0.19394E+01,    0.22907E+01,    0.00000E+00,    0.98341E+01
    0.19957E+01,    0.23586E+01,    0.00000E+00,    0.98446E+01
    0.19743E+01,    0.22655E+01,    0.00000E+00,    0.98464E+01
    0.20220E+01,    0.22788E+01,    0.00000E+00,    0.98477E+01
    0.20335E+01,    0.20809E+01,    0.00000E+00,    0.98744E+01
    0.20812E+01,    0.20942E+01,    0.00000E+00,    0.98756E+01
    0.20347E+01,    0.23173E+01,    0.00000E+00,    0.98571E+01
    0.20057E+01,    0.24133E+01,    0.00000E+00,    0.98536E+01
    0.19480E+01,    0.23452E+01,    0.00000E+00,    0.98433E+01
    0.19695E+01,    0.24547E+01,    0.00000E+00,    0.98396E+01
    0.19075E+01,    0.23864E+01,    0.00000E+00,    0.98285E+01
    0.19190E+01,    0.24412E+01,    0.00000E+00,    0.98388E+01
    0.18828E+01,    0.24826E+01,    0.00000E+00,    0.98224E+01
    0.19810E+01,    0.25095E+01,    0.00000E+00,    0.98510E+01
    0.19420E+01,    0.25505E+01,    0.00000E+00,    0.98353E+01
    0.19480E+01,    0.26045E+01,    0.00000E+00,    0.98462E+01
    0.18943E+01,    0.25372E+01,    0.00000E+00,    0.98335E+01
    0.19118E+01,    0.26458E+01,    0.00000E+00,    0.98305E+01
    0.18609E+01,    0.25788E+01,    0.00000E+00,    0.98183E+01
    0.84482E+00,    0.26250E+01,    0.00000E+00,    0.94419E+01
    0.79826E+00,    0.26397E+01,    0.00000E+00,    0.94391E+01
    0.88392E+00,    0.26832E+01,    0.00000E+00,    0.94581E+01
    0.81012E+00,    0.27050E+01,    0.00000E+00,    0.94076E+01
    0.71701E+00,    0.23820E+01,    0.00000E+00,    0.94987E+01
    0.85651E+00,    0.25830E+01,    0.00000E+00,    0.94895E+01
    0.92630E+00,    0.25547E+01,    0.00000E+00,    0.95240E+01
    0.82748E+00,    0.25333E+01,    0.00000E+00,    0.94853E+01
    0.86234E+00,    0.24715E+01,    0.00000E+00,    0.95164E+01
    0.76939E+00,    0.25196E+01,    0.00000E+00,    0.94772E+01
    0.78100E+00,    0.24683E+01,    0.00000E+00,    0.95126E+01
    0.87398E+00,    0.25123E+01,    0.00000E+00,    0.95014E+01
    0.96700E+00,    0.25594E+01,    0.00000E+00,    0.95225E+01
    0.10019E+01,    0.25897E+01,    0.00000E+00,    0.95340E+01
    0.98026E+00,    0.25224E+01,    0.00000E+00,    0.95519E+01
    0.10475E+01,    0.25391E+01,    0.00000E+00,    0.95732E+01
    0.10088E+01,    0.24633E+01,    0.00000E+00,    0.96087E+01
    0.10586E+01,    0.24648E+01,    0.00000E+00,    0.96209E+01
    0.10152E+01,    0.25528E+01,    0.00000E+00,    0.95702E+01
    0.91463E+00,    0.25998E+01,    0.00000E+00,    0.94808E+01
    0.10043E+01,    0.26467E+01,    0.00000E+00,    0.95096E+01
    0.95773E+00,    0.26615E+01,    0.00000E+00,    0.95085E+01
    0.94902E+00,    0.24322E+01,    0.00000E+00,    0.95697E+01
    0.10983E+01,    0.24367E+01,    0.00000E+00,    0.96212E+01
    0.10293E+01,    0.27838E+01,    0.00000E+00,    0.94672E+01
    0.93960E+00,    0.28043E+01,    0.00000E+00,    0.94096E+01
    0.10521E+01,    0.28526E+01,    0.00000E+00,    0.94709E+01
    0.95951E+00,    0.28641E+01,    0.00000E+00,    0.94142E+01
    0.88481E+00,    0.27845E+01,    0.00000E+00,    0.94007E+01
    0.97051E+00,    0.27638E+01,    0.00000E+00,    0.94657E+01
    0.86094E+00,    0.27244E+01,    0.00000E+00,    0.94090E+01
    0.93871E+00,    0.27029E+01,    0.00000E+00,    0.94539E+01
    0.85492E+00,    0.28335E+01,    0.00000E+00,    0.93426E+01
    0.78419E+00,    0.27543E+01,    0.00000E+00,    0.93514E+01
    0.85542E+00,    0.22668E+01,    0.00000E+00,    0.95857E+01
    0.46213E-01,    0.22619E+01,    0.00000E+00,    0.95318E+01
    0.16752E+00,    0.25803E+01,    0.00000E+00,    0.92613E+01
    0.24262E+00,    0.26296E+01,    0.00000E+00,    0.92527E+01
    0.25417E+00,    0.25285E+01,    0.00000E+00,    0.93384E+01
    0.38126E+00,    0.24192E+01,    0.00000E+00,    0.94229E+01
    0.29455E+00,    0.25727E+01,    0.00000E+00,    0.92797E+01
    0.32349E+00,    0.23425E+01,    0.00000E+00,    0.94411E+01
    0.18601E+01,    0.13368E+01,    0.00000E+00,    0.98501E+01
    0.14716E+01,    0.91458E+00,    0.00000E+00,    0.98475E+01
    0.19276E+01,    0.10417E+01,    0.00000E+00,    0.98751E+01
    0.17274E+01,    0.59527E+00,    0.00000E+00,    0.98759E+01
    0.20156E+01,    0.25785E+00,    0.00000E+00,    0.98820E+01
    0.15729E+01,    0.32501E+00,    0.00000E+00,    0.98610E+01
    0.22183E+01,    0.60665E+00,    0.00000E+00,    0.98886E+01
    0.35474E+00,    0.19413E+01,    0.00000E+00,    0.96609E+01
    0.87123E+00,    0.20341E+01,    0.00000E+00,    0.96918E+01
    0.83333E-01,    0.24837E+00,    0.00000E+00,    0.98212E+01
    0.33333E+00,    0.49674E+00,    0.00000E+00,    0.98158E+01
    0.25000E+00,    0.82789E-01,    0.00000E+00,    0.98266E+01
    0.41667E+00,    0.24837E+00,    0.00000E+00,    0.98286E+01
    0.99616E-01,    0.62856E+01,    0.00000E+00,    0.54180E+01
    0.48620E-01,    0.62929E+01,    0.00000E+00,    0.53999E+01
    0.90118E-01,    0.63906E+01,    0.00000E+00,    0.63117E+01
    0.23123E-01,    0.63461E+01,    0.00000E+00,    0.58905E+01
    0.42214E+00,    0.60571E+01,    0.00000E+00,    0.55705E+01
    0.36435E+00,    0.60576E+01,    0.00000E+00,    0.54375E+01
    0.27158E+00,    0.62650E+01,    0.00000E+00,    0.58473E+01
    0.25500E+00,    0.63317E+01,    0.00000E+00,    0.63930E+01
    0.40240E+00,    0.62790E+01,    0.00000E+00,    0.68516E+01
    0.35962E+00,    0.63561E+01,    0.00000E+00,    0.69866E+01
    0.47288E+00,    0.63355E+01,    0.00000E+00,    0.73066E+01
    0.51528E+00,    0.63063E+01,    0.00000E+00,    0.74651E+01
    0.54679E+00,    0.63926E+01,    0.00000E+00,    0.77976E+01
    0.46143E+00,    0.63799E+01,    0.00000E+00,    0.74336E+01
    0.40588E+00,    0.64332E+01,    0.00000E+00,    0.75194E+01
    0.49408E+00,    0.64154E+01,    0.00000E+00,    0.76588E+01
    0.48047E+00,    0.64685E+01,    0.00000E+00,    0.77921E+01
    0.41107E+00,    0.63895E+01,    0.00000E+00,    0.72278E+01
    0.49942E+00,    0.61358E+01,    0.00000E+00,    0.68644E+01
    0.47660E+00,    0.62377E+01,    0.00000E+00,    0.70529E+01
    0.63145E+00,    0.61487E+01,    0.00000E+00,    0.77629E+01
    0.56412E+00,    0.60976E+01,    0.00000E+00,    0.73106E+01
    0.57569E+00,    0.62127E+01,    0.00000E+00,    0.72987E+01
    0.53536E+00,    0.61449E+01,    0.00000E+00,    0.68594E+01
    0.54254E+00,    0.62011E+01,    0.00000E+00,    0.73112E+01
    0.51656E+00,    0.62458E+01,    0.00000E+00,    0.70646E+01
    0.59098E+00,    0.62790E+01,    0.00000E+00,    0.78063E+01
    0.55654E+00,    0.63279E+01,    0.00000E+00,    0.74972E+01
    0.72454E+00,    0.63064E+01,    0.00000E+00,    0.81861E+01
    0.66908E+00,    0.63301E+01,    0.00000E+00,    0.81798E+01
    0.72112E+00,    0.64237E+01,    0.00000E+00,    0.84806E+01
    0.64304E+00,    0.64421E+01,    0.00000E+00,    0.82894E+01
    0.62909E+00,    0.63995E+01,    0.00000E+00,    0.80231E+01
    0.57440E+00,    0.64247E+01,    0.00000E+00,    0.80379E+01
    0.61129E+00,    0.64948E+01,    0.00000E+00,    0.81730E+01
    0.56605E+00,    0.64843E+01,    0.00000E+00,    0.81792E+01
    0.46035E+00,    0.60197E+01,    0.00000E+00,    0.64071E+01
    0.44113E+00,    0.60925E+01,    0.00000E+00,    0.62881E+01
    0.53977E+00,    0.59677E+01,    0.00000E+00,    0.72695E+01
    0.50955E+00,    0.60114E+01,    0.00000E+00,    0.68867E+01
    0.62529E+00,    0.59266E+01,    0.00000E+00,    0.80034E+01
    0.57619E+00,    0.59566E+01,    0.00000E+00,    0.72715E+01
    0.64341E+00,    0.60478E+01,    0.00000E+00,    0.79349E+01
    0.85080E+00,    0.60300E+01,    0.00000E+00,    0.88202E+01
    0.80089E+00,    0.60201E+01,    0.00000E+00,    0.88952E+01
    0.85155E+00,    0.60999E+01,    0.00000E+00,    0.87313E+01
    0.79529E+00,    0.61269E+01,    0.00000E+00,    0.86283E+01
    0.25497E-01,    0.62454E+01,    0.00000E+00,    0.48559E+01
    0.12036E+00,    0.63345E+01,    0.00000E+00,    0.59821E+01
    0.10244E+00,    0.61881E+01,    0.00000E+00,    0.43938E+01
    0.51600E-01,    0.61141E+01,    0.00000E+00,    0.33656E+01
    0.17200E-01,    0.61489E+01,    0.00000E+00,    0.34359E+01
    0.11135E+00,    0.61404E+01,    0.00000E+00,    0.32602E+01
    0.42698E-01,    0.61949E+01,    0.00000E+00,    0.39687E+01
    0.16264E+00,    0.61182E+01,    0.00000E+00,    0.39483E+01
    0.13624E+00,    0.62313E+01,    0.00000E+00,    0.50780E+01
    0.25136E+00,    0.60850E+01,    0.00000E+00,    0.43943E+01
    0.20911E+00,    0.61257E+01,    0.00000E+00,    0.41175E+01
    0.33409E+00,    0.60850E+01,    0.00000E+00,    0.48148E+01
    0.28718E+00,    0.60932E+01,    0.00000E+00,    0.44143E+01
    0.32693E+00,    0.61565E+01,    0.00000E+00,    0.50896E+01
    0.25656E+00,    0.61688E+01,    0.00000E+00,    0.47071E+01
    0.34089E+00,    0.62076E+01,    0.00000E+00,    0.60832E+01
    0.31849E+00,    0.62568E+01,    0.00000E+00,    0.60762E+01
    0.46664E+00,    0.61840E+01,    0.00000E+00,    0.64858E+01
    0.41988E+00,    0.61794E+01,    0.00000E+00,    0.64734E+01
    0.44765E+00,    0.62896E+01,    0.00000E+00,    0.68839E+01
    0.38459E+00,    0.62226E+01,    0.00000E+00,    0.61070E+01
    0.40438E+00,    0.61327E+01,    0.00000E+00,    0.57928E+01
    0.35513E+00,    0.61247E+01,    0.00000E+00,    0.57416E+01
    0.18686E+00,    0.62188E+01,    0.00000E+00,    0.50439E+01
    0.20061E+00,    0.63521E+01,    0.00000E+00,    0.60918E+01
    0.21673E+00,    0.61657E+01,    0.00000E+00,    0.46066E+01
    0.19848E+00,    0.62537E+01,    0.00000E+00,    0.54516E+01
    0.28477E+00,    0.61371E+01,    0.00000E+00,    0.51031E+01
    0.24706E+00,    0.62241E+01,    0.00000E+00,    0.55092E+01
    0.20749E-01,    0.66456E+01,    0.00000E+00,    0.77375E+01
    0.31123E-01,    0.66866E+01,    0.00000E+00,    0.79292E+01
    0.10374E-01,    0.67371E+01,    0.00000E+00,    0.81123E+01
    0.40265E-01,    0.67461E+01,    0.00000E+00,    0.81204E+01
    0.14057E+00,    0.68596E+01,    0.00000E+00,    0.84069E+01
    0.61013E-01,    0.66956E+01,    0.00000E+00,    0.78880E+01
    0.68922E-01,    0.67738E+01,    0.00000E+00,    0.81531E+01
    0.13051E+00,    0.67412E+01,    0.00000E+00,    0.81916E+01
    0.17516E+00,    0.69997E+01,    0.00000E+00,    0.87800E+01
    0.21814E+00,    0.70163E+01,    0.00000E+00,    0.87742E+01
    0.18553E+00,    0.69413E+01,    0.00000E+00,    0.86424E+01
    0.22318E+00,    0.69200E+01,    0.00000E+00,    0.86532E+01
    0.23401E+00,    0.68525E+01,    0.00000E+00,    0.84376E+01
    0.25795E+00,    0.69388E+01,    0.00000E+00,    0.86503E+01
    0.28478E+00,    0.68267E+01,    0.00000E+00,    0.84687E+01
    0.21490E+00,    0.64417E+01,    0.00000E+00,    0.70049E+01
    0.17340E+00,    0.64765E+01,    0.00000E+00,    0.69241E+01
    0.17678E+00,    0.65288E+01,    0.00000E+00,    0.74417E+01
    0.18111E+00,    0.67598E+01,    0.00000E+00,    0.81427E+01
    0.23538E+00,    0.67162E+01,    0.00000E+00,    0.82044E+01
    0.93826E-01,    0.66626E+01,    0.00000E+00,    0.79074E+01
    0.13993E+00,    0.65953E+01,    0.00000E+00,    0.76244E+01
    0.95058E-01,    0.66109E+01,    0.00000E+00,    0.75496E+01
    0.17040E+00,    0.66385E+01,    0.00000E+00,    0.78692E+01
    0.13467E+00,    0.66805E+01,    0.00000E+00,    0.78609E+01
    0.77945E+00,    0.58401E+01,    0.00000E+00,    0.90678E+01
    0.82088E+00,    0.58655E+01,    0.00000E+00,    0.94059E+01
    0.80639E+00,    0.57792E+01,    0.00000E+00,    0.10319E+02
    0.84782E+00,    0.58046E+01,    0.00000E+00,    0.10095E+02
    0.73250E+00,    0.58497E+01,    0.00000E+00,    0.93058E+01
    0.82813E+00,    0.59086E+01,    0.00000E+00,    0.92408E+01
    0.71050E+00,    0.60962E+01,    0.00000E+00,    0.82889E+01
    0.66174E+00,    0.62233E+01,    0.00000E+00,    0.80012E+01
    0.72274E+00,    0.61848E+01,    0.00000E+00,    0.82393E+01
    0.61515E+00,    0.61890E+01,    0.00000E+00,    0.75202E+01
    0.68440E+00,    0.61459E+01,    0.00000E+00,    0.77957E+01
    0.78053E+00,    0.59881E+01,    0.00000E+00,    0.85467E+01
    0.78971E+00,    0.59341E+01,    0.00000E+00,    0.87966E+01
    0.72779E+00,    0.59952E+01,    0.00000E+00,    0.86096E+01
    0.73832E+00,    0.59112E+01,    0.00000E+00,    0.91239E+01
    0.70907E+00,    0.58827E+01,    0.00000E+00,    0.84446E+01
    0.64703E+00,    0.59009E+01,    0.00000E+00,    0.83645E+01
    0.70594E+00,    0.59503E+01,    0.00000E+00,    0.81460E+01
    0.65496E+00,    0.59474E+01,    0.00000E+00,    0.83586E+01
    0.69365E+00,    0.60442E+01,    0.00000E+00,    0.79130E+01
    0.62656E+00,    0.59959E+01,    0.00000E+00,    0.74996E+01
    0.64384E+00,    0.62796E+01,    0.00000E+00,    0.78499E+01
    0.49148E+00,    0.60323E+01,    0.00000E+00,    0.62611E+01
    0.47906E+00,    0.60818E+01,    0.00000E+00,    0.64381E+01
    0.57881E+00,    0.59959E+01,    0.00000E+00,    0.75404E+01
    0.55247E+00,    0.60430E+01,    0.00000E+00,    0.68513E+01
    0.94254E+00,    0.56493E+01,    0.00000E+00,    0.11472E+02
    0.10097E+01,    0.58366E+01,    0.00000E+00,    0.10172E+02
    0.12749E+01,    0.55301E+01,    0.00000E+00,    0.11018E+02
    0.11194E+01,    0.53440E+01,    0.00000E+00,    0.12840E+02
    0.88089E+00,    0.60029E+01,    0.00000E+00,    0.92293E+01
    0.93188E+00,    0.60028E+01,    0.00000E+00,    0.91696E+01
    0.87399E+00,    0.59405E+01,    0.00000E+00,    0.92440E+01
    0.90622E+00,    0.59252E+01,    0.00000E+00,    0.92848E+01
    0.94374E+00,    0.59556E+01,    0.00000E+00,    0.93147E+01
    0.94158E+00,    0.58383E+01,    0.00000E+00,    0.10131E+02
    0.99986E+00,    0.59236E+01,    0.00000E+00,    0.95876E+01
    0.11057E+01,    0.59563E+01,    0.00000E+00,    0.97471E+01
    0.11496E+01,    0.60223E+01,    0.00000E+00,    0.99343E+01
    0.96775E+00,    0.60303E+01,    0.00000E+00,    0.94326E+01
    0.10290E+01,    0.59662E+01,    0.00000E+00,    0.97015E+01
    0.10936E+01,    0.60870E+01,    0.00000E+00,    0.93812E+01
    0.10843E+01,    0.62329E+01,    0.00000E+00,    0.94173E+01
    0.11444E+01,    0.62185E+01,    0.00000E+00,    0.94222E+01
    0.11297E+01,    0.61259E+01,    0.00000E+00,    0.95809E+01
    0.11811E+01,    0.61488E+01,    0.00000E+00,    0.97347E+01
    0.11786E+01,    0.62637E+01,    0.00000E+00,    0.96155E+01
    0.11762E+01,    0.64258E+01,    0.00000E+00,    0.93748E+01
    0.12666E+01,    0.62357E+01,    0.00000E+00,    0.95999E+01
    0.12034E+01,    0.63654E+01,    0.00000E+00,    0.95563E+01
    0.11520E+01,    0.63237E+01,    0.00000E+00,    0.93553E+01
    0.10975E+01,    0.64445E+01,    0.00000E+00,    0.93719E+01
    0.10748E+01,    0.63417E+01,    0.00000E+00,    0.93656E+01
    0.74002E+00,    0.63521E+01,    0.00000E+00,    0.84651E+01
    0.79625E+00,    0.63299E+01,    0.00000E+00,    0.84597E+01
    0.75395E+00,    0.62545E+01,    0.00000E+00,    0.84839E+01
    0.79693E+00,    0.62283E+01,    0.00000E+00,    0.85771E+01
    0.86796E+00,    0.63535E+01,    0.00000E+00,    0.87123E+01
    0.81096E+00,    0.63741E+01,    0.00000E+00,    0.87214E+01
    0.83731E+00,    0.64562E+01,    0.00000E+00,    0.86933E+01
    0.79053E+00,    0.64426E+01,    0.00000E+00,    0.86706E+01
    0.75692E+00,    0.64700E+01,    0.00000E+00,    0.85296E+01
    0.68828E+00,    0.64527E+01,    0.00000E+00,    0.82997E+01
    0.74479E+00,    0.65250E+01,    0.00000E+00,    0.85674E+01
    0.69955E+00,    0.65145E+01,    0.00000E+00,    0.85713E+01
    0.67310E+00,    0.65507E+01,    0.00000E+00,    0.84301E+01
    0.77988E+00,    0.65540E+01,    0.00000E+00,    0.87719E+01
    0.72552E+00,    0.66204E+01,    0.00000E+00,    0.86702E+01
    0.60155E+00,    0.65979E+01,    0.00000E+00,    0.83594E+01
    0.63009E+00,    0.65416E+01,    0.00000E+00,    0.84276E+01
    0.52550E+00,    0.65497E+01,    0.00000E+00,    0.81833E+01
    0.87922E+00,    0.62344E+01,    0.00000E+00,    0.87431E+01
    0.76500E+00,    0.60791E+01,    0.00000E+00,    0.83065E+01
    0.88501E+00,    0.61292E+01,    0.00000E+00,    0.88451E+01
    0.90202E+00,    0.61779E+01,    0.00000E+00,    0.90517E+01
    0.93033E+00,    0.61027E+01,    0.00000E+00,    0.89465E+01
    0.94734E+00,    0.61514E+01,    0.00000E+00,    0.91195E+01
    0.99022E+00,    0.61499E+01,    0.00000E+00,    0.91173E+01
    0.96282E+00,    0.60737E+01,    0.00000E+00,    0.92280E+01
    0.10142E+01,    0.60966E+01,    0.00000E+00,    0.94701E+01
    0.10673E+01,    0.61842E+01,    0.00000E+00,    0.92584E+01
    0.10072E+01,    0.61987E+01,    0.00000E+00,    0.92558E+01
    0.10413E+01,    0.62962E+01,    0.00000E+00,    0.91690E+01
    0.51963E+00,    0.60473E+01,    0.00000E+00,    0.67114E+01
    0.49534E+00,    0.60929E+01,    0.00000E+00,    0.64134E+01
    0.60731E+00,    0.61026E+01,    0.00000E+00,    0.72760E+01
    0.88191E+00,    0.63961E+01,    0.00000E+00,    0.89252E+01
    0.93967E+00,    0.63770E+01,    0.00000E+00,    0.89192E+01
    0.91722E+00,    0.63100E+01,    0.00000E+00,    0.89662E+01
    0.96554E+00,    0.63267E+01,    0.00000E+00,    0.91074E+01
    0.97096E+00,    0.64198E+01,    0.00000E+00,    0.91297E+01
    0.10475E+01,    0.64021E+01,    0.00000E+00,    0.91421E+01
    0.10696E+01,    0.65051E+01,    0.00000E+00,    0.92179E+01
    0.77912E+00,    0.61829E+01,    0.00000E+00,    0.83345E+01
    0.71639E+00,    0.62218E+01,    0.00000E+00,    0.81032E+01
    0.82376E+00,    0.62581E+01,    0.00000E+00,    0.86900E+01
    0.92437E+00,    0.62696E+01,    0.00000E+00,    0.89748E+01
    0.98137E+00,    0.62490E+01,    0.00000E+00,    0.90104E+01
    0.99838E+00,    0.62977E+01,    0.00000E+00,    0.91636E+01
    0.12987E+01,    0.66524E+01,    0.00000E+00,    0.95855E+01
    0.13662E+01,    0.66023E+01,    0.00000E+00,    0.96518E+01
    0.12517E+01,    0.66080E+01,    0.00000E+00,    0.94734E+01
    0.13169E+01,    0.65597E+01,    0.00000E+00,    0.95480E+01
    0.13722E+01,    0.68355E+01,    0.00000E+00,    0.96329E+01
    0.13904E+01,    0.67428E+01,    0.00000E+00,    0.96047E+01
    0.12740E+01,    0.67103E+01,    0.00000E+00,    0.95033E+01
    0.12222E+01,    0.64712E+01,    0.00000E+00,    0.95374E+01
    0.12847E+01,    0.64692E+01,    0.00000E+00,    0.95242E+01
    0.13964E+01,    0.64749E+01,    0.00000E+00,    0.97112E+01
