  x,     y,    Z,    camp
    0.31590E+01,    0.65114E+01,    0.00000E+00,    0.60311E-01
    0.27762E+01,    0.66355E+01,    0.00000E+00,    0.60044E-01
    0.28059E+01,    0.64459E+01,    0.00000E+00,    0.60325E-01
    0.41354E+01,    0.71806E+01,    0.00000E+00,    0.60056E-01
    0.43229E+01,    0.68443E+01,    0.00000E+00,    0.60120E-01
    0.38762E+01,    0.71330E+01,    0.00000E+00,    0.59989E-01
    0.26252E+01,    0.68805E+01,    0.00000E+00,    0.59862E-01
    0.26549E+01,    0.66910E+01,    0.00000E+00,    0.60094E-01
    0.23900E+01,    0.69807E+01,    0.00000E+00,    0.59705E-01
    0.25303E+01,    0.66055E+01,    0.00000E+00,    0.60055E-01
    0.24711E+01,    0.64615E+01,    0.00000E+00,    0.60201E-01
    0.22795E+01,    0.66431E+01,    0.00000E+00,    0.59869E-01
    0.22204E+01,    0.64991E+01,    0.00000E+00,    0.60068E-01
    0.23135E+01,    0.64247E+01,    0.00000E+00,    0.60136E-01
    0.22517E+01,    0.62972E+01,    0.00000E+00,    0.60392E-01
    0.20942E+01,    0.64412E+01,    0.00000E+00,    0.59996E-01
    0.20585E+01,    0.63256E+01,    0.00000E+00,    0.60223E-01
    0.24319E+01,    0.67128E+01,    0.00000E+00,    0.59933E-01
    0.23710E+01,    0.62195E+01,    0.00000E+00,    0.60319E-01
    0.25190E+01,    0.63181E+01,    0.00000E+00,    0.60451E-01
    0.14630E+01,    0.48817E+01,    0.00000E+00,    0.68502E-01
    0.14772E+01,    0.48600E+01,    0.00000E+00,    0.67912E-01
    0.14231E+01,    0.48499E+01,    0.00000E+00,    0.69188E-01
    0.14674E+01,    0.48329E+01,    0.00000E+00,    0.68213E-01
    0.15111E+01,    0.48934E+01,    0.00000E+00,    0.67480E-01
    0.14968E+01,    0.49158E+01,    0.00000E+00,    0.68080E-01
    0.15506E+01,    0.49258E+01,    0.00000E+00,    0.66915E-01
    0.15132E+01,    0.49427E+01,    0.00000E+00,    0.67460E-01
    0.15793E+01,    0.49317E+01,    0.00000E+00,    0.66980E-01
    0.15430E+01,    0.49479E+01,    0.00000E+00,    0.67530E-01
    0.16004E+01,    0.49598E+01,    0.00000E+00,    0.66305E-01
    0.15732E+01,    0.49895E+01,    0.00000E+00,    0.66929E-01
    0.15552E+01,    0.49791E+01,    0.00000E+00,    0.67050E-01
    0.15398E+01,    0.50036E+01,    0.00000E+00,    0.67391E-01
    0.15944E+01,    0.50680E+01,    0.00000E+00,    0.66113E-01
    0.15728E+01,    0.50770E+01,    0.00000E+00,    0.66260E-01
    0.14973E+01,    0.50043E+01,    0.00000E+00,    0.67744E-01
    0.15209E+01,    0.49939E+01,    0.00000E+00,    0.67478E-01
    0.14702E+01,    0.49804E+01,    0.00000E+00,    0.68895E-01
    0.15066E+01,    0.49642E+01,    0.00000E+00,    0.68138E-01
    0.14623E+01,    0.50364E+01,    0.00000E+00,    0.69168E-01
    0.14224E+01,    0.50184E+01,    0.00000E+00,    0.69909E-01
    0.13361E+01,    0.50806E+01,    0.00000E+00,    0.71829E-01
    0.11444E+01,    0.50181E+01,    0.00000E+00,    0.79372E-01
    0.10721E+01,    0.48882E+01,    0.00000E+00,    0.81710E-01
    0.10478E+01,    0.49196E+01,    0.00000E+00,    0.83774E-01
    0.10982E+01,    0.49041E+01,    0.00000E+00,    0.79423E-01
    0.10973E+01,    0.49512E+01,    0.00000E+00,    0.81227E-01
    0.10925E+01,    0.49268E+01,    0.00000E+00,    0.81567E-01
    0.10705E+01,    0.49704E+01,    0.00000E+00,    0.81822E-01
    0.10674E+01,    0.49285E+01,    0.00000E+00,    0.81610E-01
    0.99975E+00,    0.48674E+01,    0.00000E+00,    0.87008E-01
    0.10282E+01,    0.48881E+01,    0.00000E+00,    0.85243E-01
    0.10413E+01,    0.48607E+01,    0.00000E+00,    0.82544E-01
    0.43862E+01,    0.55998E+01,    0.00000E+00,    0.60339E-01
    0.40549E+01,    0.52910E+01,    0.00000E+00,    0.60396E-01
    0.39280E+01,    0.56726E+01,    0.00000E+00,    0.60371E-01
    0.39011E+01,    0.54263E+01,    0.00000E+00,    0.60441E-01
    0.35636E+01,    0.55966E+01,    0.00000E+00,    0.60492E-01
    0.34773E+01,    0.53454E+01,    0.00000E+00,    0.60596E-01
    0.33948E+01,    0.57130E+01,    0.00000E+00,    0.60558E-01
    0.33236E+01,    0.54600E+01,    0.00000E+00,    0.60664E-01
    0.34974E+01,    0.59582E+01,    0.00000E+00,    0.60485E-01
    0.31211E+01,    0.57592E+01,    0.00000E+00,    0.60656E-01
    0.31486E+01,    0.59304E+01,    0.00000E+00,    0.60504E-01
    0.32748E+01,    0.56447E+01,    0.00000E+00,    0.60613E-01
    0.33311E+01,    0.58996E+01,    0.00000E+00,    0.60471E-01
    0.33099E+01,    0.62556E+01,    0.00000E+00,    0.60396E-01
    0.30115E+01,    0.62676E+01,    0.00000E+00,    0.60420E-01
    0.31504E+01,    0.62116E+01,    0.00000E+00,    0.60337E-01
    0.28763E+01,    0.61446E+01,    0.00000E+00,    0.60455E-01
    0.30929E+01,    0.60441E+01,    0.00000E+00,    0.60518E-01
    0.29912E+01,    0.52585E+01,    0.00000E+00,    0.60923E-01
    0.30590E+01,    0.55073E+01,    0.00000E+00,    0.60804E-01
    0.31737E+01,    0.52277E+01,    0.00000E+00,    0.60883E-01
    0.32128E+01,    0.53928E+01,    0.00000E+00,    0.60736E-01
    0.29804E+01,    0.64101E+01,    0.00000E+00,    0.60214E-01
    0.26611E+01,    0.62922E+01,    0.00000E+00,    0.60304E-01
    0.28804E+01,    0.51914E+01,    0.00000E+00,    0.61131E-01
    0.28598E+01,    0.50287E+01,    0.00000E+00,    0.61257E-01
    0.27200E+01,    0.52304E+01,    0.00000E+00,    0.61158E-01
    0.26302E+01,    0.50914E+01,    0.00000E+00,    0.61539E-01
    0.29997E+01,    0.48269E+01,    0.00000E+00,    0.60838E-01
    0.32374E+01,    0.51074E+01,    0.00000E+00,    0.60685E-01
    0.34949E+01,    0.50164E+01,    0.00000E+00,    0.60571E-01
    0.31844E+01,    0.48551E+01,    0.00000E+00,    0.60785E-01
    0.33507E+01,    0.47795E+01,    0.00000E+00,    0.60766E-01
    0.12271E+01,    0.47787E+01,    0.00000E+00,    0.72850E-01
    0.12532E+01,    0.47778E+01,    0.00000E+00,    0.72433E-01
    0.12544E+01,    0.47331E+01,    0.00000E+00,    0.71861E-01
    0.12630E+01,    0.47113E+01,    0.00000E+00,    0.70812E-01
    0.12202E+01,    0.47114E+01,    0.00000E+00,    0.72449E-01
    0.12282E+01,    0.46905E+01,    0.00000E+00,    0.71291E-01
    0.12866E+01,    0.47987E+01,    0.00000E+00,    0.71726E-01
    0.12601E+01,    0.47994E+01,    0.00000E+00,    0.72102E-01
    0.12717E+01,    0.48379E+01,    0.00000E+00,    0.72524E-01
    0.12452E+01,    0.48387E+01,    0.00000E+00,    0.72926E-01
    0.12399E+01,    0.48206E+01,    0.00000E+00,    0.73391E-01
    0.12140E+01,    0.48226E+01,    0.00000E+00,    0.73867E-01
    0.12223E+01,    0.48538E+01,    0.00000E+00,    0.74286E-01
    0.12018E+01,    0.48439E+01,    0.00000E+00,    0.75367E-01
    0.12719E+01,    0.46305E+01,    0.00000E+00,    0.69865E-01
    0.12432E+01,    0.46504E+01,    0.00000E+00,    0.70716E-01
    0.12868E+01,    0.46490E+01,    0.00000E+00,    0.69324E-01
    0.12575E+01,    0.46698E+01,    0.00000E+00,    0.70259E-01
    0.12217E+01,    0.46507E+01,    0.00000E+00,    0.70661E-01
    0.12501E+01,    0.46312E+01,    0.00000E+00,    0.69796E-01
    0.12178E+01,    0.46276E+01,    0.00000E+00,    0.70361E-01
    0.12366E+01,    0.46149E+01,    0.00000E+00,    0.70359E-01
    0.11280E+01,    0.46600E+01,    0.00000E+00,    0.73349E-01
    0.12057E+01,    0.46133E+01,    0.00000E+00,    0.70993E-01
    0.12190E+01,    0.45801E+01,    0.00000E+00,    0.69603E-01
    0.12405E+01,    0.45880E+01,    0.00000E+00,    0.69045E-01
    0.13089E+01,    0.46479E+01,    0.00000E+00,    0.69382E-01
    0.12793E+01,    0.46691E+01,    0.00000E+00,    0.70295E-01
    0.13232E+01,    0.46672E+01,    0.00000E+00,    0.68934E-01
    0.13149E+01,    0.46886E+01,    0.00000E+00,    0.69831E-01
    0.12786E+01,    0.46118E+01,    0.00000E+00,    0.68822E-01
    0.13070E+01,    0.45924E+01,    0.00000E+00,    0.68115E-01
    0.12728E+01,    0.45896E+01,    0.00000E+00,    0.68583E-01
    0.12916E+01,    0.45769E+01,    0.00000E+00,    0.68604E-01
    0.13294E+01,    0.45908E+01,    0.00000E+00,    0.68225E-01
    0.13007E+01,    0.46107E+01,    0.00000E+00,    0.68935E-01
    0.13454E+01,    0.46075E+01,    0.00000E+00,    0.67730E-01
    0.13161E+01,    0.46283E+01,    0.00000E+00,    0.68490E-01
    0.13599E+01,    0.46850E+01,    0.00000E+00,    0.68488E-01
    0.13513E+01,    0.47068E+01,    0.00000E+00,    0.69365E-01
    0.13982E+01,    0.47041E+01,    0.00000E+00,    0.68023E-01
    0.13906E+01,    0.47280E+01,    0.00000E+00,    0.68866E-01
    0.13201E+01,    0.47306E+01,    0.00000E+00,    0.70282E-01
    0.13287E+01,    0.47088E+01,    0.00000E+00,    0.69337E-01
    0.12845E+01,    0.47111E+01,    0.00000E+00,    0.70795E-01
    0.12931E+01,    0.46893E+01,    0.00000E+00,    0.69825E-01
    0.10778E+01,    0.48167E+01,    0.00000E+00,    0.80200E-01
    0.10899E+01,    0.48457E+01,    0.00000E+00,    0.79984E-01
    0.11287E+01,    0.48134E+01,    0.00000E+00,    0.77215E-01
    0.11787E+01,    0.48395E+01,    0.00000E+00,    0.75215E-01
    0.12929E+01,    0.48191E+01,    0.00000E+00,    0.71445E-01
    0.13200E+01,    0.48196E+01,    0.00000E+00,    0.71059E-01
    0.13015E+01,    0.47763E+01,    0.00000E+00,    0.70690E-01
    0.13581E+01,    0.47520E+01,    0.00000E+00,    0.69721E-01
    0.12889E+01,    0.47544E+01,    0.00000E+00,    0.71302E-01
    0.12977E+01,    0.47321E+01,    0.00000E+00,    0.70268E-01
    0.13341E+01,    0.47523E+01,    0.00000E+00,    0.69694E-01
    0.13244E+01,    0.47758E+01,    0.00000E+00,    0.70671E-01
    0.13974E+01,    0.47752E+01,    0.00000E+00,    0.69156E-01
    0.13365E+01,    0.47986E+01,    0.00000E+00,    0.70107E-01
    0.13252E+01,    0.48376E+01,    0.00000E+00,    0.70801E-01
    0.13131E+01,    0.48589E+01,    0.00000E+00,    0.71585E-01
    0.13528E+01,    0.48393E+01,    0.00000E+00,    0.70345E-01
    0.13346E+01,    0.48713E+01,    0.00000E+00,    0.71021E-01
    0.12968E+01,    0.48646E+01,    0.00000E+00,    0.71666E-01
    0.12764E+01,    0.48547E+01,    0.00000E+00,    0.72283E-01
    0.12812E+01,    0.48859E+01,    0.00000E+00,    0.72690E-01
    0.12608E+01,    0.48760E+01,    0.00000E+00,    0.73518E-01
    0.12898E+01,    0.49089E+01,    0.00000E+00,    0.71819E-01
    0.12409E+01,    0.49332E+01,    0.00000E+00,    0.73468E-01
    0.12363E+01,    0.48876E+01,    0.00000E+00,    0.73518E-01
    0.12182E+01,    0.48753E+01,    0.00000E+00,    0.74901E-01
    0.11856E+01,    0.48867E+01,    0.00000E+00,    0.74959E-01
    0.11605E+01,    0.48715E+01,    0.00000E+00,    0.77486E-01
    0.11134E+01,    0.48543E+01,    0.00000E+00,    0.78845E-01
    0.11271E+01,    0.48745E+01,    0.00000E+00,    0.77394E-01
    0.11309E+01,    0.48386E+01,    0.00000E+00,    0.77893E-01
    0.11598E+01,    0.48507E+01,    0.00000E+00,    0.76377E-01
    0.11793E+01,    0.49140E+01,    0.00000E+00,    0.76711E-01
    0.11245E+01,    0.48988E+01,    0.00000E+00,    0.79155E-01
    0.98670E+00,    0.47610E+01,    0.00000E+00,    0.84769E-01
    0.10080E+01,    0.48052E+01,    0.00000E+00,    0.83615E-01
    0.10329E+01,    0.48421E+01,    0.00000E+00,    0.83960E-01
    0.10355E+01,    0.48183E+01,    0.00000E+00,    0.82453E-01
    0.10085E+01,    0.48456E+01,    0.00000E+00,    0.84389E-01
    0.99579E+00,    0.48223E+01,    0.00000E+00,    0.85886E-01
    0.10681E+01,    0.48642E+01,    0.00000E+00,    0.81531E-01
    0.10491E+01,    0.47739E+01,    0.00000E+00,    0.79598E-01
    0.10490E+01,    0.48046E+01,    0.00000E+00,    0.80767E-01
    0.10719E+01,    0.47639E+01,    0.00000E+00,    0.79458E-01
    0.10931E+01,    0.47779E+01,    0.00000E+00,    0.77581E-01
    0.10858E+01,    0.47397E+01,    0.00000E+00,    0.77340E-01
    0.11105E+01,    0.47381E+01,    0.00000E+00,    0.76573E-01
    0.10991E+01,    0.48001E+01,    0.00000E+00,    0.78442E-01
    0.11607E+01,    0.47352E+01,    0.00000E+00,    0.74326E-01
    0.11861E+01,    0.47339E+01,    0.00000E+00,    0.73764E-01
    0.11648E+01,    0.46896E+01,    0.00000E+00,    0.73049E-01
    0.11932E+01,    0.46701E+01,    0.00000E+00,    0.71779E-01
    0.11534E+01,    0.46616E+01,    0.00000E+00,    0.72912E-01
    0.11722E+01,    0.46489E+01,    0.00000E+00,    0.72856E-01
    0.12145E+01,    0.46703E+01,    0.00000E+00,    0.71798E-01
    0.11857E+01,    0.46902E+01,    0.00000E+00,    0.73026E-01
    0.12498E+01,    0.46903E+01,    0.00000E+00,    0.71302E-01
    0.11989E+01,    0.47113E+01,    0.00000E+00,    0.72469E-01
    0.11179E+01,    0.47609E+01,    0.00000E+00,    0.76518E-01
    0.11430E+01,    0.47595E+01,    0.00000E+00,    0.75833E-01
    0.11275E+01,    0.47134E+01,    0.00000E+00,    0.75057E-01
    0.11525E+01,    0.47119E+01,    0.00000E+00,    0.74429E-01
    0.12197E+01,    0.47558E+01,    0.00000E+00,    0.73075E-01
    0.11939E+01,    0.47569E+01,    0.00000E+00,    0.73536E-01
    0.12080E+01,    0.48023E+01,    0.00000E+00,    0.74192E-01
    0.11659E+01,    0.48153E+01,    0.00000E+00,    0.75801E-01
    0.11830E+01,    0.47995E+01,    0.00000E+00,    0.74738E-01
    0.11763E+01,    0.47769E+01,    0.00000E+00,    0.74848E-01
    0.11447E+01,    0.48013E+01,    0.00000E+00,    0.76696E-01
    0.11509E+01,    0.47782E+01,    0.00000E+00,    0.75385E-01
    0.10729E+01,    0.47159E+01,    0.00000E+00,    0.78001E-01
    0.10844E+01,    0.46903E+01,    0.00000E+00,    0.75669E-01
    0.10059E+01,    0.47768E+01,    0.00000E+00,    0.81923E-01
    0.10334E+01,    0.47592E+01,    0.00000E+00,    0.81916E-01
    0.99343E+00,    0.47279E+01,    0.00000E+00,    0.80783E-01
    0.10226E+01,    0.47099E+01,    0.00000E+00,    0.80783E-01
    0.97302E+00,    0.47124E+01,    0.00000E+00,    0.83584E-01
    0.95240E+00,    0.46726E+01,    0.00000E+00,    0.82838E-01
    0.97322E+00,    0.46880E+01,    0.00000E+00,    0.80633E-01
    0.97308E+00,    0.46143E+01,    0.00000E+00,    0.78641E-01
    0.95202E+00,    0.46250E+01,    0.00000E+00,    0.78527E-01
    0.98901E+00,    0.46353E+01,    0.00000E+00,    0.78336E-01
    0.95742E+00,    0.46514E+01,    0.00000E+00,    0.80848E-01
    0.97836E+00,    0.46537E+01,    0.00000E+00,    0.79653E-01
    0.98865E+00,    0.46745E+01,    0.00000E+00,    0.79790E-01
    0.10156E+01,    0.46379E+01,    0.00000E+00,    0.77210E-01
    0.10339E+01,    0.46627E+01,    0.00000E+00,    0.76952E-01
    0.10176E+01,    0.46808E+01,    0.00000E+00,    0.78702E-01
    0.10434E+01,    0.47253E+01,    0.00000E+00,    0.78078E-01
    0.10661E+01,    0.46655E+01,    0.00000E+00,    0.76603E-01
    0.11142E+01,    0.46894E+01,    0.00000E+00,    0.75534E-01
    0.10771E+01,    0.46361E+01,    0.00000E+00,    0.74272E-01
    0.11438E+01,    0.45897E+01,    0.00000E+00,    0.71842E-01
    0.11654E+01,    0.45975E+01,    0.00000E+00,    0.71149E-01
    0.11516E+01,    0.45565E+01,    0.00000E+00,    0.70309E-01
    0.11770E+01,    0.45479E+01,    0.00000E+00,    0.69728E-01
    0.10575E+01,    0.46118E+01,    0.00000E+00,    0.75091E-01
    0.11789E+01,    0.46220E+01,    0.00000E+00,    0.71044E-01
    0.11198E+01,    0.45983E+01,    0.00000E+00,    0.71758E-01
    0.11092E+01,    0.46315E+01,    0.00000E+00,    0.74051E-01
    0.46350E+01,    0.49782E+01,    0.00000E+00,    0.60346E-01
    0.45437E+01,    0.51603E+01,    0.00000E+00,    0.60362E-01
    0.49087E+01,    0.52237E+01,    0.00000E+00,    0.60329E-01
    0.47262E+01,    0.53378E+01,    0.00000E+00,    0.60341E-01
    0.42374E+01,    0.53435E+01,    0.00000E+00,    0.60396E-01
    0.43612E+01,    0.51286E+01,    0.00000E+00,    0.60362E-01
    0.38423E+01,    0.49056E+01,    0.00000E+00,    0.60467E-01
    0.42339E+01,    0.49077E+01,    0.00000E+00,    0.60426E-01
    0.18431E+01,    0.51813E+01,    0.00000E+00,    0.63694E-01
    0.17569E+01,    0.52172E+01,    0.00000E+00,    0.64242E-01
    0.19463E+01,    0.49468E+01,    0.00000E+00,    0.63712E-01
    0.19662E+01,    0.49613E+01,    0.00000E+00,    0.63556E-01
    0.19530E+01,    0.49203E+01,    0.00000E+00,    0.63515E-01
    0.19829E+01,    0.49419E+01,    0.00000E+00,    0.63368E-01
    0.19427E+01,    0.50071E+01,    0.00000E+00,    0.63798E-01
    0.19062E+01,    0.50120E+01,    0.00000E+00,    0.63825E-01
    0.19964E+01,    0.48889E+01,    0.00000E+00,    0.63342E-01
    0.20262E+01,    0.49105E+01,    0.00000E+00,    0.63198E-01
    0.20031E+01,    0.48624E+01,    0.00000E+00,    0.63183E-01
    0.20329E+01,    0.48840E+01,    0.00000E+00,    0.63058E-01
    0.20079E+01,    0.49130E+01,    0.00000E+00,    0.63200E-01
    0.20011E+01,    0.49395E+01,    0.00000E+00,    0.63366E-01
    0.20419E+01,    0.49298E+01,    0.00000E+00,    0.63057E-01
    0.20168E+01,    0.49588E+01,    0.00000E+00,    0.63179E-01
    0.18112E+01,    0.50818E+01,    0.00000E+00,    0.64832E-01
    0.20464E+01,    0.48309E+01,    0.00000E+00,    0.63035E-01
    0.20762E+01,    0.48526E+01,    0.00000E+00,    0.62920E-01
    0.20757E+01,    0.48090E+01,    0.00000E+00,    0.62882E-01
    0.21061E+01,    0.48265E+01,    0.00000E+00,    0.62786E-01
    0.20864E+01,    0.47916E+01,    0.00000E+00,    0.62707E-01
    0.21068E+01,    0.48018E+01,    0.00000E+00,    0.62704E-01
    0.20580E+01,    0.48550E+01,    0.00000E+00,    0.62920E-01
    0.20512E+01,    0.48816E+01,    0.00000E+00,    0.63057E-01
    0.20919E+01,    0.48718E+01,    0.00000E+00,    0.62789E-01
    0.20669E+01,    0.49008E+01,    0.00000E+00,    0.62926E-01
    0.20893E+01,    0.48935E+01,    0.00000E+00,    0.62887E-01
    0.21092E+01,    0.49080E+01,    0.00000E+00,    0.62770E-01
    0.21112E+01,    0.48529E+01,    0.00000E+00,    0.62717E-01
    0.21066E+01,    0.49297E+01,    0.00000E+00,    0.62831E-01
    0.20816E+01,    0.49586E+01,    0.00000E+00,    0.62923E-01
    0.21265E+01,    0.49441E+01,    0.00000E+00,    0.62716E-01
    0.21015E+01,    0.49731E+01,    0.00000E+00,    0.62823E-01
    0.20591E+01,    0.49659E+01,    0.00000E+00,    0.62975E-01
    0.20842E+01,    0.49369E+01,    0.00000E+00,    0.62875E-01
    0.20393E+01,    0.49515E+01,    0.00000E+00,    0.63091E-01
    0.20643E+01,    0.49225E+01,    0.00000E+00,    0.63000E-01
    0.20575E+01,    0.50387E+01,    0.00000E+00,    0.62977E-01
    0.19959E+01,    0.50725E+01,    0.00000E+00,    0.63042E-01
    0.21383E+01,    0.47926E+01,    0.00000E+00,    0.62606E-01
    0.21487E+01,    0.47671E+01,    0.00000E+00,    0.62472E-01
    0.21167E+01,    0.47560E+01,    0.00000E+00,    0.62581E-01
    0.21373E+01,    0.47458E+01,    0.00000E+00,    0.62577E-01
    0.21774E+01,    0.47681E+01,    0.00000E+00,    0.62473E-01
    0.20505E+01,    0.44839E+01,    0.00000E+00,    0.62320E-01
    0.21032E+01,    0.44944E+01,    0.00000E+00,    0.62204E-01
    0.20768E+01,    0.44970E+01,    0.00000E+00,    0.62182E-01
    0.21155E+01,    0.45250E+01,    0.00000E+00,    0.62225E-01
    0.20953E+01,    0.45429E+01,    0.00000E+00,    0.62280E-01
    0.20739E+01,    0.45291E+01,    0.00000E+00,    0.62377E-01
    0.20516E+01,    0.45472E+01,    0.00000E+00,    0.62408E-01
    0.20979E+01,    0.45744E+01,    0.00000E+00,    0.62378E-01
    0.20528E+01,    0.45789E+01,    0.00000E+00,    0.62547E-01
    0.20255E+01,    0.45976E+01,    0.00000E+00,    0.62614E-01
    0.19751E+01,    0.50070E+01,    0.00000E+00,    0.63654E-01
    0.19404E+01,    0.51902E+01,    0.00000E+00,    0.63717E-01
    0.21270E+01,    0.52895E+01,    0.00000E+00,    0.62508E-01
    0.21139E+01,    0.50482E+01,    0.00000E+00,    0.62945E-01
    0.20857E+01,    0.50434E+01,    0.00000E+00,    0.62973E-01
    0.21172E+01,    0.47865E+01,    0.00000E+00,    0.62608E-01
    0.20852E+01,    0.48285E+01,    0.00000E+00,    0.62789E-01
    0.21495E+01,    0.48200E+01,    0.00000E+00,    0.62524E-01
    0.21453E+01,    0.48503E+01,    0.00000E+00,    0.62626E-01
    0.21195E+01,    0.46522E+01,    0.00000E+00,    0.62392E-01
    0.21374E+01,    0.46220E+01,    0.00000E+00,    0.62283E-01
    0.21396E+01,    0.46462E+01,    0.00000E+00,    0.62359E-01
    0.21619E+01,    0.46236E+01,    0.00000E+00,    0.62290E-01
    0.21640E+01,    0.46478E+01,    0.00000E+00,    0.62364E-01
    0.21028E+01,    0.46296E+01,    0.00000E+00,    0.62474E-01
    0.21218E+01,    0.46115E+01,    0.00000E+00,    0.62404E-01
    0.21434E+01,    0.46925E+01,    0.00000E+00,    0.62375E-01
    0.21465E+01,    0.47287E+01,    0.00000E+00,    0.62422E-01
    0.21716E+01,    0.46916E+01,    0.00000E+00,    0.62382E-01
