  x,     y,   camp
    0.88336E+01,    0.45495E+02,    0.44297E-05
    0.88355E+01,    0.45531E+02,    0.44830E-05
    0.92992E+01,    0.46505E+02,    0.39016E-05
    0.92655E+01,    0.46512E+02,    0.40037E-05
    0.92401E+01,    0.46922E+02,    0.36343E-05
    0.92058E+01,    0.46853E+02,    0.36631E-05
    0.90066E+01,    0.46680E+02,    0.38556E-05
    0.91329E+01,    0.46819E+02,    0.37430E-05
    0.90417E+01,    0.46873E+02,    0.37504E-05
    0.89609E+01,    0.46792E+02,    0.38114E-05
    0.90173E+01,    0.47812E+02,    0.34008E-05
    0.87548E+01,    0.47652E+02,    0.34790E-05
    0.88283E+01,    0.47830E+02,    0.33655E-05
    0.88968E+01,    0.47512E+02,    0.34821E-05
    0.90536E+01,    0.47548E+02,    0.35079E-05
    0.91006E+01,    0.47669E+02,    0.34502E-05
    0.94391E+01,    0.46916E+02,    0.34321E-05
    0.94681E+01,    0.46887E+02,    0.34990E-05
    0.94710E+01,    0.46848E+02,    0.34726E-05
    0.94463E+01,    0.46835E+02,    0.34578E-05
    0.93916E+01,    0.47122E+02,    0.35169E-05
    0.94795E+01,    0.47071E+02,    0.33244E-05
    0.94464E+01,    0.47143E+02,    0.33399E-05
    0.94833E+01,    0.47112E+02,    0.34287E-05
    0.94564E+01,    0.47012E+02,    0.33962E-05
    0.94304E+01,    0.46985E+02,    0.33710E-05
    0.94457E+01,    0.47051E+02,    0.34155E-05
    0.93947E+01,    0.47070E+02,    0.34469E-05
    0.93482E+01,    0.47033E+02,    0.35282E-05
    0.93731E+01,    0.46986E+02,    0.35511E-05
    0.73775E+01,    0.56092E+02,    0.34215E-05
    0.11656E+01,    0.59900E+02,    0.10875E-05
    0.11308E+01,    0.59921E+02,    0.10153E-05
    0.10996E+01,    0.59909E+02,    0.90201E-06
    0.13318E+01,    0.59840E+02,    0.12268E-05
    0.12936E+01,    0.59847E+02,    0.13893E-05
    0.10912E+01,    0.59754E+02,    0.24877E-05
    0.61361E+00,    0.59897E+02,    0.78256E-06
    0.64141E+00,    0.59852E+02,    0.11459E-05
    0.68854E+00,    0.59872E+02,    0.11669E-05
    0.68847E+00,    0.59932E+02,    0.31476E-06
    0.64857E+00,    0.59955E+02,    0.26797E-06
    0.62084E+00,    0.59940E+02,    0.47527E-06
    0.84699E+00,    0.59878E+02,    0.10372E-05
    0.88115E+00,    0.59863E+02,    0.10535E-05
    0.11075E+00,    0.59580E+02,    0.27255E-05
    0.21646E+00,    0.59599E+02,    0.27391E-05
    0.27819E+00,    0.59490E+02,    0.29747E-05
    0.59153E-01,    0.59468E+02,    0.30406E-05
    0.17247E+00,    0.59403E+02,    0.30919E-05
    0.99252E-01,    0.58932E+02,    0.33808E-05
    0.99252E-01,    0.59153E+02,    0.32577E-05
    0.35386E+00,    0.59785E+02,    0.19045E-05
    0.34203E+00,    0.59705E+02,    0.24572E-05
    0.30419E+00,    0.59829E+02,    0.17987E-05
    0.25253E+00,    0.59819E+02,    0.17791E-05
    0.25319E+00,    0.59685E+02,    0.24474E-05
    0.21336E+00,    0.59755E+02,    0.22155E-05
    0.26923E+01,    0.59614E+02,    0.17435E-05
    0.29269E+01,    0.59545E+02,    0.14828E-05
    0.22586E+01,    0.59702E+02,    0.92972E-06
    0.22712E+01,    0.59662E+02,    0.17736E-05
    0.20367E+01,    0.59769E+02,    0.91615E-06
    0.17339E+01,    0.59833E+02,    0.11049E-05
    0.17002E+01,    0.59822E+02,    0.78614E-06
    0.17017E+01,    0.59785E+02,    0.10822E-05
    0.17541E+01,    0.59744E+02,    0.16500E-05
    0.17841E+01,    0.59759E+02,    0.17285E-05
    0.17323E+01,    0.59775E+02,    0.10015E-05
    0.17783E+01,    0.59802E+02,    0.84891E-06
    0.17510E+01,    0.59808E+02,    0.12299E-05
    0.16134E+01,    0.59850E+02,    0.76481E-06
    0.16402E+01,    0.59829E+02,    0.68767E-06
    0.50529E+00,    0.59283E+02,    0.32953E-05
    0.65512E+00,    0.59274E+02,    0.32963E-05
    0.10213E+01,    0.59823E+02,    0.17659E-05
    0.10384E+01,    0.59887E+02,    0.78342E-06
    0.99456E+00,    0.59854E+02,    0.12901E-05
    0.10062E+01,    0.59882E+02,    0.77707E-06
    0.10227E+00,    0.59910E+02,    0.82618E-06
    0.18424E+00,    0.59880E+02,    0.13647E-05
    0.14567E+00,    0.59837E+02,    0.16066E-05
    0.10146E+00,    0.59860E+02,    0.16814E-05
    0.59739E+01,    0.58001E+02,    0.31551E-05
    0.59897E+01,    0.57967E+02,    0.32345E-05
    0.64495E+01,    0.57617E+02,    0.31732E-05
    0.64136E+01,    0.57622E+02,    0.32427E-05
    0.63069E+01,    0.57651E+02,    0.34009E-05
    0.63400E+01,    0.57637E+02,    0.32373E-05
    0.66363E+01,    0.57463E+02,    0.32310E-05
    0.66691E+01,    0.57299E+02,    0.32825E-05
    0.67085E+01,    0.57308E+02,    0.34261E-05
    0.67076E+01,    0.57336E+02,    0.33486E-05
    0.65886E+01,    0.57279E+02,    0.33541E-05
    0.67823E+01,    0.57253E+02,    0.35457E-05
    0.67602E+01,    0.57235E+02,    0.34803E-05
    0.69355E+01,    0.57066E+02,    0.37166E-05
    0.68931E+01,    0.57039E+02,    0.36392E-05
    0.69649E+01,    0.56931E+02,    0.37615E-05
    0.69780E+01,    0.56887E+02,    0.33416E-05
    0.69355E+01,    0.56961E+02,    0.33190E-05
    0.68919E+01,    0.56974E+02,    0.36713E-05
    0.68269E+01,    0.56946E+02,    0.35803E-05
    0.81326E+01,    0.54772E+02,    0.30341E-05
    0.79716E+01,    0.54993E+02,    0.30749E-05
    0.81142E+01,    0.54999E+02,    0.31394E-05
    0.81683E+01,    0.54919E+02,    0.31241E-05
    0.70417E+01,    0.56889E+02,    0.33914E-05
    0.70690E+01,    0.56855E+02,    0.34018E-05
    0.70782E+01,    0.57009E+02,    0.33383E-05
    0.70476E+01,    0.56976E+02,    0.33049E-05
    0.70670E+01,    0.56933E+02,    0.32988E-05
    0.71071E+01,    0.56933E+02,    0.35012E-05
    0.71210E+01,    0.56994E+02,    0.33213E-05
    0.71305E+01,    0.56962E+02,    0.34960E-05
    0.71102E+01,    0.56783E+02,    0.34381E-05
    0.70631E+01,    0.56806E+02,    0.35061E-05
    0.67383E+01,    0.55586E+02,    0.30273E-05
    0.71476E+01,    0.55846E+02,    0.32295E-05
    0.70452E+01,    0.55645E+02,    0.31585E-05
    0.73161E+01,    0.56475E+02,    0.35390E-05
    0.37857E+01,    0.59231E+02,    0.23359E-05
    0.33887E+01,    0.56712E+02,    0.30597E-05
    0.58217E+01,    0.58108E+02,    0.32055E-05
    0.57874E+01,    0.58113E+02,    0.33113E-05
    0.30924E+01,    0.55661E+02,    0.25241E-05
    0.35356E+01,    0.56134E+02,    0.25989E-05
    0.62718E+01,    0.52708E+02,    0.20763E-05
    0.67006E+01,    0.53148E+02,    0.20381E-05
    0.15916E+01,    0.59191E+02,    0.33228E-05
    0.77182E+00,    0.59151E+02,    0.33929E-05
    0.35323E+00,    0.56942E+02,    0.27391E-05
    0.82913E+00,    0.56445E+02,    0.26841E-05
    0.47591E+00,    0.55664E+02,    0.21244E-05
    0.23090E+01,    0.55795E+02,    0.22944E-05
    0.80980E+01,    0.53706E+02,    0.27480E-05
    0.66978E+01,    0.55269E+02,    0.28296E-05
    0.71655E+01,    0.54711E+02,    0.27211E-05
    0.76189E+01,    0.54204E+02,    0.26697E-05
    0.79110E+01,    0.54080E+02,    0.28104E-05
    0.78928E+01,    0.53817E+02,    0.26437E-05
    0.75512E+01,    0.53673E+02,    0.25515E-05
    0.73544E+01,    0.53947E+02,    0.26857E-05
    0.34234E+01,    0.51202E+02,    0.12862E-05
    0.54560E+01,    0.51570E+02,    0.14300E-05
    0.53022E+01,    0.50821E+02,    0.17592E-05
    0.43669E+01,    0.50461E+02,    0.12793E-05
    0.84910E+00,    0.51652E+02,    0.66068E-06
    0.87662E+01,    0.54600E+02,    0.29629E-05
    0.88753E+01,    0.54532E+02,    0.27828E-05
    0.88760E+01,    0.54568E+02,    0.27671E-05
    0.88511E+01,    0.54586E+02,    0.27664E-05
    0.88188E+01,    0.54571E+02,    0.28817E-05
    0.87806E+01,    0.54347E+02,    0.29406E-05
    0.75690E+01,    0.50145E+02,    0.24047E-05
    0.75646E+01,    0.50574E+02,    0.21952E-05
    0.88473E+01,    0.49394E+02,    0.28099E-05
    0.97840E+01,    0.49953E+02,    0.21261E-05
    0.97697E+01,    0.50226E+02,    0.21154E-05
    0.97715E+01,    0.50164E+02,    0.20553E-05
    0.98890E+01,    0.50070E+02,    0.16995E-05
    0.98762E+01,    0.50001E+02,    0.17349E-05
    0.99043E+01,    0.50031E+02,    0.16636E-05
    0.98343E+01,    0.50087E+02,    0.19139E-05
    0.98074E+01,    0.50000E+02,    0.21723E-05
    0.97808E+01,    0.50047E+02,    0.21804E-05
    0.97841E+01,    0.51477E+02,    0.14809E-05
    0.97936E+01,    0.51640E+02,    0.11692E-05
    0.93694E+01,    0.53449E+02,    0.18184E-05
    0.93463E+01,    0.53471E+02,    0.19680E-05
    0.93920E+01,    0.53393E+02,    0.15040E-05
    0.93669E+01,    0.53416E+02,    0.18908E-05
    0.93394E+01,    0.53402E+02,    0.20961E-05
    0.94318E+01,    0.53282E+02,    0.12768E-05
    0.95944E+01,    0.52749E+02,    0.14558E-05
    0.95685E+01,    0.52772E+02,    0.14431E-05
    0.95265E+01,    0.52760E+02,    0.18241E-05
    0.95212E+01,    0.52716E+02,    0.18281E-05
    0.88624E+01,    0.51653E+02,    0.25098E-05
    0.89380E+01,    0.50738E+02,    0.26037E-05
    0.90063E+01,    0.50472E+02,    0.25569E-05
    0.88214E+01,    0.50281E+02,    0.25964E-05
    0.87044E+01,    0.51233E+02,    0.24364E-05
    0.86498E+01,    0.51507E+02,    0.24902E-05
    0.84570E+01,    0.51625E+02,    0.24284E-05
    0.96502E+01,    0.52173E+02,    0.16682E-05
    0.96605E+01,    0.52091E+02,    0.14558E-05
    0.96799E+01,    0.52154E+02,    0.12612E-05
    0.96921E+01,    0.52123E+02,    0.13258E-05
    0.96876E+01,    0.52211E+02,    0.11903E-05
    0.96587E+01,    0.52211E+02,    0.16006E-05
    0.97030E+01,    0.52259E+02,    0.91379E-06
    0.97107E+01,    0.52234E+02,    0.11020E-05
    0.72174E+01,    0.52167E+02,    0.22386E-05
    0.74629E+01,    0.52619E+02,    0.21515E-05
    0.79135E+01,    0.52636E+02,    0.24682E-05
    0.87273E+01,    0.54355E+02,    0.29523E-05
    0.90891E+01,    0.54023E+02,    0.24187E-05
    0.93172E+01,    0.53459E+02,    0.21275E-05
    0.93129E+01,    0.53424E+02,    0.20386E-05
    0.85660E+01,    0.52775E+02,    0.25541E-05
    0.88801E+01,    0.54419E+02,    0.28463E-05
    0.88527E+01,    0.54389E+02,    0.28716E-05
    0.88104E+01,    0.54399E+02,    0.29300E-05
    0.88751E+01,    0.54457E+02,    0.28463E-05
    0.89239E+01,    0.54375E+02,    0.27763E-05
    0.89563E+01,    0.54377E+02,    0.26274E-05
    0.89822E+01,    0.54354E+02,    0.26335E-05
    0.89736E+01,    0.54322E+02,    0.26274E-05
    0.81827E+01,    0.55574E+02,    0.33063E-05
    0.81664E+01,    0.55612E+02,    0.33093E-05
    0.81507E+01,    0.55534E+02,    0.33032E-05
    0.80991E+01,    0.55546E+02,    0.32872E-05
    0.81247E+01,    0.55626E+02,    0.33306E-05
    0.80894E+01,    0.55600E+02,    0.33291E-05
    0.92327E+01,    0.53788E+02,    0.17864E-05
    0.92039E+01,    0.53803E+02,    0.69269E-05
    0.91349E+01,    0.53871E+02,    0.70400E-05
    0.91519E+01,    0.53842E+02,    0.43816E-05
    0.79040E+01,    0.55986E+02,    0.34215E-05
    0.79407E+01,    0.55972E+02,    0.34237E-05
    0.74390E+01,    0.55706E+02,    0.32540E-05
    0.75361E+01,    0.55961E+02,    0.33916E-05
    0.73306E+01,    0.55854E+02,    0.33125E-05
    0.74027E+01,    0.55980E+02,    0.33262E-05
    0.78160E+01,    0.56066E+02,    0.34116E-05
    0.78388E+01,    0.56032E+02,    0.34132E-05
    0.79783E+01,    0.55532E+02,    0.32925E-05
    0.79938E+01,    0.55613E+02,    0.33174E-05
    0.75066E+01,    0.56366E+02,    0.35268E-05
    0.75986E+01,    0.56342E+02,    0.34935E-05
    0.75532E+01,    0.56397E+02,    0.35932E-05
    0.75899E+01,    0.56383E+02,    0.35350E-05
    0.74776E+01,    0.56161E+02,    0.34287E-05
    0.74628E+01,    0.56251E+02,    0.35085E-05
    0.75151E+01,    0.56302E+02,    0.35044E-05
    0.75704E+01,    0.56293E+02,    0.35236E-05
    0.74814E+01,    0.55160E+02,    0.30192E-05
    0.71862E+01,    0.55028E+02,    0.29529E-05
    0.70248E+01,    0.55199E+02,    0.29932E-05
    0.71827E+01,    0.55465E+02,    0.30960E-05
    0.73934E+01,    0.55519E+02,    0.31743E-05
    0.75307E+01,    0.55385E+02,    0.31741E-05
    0.13285E+00,    0.40069E+02,    0.23226E-05
    0.15440E+00,    0.40016E+02,    0.14567E-05
    0.12591E+00,    0.40032E+02,    0.14982E-05
    0.18425E+00,    0.40040E+02,    0.16146E-05
    0.17073E+00,    0.40076E+02,    0.22926E-05
    0.82809E+00,    0.40336E+02,    0.37453E-05
    0.83209E+00,    0.40247E+02,    0.32874E-05
    0.88183E+00,    0.40221E+02,    0.33683E-05
    0.21127E+00,    0.40872E+02,    0.41202E-05
    0.41326E+00,    0.40863E+02,    0.41207E-05
    0.12020E+01,    0.40156E+02,    0.27059E-05
    0.11296E+01,    0.40138E+02,    0.23703E-05
    0.11820E+01,    0.40112E+02,    0.17870E-05
    0.11537E+01,    0.40109E+02,    0.18952E-05
    0.64978E+01,    0.42422E+02,    0.37875E-05
    0.64620E+01,    0.42417E+02,    0.37989E-05
    0.65121E+01,    0.42453E+02,    0.37570E-05
    0.63832E+01,    0.42410E+02,    0.41471E-05
    0.62065E+01,    0.42296E+02,    0.42336E-05
    0.62465E+01,    0.42315E+02,    0.41009E-05
    0.61661E+01,    0.42331E+02,    0.43553E-05
    0.61894E+01,    0.42393E+02,    0.44329E-05
    0.69320E+01,    0.42933E+02,    0.55004E-05
    0.69757E+01,    0.42953E+02,    0.59349E-05
    0.48945E+01,    0.41299E+02,    0.30959E-05
    0.49548E+01,    0.41392E+02,    0.35349E-05
    0.49218E+01,    0.41389E+02,    0.35684E-05
    0.49684E+01,    0.41360E+02,    0.31867E-05
    0.49489E+01,    0.41329E+02,    0.31253E-05
    0.49145E+01,    0.41329E+02,    0.31135E-05
    0.49009E+01,    0.41357E+02,    0.34309E-05
    0.49003E+01,    0.41417E+02,    0.38428E-05
    0.51565E+01,    0.41453E+02,    0.33738E-05
    0.49797E+01,    0.41427E+02,    0.36065E-05
    0.54134E+01,    0.41619E+02,    0.32115E-05
    0.53724E+01,    0.41619E+02,    0.33102E-05
    0.49457E+01,    0.41731E+02,    0.44209E-05
    0.46826E+01,    0.41185E+02,    0.30131E-05
    0.47057E+01,    0.41217E+02,    0.29815E-05
    0.46969E+01,    0.41257E+02,    0.35377E-05
    0.45668E+01,    0.41126E+02,    0.29124E-05
    0.47414E+01,    0.41568E+02,    0.43817E-05
    0.48338E+01,    0.41613E+02,    0.44171E-05
    0.48410E+01,    0.41691E+02,    0.44226E-05
    0.47235E+01,    0.41770E+02,    0.45370E-05
    0.56745E+01,    0.41782E+02,    0.32598E-05
    0.57244E+01,    0.41817E+02,    0.34571E-05
    0.56912E+01,    0.41811E+02,    0.33958E-05
    0.56716E+01,    0.41831E+02,    0.36231E-05
    0.58216E+01,    0.41892E+02,    0.36121E-05
    0.47695E+01,    0.41880E+02,    0.45278E-05
    0.46947E+01,    0.42036E+02,    0.45648E-05
    0.49213E+01,    0.41847E+02,    0.45405E-05
    0.49485E+01,    0.42867E+02,    0.45091E-05
    0.57977E+01,    0.42802E+02,    0.46358E-05
    0.55562E+01,    0.42835E+02,    0.46480E-05
    0.60329E+01,    0.42161E+02,    0.42271E-05
    0.60395E+01,    0.42129E+02,    0.38827E-05
    0.60206E+01,    0.42100E+02,    0.39618E-05
    0.42998E+01,    0.40998E+02,    0.29632E-05
    0.43236E+01,    0.41031E+02,    0.28180E-05
    0.41275E+01,    0.40915E+02,    0.27792E-05
    0.41476E+01,    0.40943E+02,    0.26849E-05
    0.41095E+01,    0.41143E+02,    0.41625E-05
    0.17992E+01,    0.41911E+02,    0.43195E-05
    0.33564E+01,    0.43326E+02,    0.42271E-05
    0.35192E+01,    0.43899E+02,    0.39781E-05
    0.30927E+01,    0.44365E+02,    0.38354E-05
    0.27520E+01,    0.43176E+02,    0.40713E-05
    0.21278E+01,    0.43608E+02,    0.40325E-05
    0.23057E+01,    0.44224E+02,    0.37274E-05
    0.44966E+01,    0.42069E+02,    0.45620E-05
    0.43790E+01,    0.42331E+02,    0.45185E-05
    0.66374E+01,    0.42804E+02,    0.46641E-05
    0.66198E+01,    0.42863E+02,    0.47021E-05
    0.66910E+01,    0.42799E+02,    0.46742E-05
    0.66504E+01,    0.43142E+02,    0.47280E-05
    0.66119E+01,    0.43040E+02,    0.48165E-05
    0.67784E+01,    0.43138E+02,    0.48244E-05
    0.73382E+01,    0.43230E+02,    0.44976E-05
    0.73808E+01,    0.43275E+02,    0.45395E-05
    0.73509E+01,    0.43265E+02,    0.45277E-05
    0.74627E+01,    0.43364E+02,    0.46452E-05
    0.36794E+01,    0.40722E+02,    0.24049E-05
    0.36458E+01,    0.40729E+02,    0.24287E-05
    0.34161E+01,    0.40633E+02,    0.21959E-05
    0.34492E+01,    0.40631E+02,    0.21965E-05
    0.34706E+01,    0.40654E+02,    0.22055E-05
    0.35388E+01,    0.40690E+02,    0.23273E-05
    0.35150E+01,    0.40680E+02,    0.27146E-05
    0.35425E+01,    0.40732E+02,    0.31320E-05
    0.35153E+01,    0.40754E+02,    0.32780E-05
    0.32823E+01,    0.40568E+02,    0.19118E-05
    0.30952E+01,    0.40594E+02,    0.28869E-05
    0.31380E+01,    0.40590E+02,    0.28650E-05
    0.31521E+01,    0.40529E+02,    0.18836E-05
    0.31654E+01,    0.40554E+02,    0.21003E-05
    0.30836E+01,    0.40561E+02,    0.25556E-05
    0.30977E+01,    0.40508E+02,    0.19895E-05
    0.31130E+01,    0.40532E+02,    0.19395E-05
    0.29824E+01,    0.40477E+02,    0.19441E-05
    0.27150E+01,    0.40412E+02,    0.21699E-05
    0.26926E+01,    0.40385E+02,    0.19879E-05
    0.26604E+01,    0.40393E+02,    0.19709E-05
    0.26938E+01,    0.40443E+02,    0.26418E-05
    0.26589E+01,    0.40430E+02,    0.26623E-05
    0.23973E+01,    0.40306E+02,    0.19150E-05
    0.24222E+01,    0.40333E+02,    0.20875E-05
    0.26289E+01,    0.40440E+02,    0.26530E-05
    0.25974E+01,    0.40412E+02,    0.24758E-05
    0.25639E+01,    0.40425E+02,    0.25083E-05
    0.24636E+01,    0.40397E+02,    0.28013E-05
    0.24916E+01,    0.40424E+02,    0.26363E-05
    0.47932E+00,    0.44336E+02,    0.35314E-05
    0.15402E+01,    0.43324E+02,    0.39179E-05
    0.35570E+00,    0.43062E+02,    0.39489E-05
    0.83502E+00,    0.43558E+02,    0.39441E-05
    0.17329E+01,    0.42681E+02,    0.42125E-05
    0.14913E+01,    0.42338E+02,    0.42128E-05
    0.19163E+01,    0.40204E+02,    0.17653E-05
    0.19407E+01,    0.40229E+02,    0.17932E-05
    0.21570E+01,    0.40252E+02,    0.15889E-05
    0.19831E+01,    0.40530E+02,    0.37506E-05
    0.18962E+01,    0.40534E+02,    0.37559E-05
    0.16759E+01,    0.40159E+02,    0.16000E-05
    0.16400E+01,    0.40172E+02,    0.16107E-05
    0.14667E+01,    0.40175E+02,    0.23663E-05
    0.15048E+01,    0.40136E+02,    0.19436E-05
    0.14752E+01,    0.40145E+02,    0.19201E-05
    0.15452E+01,    0.40142E+02,    0.18423E-05
    0.15699E+01,    0.40165E+02,    0.17265E-05
    0.12733E+01,    0.40222E+02,    0.31440E-05
    0.12955E+01,    0.40153E+02,    0.25464E-05
    0.12639E+01,    0.40176E+02,    0.26638E-05
    0.13329E+01,    0.40160E+02,    0.24828E-05
    0.13168E+01,    0.40347E+02,    0.35767E-05
    0.88740E+00,    0.40558E+02,    0.40213E-05
    0.78173E+00,    0.40871E+02,    0.41884E-05
    0.17854E+01,    0.41382E+02,    0.43257E-05
    0.16324E+01,    0.41646E+02,    0.43006E-05
    0.75784E+01,    0.43502E+02,    0.47295E-05
    0.75834E+01,    0.43537E+02,    0.47423E-05
    0.77434E+01,    0.43801E+02,    0.47426E-05
    0.77449E+01,    0.43896E+02,    0.47305E-05
    0.77782E+01,    0.43863E+02,    0.46382E-05
    0.77738E+01,    0.43830E+02,    0.46765E-05
    0.64589E+01,    0.45425E+02,    0.38366E-05
    0.78572E+01,    0.44159E+02,    0.47217E-05
    0.79182E+01,    0.44046E+02,    0.46977E-05
    0.78894E+01,    0.44016E+02,    0.47513E-05
    0.79052E+01,    0.44088E+02,    0.47583E-05
    0.78528E+01,    0.44108E+02,    0.47253E-05
    0.78359E+01,    0.43965E+02,    0.47148E-05
    0.78689E+01,    0.43959E+02,    0.47430E-05
    0.78690E+01,    0.43925E+02,    0.46847E-05
    0.78135E+01,    0.43932E+02,    0.47009E-05
    0.78335E+01,    0.43908E+02,    0.46313E-05
    0.83233E+01,    0.44481E+02,    0.10708E-04
    0.81526E+01,    0.44260E+02,    0.46870E-05
    0.81318E+01,    0.44280E+02,    0.47032E-05
    0.81824E+01,    0.44276E+02,    0.45873E-05
    0.81409E+01,    0.44315E+02,    0.46452E-05
    0.81891E+01,    0.44309E+02,    0.47614E-05
    0.81684E+01,    0.44329E+02,    0.47206E-05
    0.80887E+01,    0.44307E+02,    0.46972E-05
    0.81166E+01,    0.44334E+02,    0.46638E-05
    0.83797E+01,    0.44587E+02,    0.14703E-05
    0.82219E+01,    0.44432E+02,    0.61878E-05
    0.86119E+01,    0.44945E+02,    0.45833E-05
    0.84705E+01,    0.46738E+02,    0.38562E-05
    0.86279E+01,    0.46588E+02,    0.38585E-05
    0.86403E+01,    0.46421E+02,    0.40092E-05
    0.85491E+01,    0.47356E+02,    0.35697E-05
    0.84059E+01,    0.47187E+02,    0.36040E-05
    0.85392E+01,    0.46946E+02,    0.36832E-05
    0.87494E+01,    0.46945E+02,    0.37518E-05
    0.87893E+01,    0.47256E+02,    0.35868E-05
