  x,     y,    Z,    camp
    0.13795E+00,    0.37140E+01,    0.00000E+00,    0.33089E-01
    0.21440E+00,    0.36908E+01,    0.00000E+00,    0.35402E-01
    0.20539E+00,    0.36682E+01,    0.00000E+00,    0.36523E-01
    0.18757E+00,    0.36978E+01,    0.00000E+00,    0.35532E-01
    0.17856E+00,    0.36752E+01,    0.00000E+00,    0.36627E-01
    0.26657E+00,    0.35899E+01,    0.00000E+00,    0.41524E-01
    0.33131E+00,    0.35651E+01,    0.00000E+00,    0.43143E-01
    0.30592E+00,    0.35671E+01,    0.00000E+00,    0.42681E-01
    0.32320E+00,    0.36042E+01,    0.00000E+00,    0.41516E-01
    0.29196E+00,    0.35879E+01,    0.00000E+00,    0.41555E-01
    0.25057E+00,    0.35706E+01,    0.00000E+00,    0.41505E-01
    0.25381E+00,    0.35313E+01,    0.00000E+00,    0.42790E-01
    0.22550E+00,    0.35698E+01,    0.00000E+00,    0.41294E-01
    0.21612E+00,    0.35396E+01,    0.00000E+00,    0.42391E-01
    0.26089E+00,    0.35075E+01,    0.00000E+00,    0.44042E-01
    0.26785E+00,    0.35499E+01,    0.00000E+00,    0.42780E-01
    0.30518E+00,    0.35071E+01,    0.00000E+00,    0.44268E-01
    0.29780E+00,    0.35484E+01,    0.00000E+00,    0.43003E-01
    0.35178E+00,    0.35456E+01,    0.00000E+00,    0.44079E-01
    0.33625E+00,    0.35825E+01,    0.00000E+00,    0.42741E-01
    0.38066E+00,    0.35425E+01,    0.00000E+00,    0.44499E-01
    0.36525E+00,    0.35843E+01,    0.00000E+00,    0.43325E-01
    0.40482E+00,    0.36074E+01,    0.00000E+00,    0.43435E-01
    0.37402E+00,    0.36037E+01,    0.00000E+00,    0.42784E-01
    0.39623E+00,    0.36429E+01,    0.00000E+00,    0.42006E-01
    0.37147E+00,    0.36443E+01,    0.00000E+00,    0.41789E-01
    0.38395E+00,    0.36807E+01,    0.00000E+00,    0.40969E-01
    0.36380E+00,    0.36683E+01,    0.00000E+00,    0.40392E-01
    0.35827E+00,    0.36225E+01,    0.00000E+00,    0.41657E-01
    0.40557E+00,    0.36638E+01,    0.00000E+00,    0.41984E-01
    0.30924E+00,    0.36901E+01,    0.00000E+00,    0.37852E-01
    0.33093E+00,    0.36989E+01,    0.00000E+00,    0.38525E-01
    0.31332E+00,    0.36583E+01,    0.00000E+00,    0.40070E-01
    0.34602E+00,    0.36732E+01,    0.00000E+00,    0.40385E-01
    0.33644E+00,    0.36249E+01,    0.00000E+00,    0.41673E-01
    0.30431E+00,    0.36076E+01,    0.00000E+00,    0.41514E-01
    0.33187E+00,    0.36516E+01,    0.00000E+00,    0.40071E-01
    0.29900E+00,    0.36350E+01,    0.00000E+00,    0.39910E-01
    0.28231E+00,    0.37012E+01,    0.00000E+00,    0.37837E-01
    0.25875E+00,    0.36569E+01,    0.00000E+00,    0.38386E-01
    0.36594E+00,    0.37229E+01,    0.00000E+00,    0.38908E-01
    0.33531E+00,    0.37223E+01,    0.00000E+00,    0.37834E-01
    0.34461E+00,    0.37745E+01,    0.00000E+00,    0.36427E-01
    0.31399E+00,    0.37739E+01,    0.00000E+00,    0.35008E-01
    0.30999E+00,    0.37497E+01,    0.00000E+00,    0.36175E-01
    0.28001E+00,    0.37510E+01,    0.00000E+00,    0.34702E-01
    0.29339E+00,    0.37921E+01,    0.00000E+00,    0.33496E-01
    0.27117E+00,    0.37780E+01,    0.00000E+00,    0.32778E-01
    0.15287E-01,    0.33253E+01,    0.00000E+00,    0.47236E-01
    0.19109E-01,    0.32861E+01,    0.00000E+00,    0.48212E-01
    0.26752E-01,    0.33075E+01,    0.00000E+00,    0.47662E-01
    0.38217E-01,    0.32708E+01,    0.00000E+00,    0.48182E-01
    0.72613E-01,    0.32985E+01,    0.00000E+00,    0.47889E-01
    0.57326E-01,    0.33140E+01,    0.00000E+00,    0.47436E-01
    0.80256E-01,    0.33449E+01,    0.00000E+00,    0.47062E-01
    0.10907E+00,    0.32983E+01,    0.00000E+00,    0.47902E-01
    0.10701E+00,    0.33365E+01,    0.00000E+00,    0.47073E-01
    0.22930E-01,    0.33467E+01,    0.00000E+00,    0.46647E-01
    0.76435E-02,    0.33706E+01,    0.00000E+00,    0.45941E-01
    0.64969E-01,    0.33354E+01,    0.00000E+00,    0.46836E-01
    0.42039E-01,    0.33503E+01,    0.00000E+00,    0.46893E-01
    0.69858E-01,    0.33706E+01,    0.00000E+00,    0.45965E-01
    0.46928E-01,    0.33730E+01,    0.00000E+00,    0.45995E-01
    0.11679E+00,    0.33570E+01,    0.00000E+00,    0.46570E-01
    0.95369E-01,    0.34005E+01,    0.00000E+00,    0.45392E-01
    0.91101E-01,    0.33774E+01,    0.00000E+00,    0.46355E-01
    0.29953E-01,    0.34102E+01,    0.00000E+00,    0.44894E-01
    0.22930E-01,    0.32468E+01,    0.00000E+00,    0.48706E-01
    0.76435E-02,    0.32706E+01,    0.00000E+00,    0.48319E-01
    0.64969E-01,    0.32416E+01,    0.00000E+00,    0.48903E-01
    0.42039E-01,    0.32482E+01,    0.00000E+00,    0.48956E-01
    0.80256E-01,    0.32595E+01,    0.00000E+00,    0.48662E-01
    0.61148E-01,    0.32768E+01,    0.00000E+00,    0.48438E-01
    0.13400E+00,    0.32136E+01,    0.00000E+00,    0.49672E-01
    0.16520E+00,    0.32004E+01,    0.00000E+00,    0.49955E-01
    0.18186E+00,    0.32171E+01,    0.00000E+00,    0.49888E-01
    0.17869E+00,    0.31824E+01,    0.00000E+00,    0.50216E-01
    0.20404E+00,    0.32071E+01,    0.00000E+00,    0.49897E-01
    0.17078E+00,    0.32340E+01,    0.00000E+00,    0.49314E-01
    0.18468E+00,    0.32520E+01,    0.00000E+00,    0.49114E-01
    0.17435E+00,    0.32931E+01,    0.00000E+00,    0.48310E-01
    0.21526E+00,    0.32626E+01,    0.00000E+00,    0.49259E-01
    0.20699E+00,    0.32906E+01,    0.00000E+00,    0.48531E-01
    0.15493E+00,    0.33143E+01,    0.00000E+00,    0.47803E-01
    0.16320E+00,    0.32738E+01,    0.00000E+00,    0.48618E-01
    0.12436E+00,    0.33161E+01,    0.00000E+00,    0.47681E-01
    0.12849E+00,    0.32771E+01,    0.00000E+00,    0.48505E-01
    0.19529E+00,    0.33329E+01,    0.00000E+00,    0.47577E-01
    0.16540E+00,    0.33341E+01,    0.00000E+00,    0.47405E-01
    0.14461E+00,    0.33565E+01,    0.00000E+00,    0.46876E-01
    0.44868E+00,    0.36565E+01,    0.00000E+00,    0.42992E-01
    0.41382E+00,    0.36249E+01,    0.00000E+00,    0.43141E-01
    0.44258E+00,    0.36285E+01,    0.00000E+00,    0.43620E-01
    0.41909E+00,    0.35904E+01,    0.00000E+00,    0.44477E-01
    0.44977E+00,    0.35724E+01,    0.00000E+00,    0.45514E-01
    0.41224E+00,    0.35662E+01,    0.00000E+00,    0.44773E-01
    0.43090E+00,    0.35532E+01,    0.00000E+00,    0.44878E-01
    0.47639E+00,    0.35760E+01,    0.00000E+00,    0.45411E-01
    0.44302E+00,    0.35925E+01,    0.00000E+00,    0.44467E-01
    0.49626E+00,    0.35997E+01,    0.00000E+00,    0.45968E-01
    0.45751E+00,    0.36131E+01,    0.00000E+00,    0.44691E-01
    0.42004E+00,    0.37014E+01,    0.00000E+00,    0.40846E-01
    0.42925E+00,    0.36737E+01,    0.00000E+00,    0.42693E-01
    0.38941E+00,    0.37008E+01,    0.00000E+00,    0.40134E-01
    0.42832E+00,    0.35313E+01,    0.00000E+00,    0.45871E-01
    0.40113E+00,    0.35231E+01,    0.00000E+00,    0.45689E-01
    0.38920E+00,    0.35638E+01,    0.00000E+00,    0.44275E-01
    0.34504E+00,    0.35263E+01,    0.00000E+00,    0.44416E-01
    0.35517E+00,    0.34836E+01,    0.00000E+00,    0.45630E-01
    0.31647E+00,    0.35270E+01,    0.00000E+00,    0.44097E-01
    0.32522E+00,    0.34851E+01,    0.00000E+00,    0.45360E-01
    0.36370E+00,    0.35049E+01,    0.00000E+00,    0.45354E-01
    0.39090E+00,    0.35048E+01,    0.00000E+00,    0.45648E-01
    0.41964E+00,    0.34394E+01,    0.00000E+00,    0.47317E-01
    0.38996E+00,    0.34619E+01,    0.00000E+00,    0.46458E-01
    0.43582E+00,    0.34571E+01,    0.00000E+00,    0.47593E-01
    0.42738E+00,    0.34801E+01,    0.00000E+00,    0.46609E-01
    0.44530E+00,    0.35212E+01,    0.00000E+00,    0.46101E-01
    0.48520E+00,    0.35170E+01,    0.00000E+00,    0.46808E-01
    0.46654E+00,    0.35300E+01,    0.00000E+00,    0.46461E-01
    0.48114E+00,    0.35428E+01,    0.00000E+00,    0.46668E-01
    0.40445E+00,    0.34826E+01,    0.00000E+00,    0.46605E-01
    0.47746E+00,    0.34680E+01,    0.00000E+00,    0.48053E-01
    0.44441E+00,    0.34963E+01,    0.00000E+00,    0.47061E-01
    0.49772E+00,    0.34077E+01,    0.00000E+00,    0.49259E-01
    0.47816E+00,    0.33959E+01,    0.00000E+00,    0.48751E-01
    0.46635E+00,    0.34331E+01,    0.00000E+00,    0.48530E-01
    0.45781E+00,    0.34119E+01,    0.00000E+00,    0.48627E-01
    0.47972E+00,    0.33728E+01,    0.00000E+00,    0.49571E-01
    0.49561E+00,    0.33298E+01,    0.00000E+00,    0.50309E-01
    0.52079E+00,    0.33600E+01,    0.00000E+00,    0.50018E-01
    0.51916E+00,    0.33210E+01,    0.00000E+00,    0.50462E-01
    0.53489E+00,    0.33375E+01,    0.00000E+00,    0.50532E-01
    0.45482E+00,    0.33597E+01,    0.00000E+00,    0.49251E-01
    0.47214E+00,    0.33240E+01,    0.00000E+00,    0.49970E-01
    0.49924E+00,    0.33560E+01,    0.00000E+00,    0.49815E-01
    0.56644E+00,    0.33550E+01,    0.00000E+00,    0.50788E-01
    0.53185E+00,    0.33791E+01,    0.00000E+00,    0.50173E-01
    0.70457E+00,    0.36372E+01,    0.00000E+00,    0.49554E-01
    0.72819E+00,    0.36468E+01,    0.00000E+00,    0.50192E-01
    0.71987E+00,    0.36041E+01,    0.00000E+00,    0.50377E-01
    0.74724E+00,    0.36281E+01,    0.00000E+00,    0.50774E-01
    0.65790E+00,    0.36364E+01,    0.00000E+00,    0.48291E-01
    0.67988E+00,    0.36465E+01,    0.00000E+00,    0.49212E-01
    0.68202E+00,    0.36087E+01,    0.00000E+00,    0.49357E-01
    0.70399E+00,    0.36188E+01,    0.00000E+00,    0.49931E-01
    0.74848E+00,    0.36788E+01,    0.00000E+00,    0.50473E-01
    0.72601E+00,    0.36675E+01,    0.00000E+00,    0.49684E-01
    0.71621E+00,    0.37142E+01,    0.00000E+00,    0.49575E-01
    0.69373E+00,    0.37029E+01,    0.00000E+00,    0.48692E-01
    0.69860E+00,    0.36794E+01,    0.00000E+00,    0.49444E-01
    0.67609E+00,    0.36679E+01,    0.00000E+00,    0.48562E-01
    0.66908E+00,    0.37123E+01,    0.00000E+00,    0.48473E-01
    0.64925E+00,    0.36981E+01,    0.00000E+00,    0.47533E-01
    0.65997E+00,    0.37320E+01,    0.00000E+00,    0.47252E-01
    0.63210E+00,    0.37270E+01,    0.00000E+00,    0.47092E-01
    0.78216E+00,    0.30842E+01,    0.00000E+00,    0.54635E-01
    0.73402E+00,    0.31506E+01,    0.00000E+00,    0.53948E-01
    0.74697E+00,    0.31246E+01,    0.00000E+00,    0.54235E-01
    0.71722E+00,    0.31087E+01,    0.00000E+00,    0.54286E-01
    0.73898E+00,    0.31011E+01,    0.00000E+00,    0.54269E-01
    0.77468E+00,    0.31652E+01,    0.00000E+00,    0.54180E-01
    0.75056E+00,    0.32063E+01,    0.00000E+00,    0.53620E-01
    0.77814E+00,    0.32343E+01,    0.00000E+00,    0.53949E-01
    0.58361E+00,    0.30830E+01,    0.00000E+00,    0.53483E-01
    0.60182E+00,    0.31048E+01,    0.00000E+00,    0.53559E-01
    0.59790E+00,    0.30553E+01,    0.00000E+00,    0.53801E-01
    0.63691E+00,    0.30777E+01,    0.00000E+00,    0.53964E-01
    0.63433E+00,    0.30989E+01,    0.00000E+00,    0.53568E-01
    0.66424E+00,    0.31130E+01,    0.00000E+00,    0.53896E-01
    0.66940E+00,    0.30680E+01,    0.00000E+00,    0.54014E-01
    0.69979E+00,    0.30766E+01,    0.00000E+00,    0.54295E-01
    0.75147E+00,    0.30817E+01,    0.00000E+00,    0.54595E-01
    0.72137E+00,    0.30537E+01,    0.00000E+00,    0.54578E-01
    0.69722E+00,    0.31004E+01,    0.00000E+00,    0.53991E-01
    0.64119E+00,    0.30354E+01,    0.00000E+00,    0.54070E-01
    0.67108E+00,    0.30456E+01,    0.00000E+00,    0.54337E-01
    0.67089E+00,    0.30012E+01,    0.00000E+00,    0.54489E-01
    0.70078E+00,    0.30114E+01,    0.00000E+00,    0.54682E-01
    0.70178E+00,    0.30348E+01,    0.00000E+00,    0.54444E-01
    0.74217E+00,    0.30543E+01,    0.00000E+00,    0.54590E-01
    0.71973E+00,    0.29761E+01,    0.00000E+00,    0.54949E-01
    0.72565E+00,    0.29995E+01,    0.00000E+00,    0.54812E-01
    0.76735E+00,    0.29779E+01,    0.00000E+00,    0.55164E-01
    0.77328E+00,    0.30013E+01,    0.00000E+00,    0.55056E-01
    0.75243E+00,    0.30121E+01,    0.00000E+00,    0.54924E-01
    0.75835E+00,    0.30354E+01,    0.00000E+00,    0.54778E-01
    0.79392E+00,    0.30182E+01,    0.00000E+00,    0.55169E-01
    0.78397E+00,    0.30410E+01,    0.00000E+00,    0.54886E-01
    0.66062E+00,    0.36171E+01,    0.00000E+00,    0.49086E-01
    0.64029E+00,    0.36066E+01,    0.00000E+00,    0.48503E-01
    0.64018E+00,    0.36553E+01,    0.00000E+00,    0.47979E-01
    0.62024E+00,    0.36167E+01,    0.00000E+00,    0.48286E-01
    0.64032E+00,    0.35837E+01,    0.00000E+00,    0.49065E-01
    0.67973E+00,    0.35748E+01,    0.00000E+00,    0.49547E-01
    0.62284E+00,    0.36461E+01,    0.00000E+00,    0.47633E-01
    0.58017E+00,    0.36339E+01,    0.00000E+00,    0.46625E-01
    0.58125E+00,    0.36057E+01,    0.00000E+00,    0.47625E-01
    0.56330E+00,    0.35822E+01,    0.00000E+00,    0.47085E-01
    0.60259E+00,    0.36003E+01,    0.00000E+00,    0.47639E-01
    0.57401E+00,    0.35566E+01,    0.00000E+00,    0.48252E-01
    0.60400E+00,    0.35564E+01,    0.00000E+00,    0.48377E-01
    0.65511E+00,    0.34551E+01,    0.00000E+00,    0.50882E-01
    0.64174E+00,    0.34970E+01,    0.00000E+00,    0.50190E-01
    0.68977E+00,    0.34537E+01,    0.00000E+00,    0.50964E-01
    0.69376E+00,    0.35032E+01,    0.00000E+00,    0.50563E-01
    0.61638E+00,    0.35169E+01,    0.00000E+00,    0.49134E-01
    0.63110E+00,    0.34768E+01,    0.00000E+00,    0.49854E-01
    0.58510E+00,    0.35083E+01,    0.00000E+00,    0.48761E-01
    0.57953E+00,    0.34829E+01,    0.00000E+00,    0.49277E-01
    0.62703E+00,    0.35371E+01,    0.00000E+00,    0.49410E-01
    0.61464E+00,    0.35766E+01,    0.00000E+00,    0.48662E-01
    0.65638E+00,    0.35454E+01,    0.00000E+00,    0.49749E-01
    0.65904E+00,    0.35718E+01,    0.00000E+00,    0.49342E-01
    0.53699E+00,    0.35836E+01,    0.00000E+00,    0.47085E-01
    0.52038E+00,    0.35619E+01,    0.00000E+00,    0.46536E-01
    0.52176E+00,    0.35387E+01,    0.00000E+00,    0.47434E-01
    0.48910E+00,    0.35594E+01,    0.00000E+00,    0.46392E-01
    0.49980E+00,    0.35297E+01,    0.00000E+00,    0.47276E-01
    0.53913E+00,    0.35210E+01,    0.00000E+00,    0.47980E-01
    0.52224E+00,    0.34948E+01,    0.00000E+00,    0.47695E-01
    0.56575E+00,    0.35287E+01,    0.00000E+00,    0.48298E-01
    0.56304E+00,    0.34450E+01,    0.00000E+00,    0.49657E-01
    0.55431E+00,    0.34678E+01,    0.00000E+00,    0.48901E-01
    0.59361E+00,    0.34473E+01,    0.00000E+00,    0.49881E-01
    0.60017E+00,    0.34713E+01,    0.00000E+00,    0.49588E-01
    0.71244E+00,    0.34303E+01,    0.00000E+00,    0.51876E-01
    0.70310E+00,    0.34774E+01,    0.00000E+00,    0.51301E-01
    0.74781E+00,    0.34351E+01,    0.00000E+00,    0.51980E-01
    0.76185E+00,    0.34651E+01,    0.00000E+00,    0.52177E-01
    0.64522E+00,    0.34364E+01,    0.00000E+00,    0.50489E-01
    0.65775E+00,    0.33965E+01,    0.00000E+00,    0.51128E-01
    0.61465E+00,    0.34341E+01,    0.00000E+00,    0.50319E-01
    0.59214E+00,    0.34000E+01,    0.00000E+00,    0.50287E-01
    0.61032E+00,    0.34140E+01,    0.00000E+00,    0.50512E-01
    0.59837E+00,    0.33738E+01,    0.00000E+00,    0.50941E-01
    0.63175E+00,    0.33990E+01,    0.00000E+00,    0.51004E-01
    0.67769E+00,    0.33732E+01,    0.00000E+00,    0.51947E-01
    0.66690E+00,    0.34138E+01,    0.00000E+00,    0.51465E-01
    0.70676E+00,    0.33672E+01,    0.00000E+00,    0.51940E-01
    0.69946E+00,    0.34091E+01,    0.00000E+00,    0.51483E-01
    0.67241E+00,    0.35086E+01,    0.00000E+00,    0.50422E-01
    0.67641E+00,    0.35368E+01,    0.00000E+00,    0.49957E-01
    0.74216E+00,    0.35120E+01,    0.00000E+00,    0.51255E-01
    0.71612E+00,    0.35241E+01,    0.00000E+00,    0.51093E-01
    0.75292E+00,    0.35757E+01,    0.00000E+00,    0.51393E-01
    0.71012E+00,    0.35451E+01,    0.00000E+00,    0.50435E-01
    0.81196E+00,    0.35063E+01,    0.00000E+00,    0.52639E-01
    0.79792E+00,    0.34762E+01,    0.00000E+00,    0.52334E-01
    0.75886E+00,    0.35257E+01,    0.00000E+00,    0.51885E-01
    0.73981E+00,    0.34840E+01,    0.00000E+00,    0.51451E-01
    0.75337E+00,    0.33895E+01,    0.00000E+00,    0.52400E-01
    0.76880E+00,    0.34176E+01,    0.00000E+00,    0.52601E-01
    0.80939E+00,    0.33845E+01,    0.00000E+00,    0.53058E-01
    0.82482E+00,    0.34126E+01,    0.00000E+00,    0.53321E-01
    0.80418E+00,    0.34296E+01,    0.00000E+00,    0.52713E-01
    0.81926E+00,    0.34583E+01,    0.00000E+00,    0.52996E-01
    0.86125E+00,    0.34232E+01,    0.00000E+00,    0.53413E-01
    0.87633E+00,    0.34518E+01,    0.00000E+00,    0.53752E-01
    0.78992E+00,    0.35252E+01,    0.00000E+00,    0.51905E-01
    0.80396E+00,    0.35552E+01,    0.00000E+00,    0.52244E-01
    0.84804E+00,    0.35174E+01,    0.00000E+00,    0.52780E-01
    0.86208E+00,    0.35474E+01,    0.00000E+00,    0.53188E-01
    0.78813E+00,    0.36019E+01,    0.00000E+00,    0.51582E-01
    0.76662E+00,    0.36255E+01,    0.00000E+00,    0.50796E-01
    0.83508E+00,    0.36140E+01,    0.00000E+00,    0.52158E-01
    0.80935E+00,    0.36105E+01,    0.00000E+00,    0.52157E-01
    0.84565E+00,    0.36472E+01,    0.00000E+00,    0.52309E-01
    0.80388E+00,    0.36389E+01,    0.00000E+00,    0.51482E-01
    0.78218E+00,    0.35764E+01,    0.00000E+00,    0.51437E-01
    0.71058E+00,    0.35834E+01,    0.00000E+00,    0.50024E-01
    0.73950E+00,    0.36038E+01,    0.00000E+00,    0.50412E-01
    0.72093E+00,    0.35623E+01,    0.00000E+00,    0.50858E-01
    0.74364E+00,    0.35550E+01,    0.00000E+00,    0.50796E-01
    0.69176E+00,    0.35525E+01,    0.00000E+00,    0.50471E-01
    0.68774E+00,    0.35884E+01,    0.00000E+00,    0.50041E-01
    0.55549E+00,    0.34224E+01,    0.00000E+00,    0.49640E-01
    0.55754E+00,    0.33756E+01,    0.00000E+00,    0.50159E-01
    0.57265E+00,    0.33976E+01,    0.00000E+00,    0.50278E-01
    0.52899E+00,    0.34748E+01,    0.00000E+00,    0.48699E-01
    0.50377E+00,    0.34597E+01,    0.00000E+00,    0.48051E-01
    0.49027E+00,    0.34998E+01,    0.00000E+00,    0.47736E-01
    0.47071E+00,    0.34880E+01,    0.00000E+00,    0.47094E-01
    0.49097E+00,    0.34278E+01,    0.00000E+00,    0.48504E-01
    0.51052E+00,    0.34396E+01,    0.00000E+00,    0.49145E-01
    0.52402E+00,    0.33994E+01,    0.00000E+00,    0.49284E-01
    0.53256E+00,    0.34206E+01,    0.00000E+00,    0.49320E-01
    0.70540E+00,    0.33230E+01,    0.00000E+00,    0.52331E-01
    0.63901E+00,    0.33528E+01,    0.00000E+00,    0.51573E-01
    0.66939E+00,    0.33538E+01,    0.00000E+00,    0.51706E-01
    0.65627E+00,    0.33164E+01,    0.00000E+00,    0.52128E-01
    0.67891E+00,    0.33276E+01,    0.00000E+00,    0.52316E-01
    0.72495E+00,    0.33432E+01,    0.00000E+00,    0.52743E-01
    0.71940E+00,    0.33858E+01,    0.00000E+00,    0.52352E-01
    0.75753E+00,    0.33457E+01,    0.00000E+00,    0.52783E-01
    0.77331E+00,    0.33734E+01,    0.00000E+00,    0.52963E-01
    0.41959E+00,    0.34131E+01,    0.00000E+00,    0.48199E-01
    0.45960E+00,    0.34532E+01,    0.00000E+00,    0.47577E-01
    0.39408E+00,    0.33937E+01,    0.00000E+00,    0.47955E-01
    0.43826E+00,    0.34001E+01,    0.00000E+00,    0.48325E-01
    0.39319E+00,    0.33605E+01,    0.00000E+00,    0.48882E-01
    0.42548E+00,    0.33296E+01,    0.00000E+00,    0.49354E-01
    0.41415E+00,    0.33510E+01,    0.00000E+00,    0.48864E-01
    0.45087E+00,    0.33372E+01,    0.00000E+00,    0.49687E-01
    0.43370E+00,    0.33711E+01,    0.00000E+00,    0.49072E-01
    0.45494E+00,    0.32850E+01,    0.00000E+00,    0.50207E-01
    0.41341E+00,    0.33097E+01,    0.00000E+00,    0.49650E-01
    0.37577E+00,    0.33478E+01,    0.00000E+00,    0.48494E-01
    0.37150E+00,    0.33246E+01,    0.00000E+00,    0.48871E-01
    0.34947E+00,    0.33602E+01,    0.00000E+00,    0.48494E-01
    0.33032E+00,    0.33443E+01,    0.00000E+00,    0.48200E-01
    0.36700E+00,    0.32860E+01,    0.00000E+00,    0.49602E-01
    0.38252E+00,    0.33069E+01,    0.00000E+00,    0.49695E-01
    0.40456E+00,    0.32713E+01,    0.00000E+00,    0.50062E-01
    0.42443E+00,    0.32919E+01,    0.00000E+00,    0.50230E-01
    0.46486E+00,    0.32552E+01,    0.00000E+00,    0.51145E-01
